user_id,item_id,score
216,3244,3
216,708,4
216,2031,2
216,1200,4
216,1036,3
216,1961,4
216,1299,4
216,2296,2
216,1302,3
216,3524,3
216,574,3
216,2730,3
216,2398,3
216,2455,3
216,2872,3
216,2100,4
216,3120,4
216,1777,2
216,3301,4
216,2371,3
216,1569,4
216,234,1
216,3156,3
216,909,3
216,589,3
216,920,3
216,3074,5
216,2792,4
216,1292,3
216,110,5
216,237,4
216,1208,5
216,2212,4
216,265,4
216,2085,1
216,1220,5
216,3263,4
216,2408,3
216,368,4
216,2140,3
216,2014,1
216,902,3
216,2598,4
216,2098,3
216,3654,4
216,1542,4
216,3069,3
216,3682,2
216,2468,5
216,1201,4
216,1735,4
216,1206,3
216,3035,4
216,1863,3
216,119,5
216,2010,4
218,2622,4
218,3911,3
218,2724,3
218,2408,2
218,2394,3
218,24,2
218,920,5
218,3534,2
218,1513,4
218,2861,3
218,2710,1
218,43,3
218,913,5
218,3203,3
219,1513,2
219,3791,3
219,2791,3
219,3863,4
219,3101,3
219,2718,4
220,1722,3
220,3752,4
220,1484,5
220,1957,5
220,110,4
220,350,3
220,541,5
220,1186,5
220,1885,4
220,1,5
220,2912,5
220,3176,5
220,101,5
220,1090,4
220,3882,2
220,2064,5
220,562,4
221,111,2
221,2267,2
221,3125,3
221,451,4
221,1270,4
222,1250,5
222,2100,4
222,3793,3
222,3513,2
222,1466,5
222,1291,4
222,2054,3
222,2797,4
222,788,4
222,318,5
222,714,5
222,260,5
222,1266,5
223,1222,3
223,317,3
223,316,1
223,1474,3
223,2447,3
223,2567,4
223,1042,4
223,353,4
223,158,3
223,1747,1
223,3269,1
223,1027,5
223,2167,5
223,1059,1
223,2296,3
223,1097,4
223,2872,5
223,3793,4
223,661,2
223,3081,1
223,1835,1
223,1588,3
223,2470,4
223,3707,3
223,2369,3
223,1892,3
223,3528,1
223,585,2
223,2501,5
223,1517,4
223,2094,3
223,2316,2
223,110,3
223,1805,2
223,2987,5
223,3114,5
223,410,1
223,589,4
223,1777,4
223,3087,1
223,3448,5
224,1185,2
224,3578,3
224,1041,3
224,2125,4
224,144,3
224,2248,5
224,2336,3
224,3147,1
224,110,4
224,2289,4
224,908,3
224,912,2
224,3469,4
224,1265,2
224,2321,5
224,3155,2
224,1270,3
224,3060,3
224,2872,2
224,2599,3
224,608,3
224,2918,5
224,1748,2
224,1188,3
224,1095,3
224,2108,4
224,835,2
224,468,3
224,589,4
224,1916,2
224,1396,4
224,1127,3
224,3594,3
225,2583,3
225,1611,4
225,1994,4
225,3579,2
225,2352,5
225,3006,4
225,345,4
225,1089,5
225,1734,4
225,3452,3
225,2329,4
225,322,4
225,2871,5
225,778,4
225,1304,4
225,2318,5
225,1664,4
225,3108,5
225,1196,3
225,3556,3
225,3090,4
225,373,3
225,492,4
225,290,5
225,2174,4
225,1804,2
225,3566,2
225,2243,4
225,342,4
225,988,2
225,1188,4
225,3747,4
225,2145,4
225,1909,3
225,2112,3
225,2883,2
225,2427,3
225,2289,4
225,1529,1
225,2918,4
225,1213,5
225,2759,3
225,858,4
225,1729,3
225,3148,3
225,162,5
225,2349,3
225,912,4
225,3879,1
225,117,3
225,3499,3
225,3203,4
225,2024,4
225,1394,4
225,3104,4
225,1552,2
225,3730,4
225,272,4
225,1187,4
225,1358,4
225,164,4
225,2171,4
225,1119,3
225,3755,1
225,448,4
225,3418,5
225,2830,5
225,2770,3
225,2749,4
225,2282,2
225,1617,5
225,2600,1
225,2865,2
225,2312,4
225,527,3
225,1183,3
225,1270,3
225,1206,5
225,431,3
225,190,4
225,1834,3
225,3160,5
226,1225,5
226,1186,3
226,3072,4
226,2716,4
227,2959,5
227,2628,2
227,2841,4
227,923,3
227,3578,3
228,3879,2
228,1249,5
228,1210,4
228,3753,4
228,3916,4
229,1196,5
229,1416,4
229,2672,4
229,3825,2
229,1589,2
229,2053,2
229,2676,4
229,724,5
229,3594,3
229,1721,2
229,3298,3
229,3943,5
229,2504,3
229,2442,4
229,2428,2
229,110,3
229,2839,5
229,3173,4
229,2569,3
229,11,3
229,2746,3
229,2858,5
229,3578,3
229,25,3
229,2012,2
229,3174,4
229,3160,5
229,3755,4
229,2541,3
229,318,4
229,1805,3
229,3189,3
229,1831,3
229,780,2
230,2013,4
230,2346,4
230,3039,4
230,1185,3
230,3623,5
230,2105,3
230,1249,4
230,356,5
230,2762,5
230,2405,4
230,1959,5
230,1150,5
230,2424,4
230,2716,4
230,1371,4
230,2916,5
230,527,5
230,2108,5
230,1580,4
230,2384,5
230,105,3
230,3598,5
230,296,4
230,1394,4
230,541,5
230,1289,5
230,110,4
230,1188,3
230,3260,3
231,260,5
231,589,5
231,3873,5
231,1028,4
231,858,5
231,2640,4
231,1981,1
231,3072,5
231,1387,3
231,480,4
231,780,1
231,2144,5
231,3527,4
231,1259,5
231,1210,4
231,2716,5
232,1885,4
232,2759,4
232,1713,2
232,339,2
232,1250,4
232,1966,4
232,3481,5
232,1377,3
232,3358,5
232,2424,1
232,2792,3
232,2596,1
232,34,5
232,342,5
232,3108,4
233,3105,5
233,1954,5
233,36,5
233,3751,5
233,1721,5
233,1307,4
233,2096,5
233,2565,5
233,3675,5
234,3053,5
234,527,5
234,1619,4
234,2022,5
234,1401,4
235,1129,3
235,1295,4
235,2105,3
235,2349,4
235,2951,5
235,2550,5
235,1073,5
235,3751,4
235,1245,5
235,29,4
235,137,3
235,2352,4
235,32,4
235,1274,3
235,1238,5
235,3608,5
235,958,3
235,1189,5
235,2622,4
235,3481,5
235,3408,5
235,152,2
235,1684,5
235,3217,4
235,1041,5
235,1175,5
235,2942,3
235,1293,5
235,1173,5
235,3181,4
235,3577,2
235,1948,4
235,300,4
235,639,1
235,3000,4
235,3623,1
235,3854,5
235,2739,4
235,2065,4
235,1300,4
235,988,4
235,1286,3
235,2132,5
235,906,5
235,3791,3
235,562,5
235,2928,3
235,1190,3
235,3264,4
235,1544,3
235,2186,4
235,2008,2
235,2628,1
235,1635,5
235,3676,4
235,2022,4
235,541,5
235,3471,4
235,2657,4
235,2897,4
235,1580,4
235,920,4
235,367,4
235,3545,4
235,912,5
235,157,4
235,2067,4
235,2571,4
235,680,5
235,2973,2
235,1207,4
236,3751,4
236,1997,2
236,3105,4
236,3114,5
236,34,3
236,1201,5
236,2985,3
236,2236,5
236,1196,5
236,163,3
237,1476,1
237,2115,4
237,3821,3
237,3255,4
237,317,4
237,2804,5
237,12,2
237,908,4
237,2762,5
237,3868,4
237,34,5
237,590,5
237,1588,2
237,10,4
237,3537,3
237,1665,1
237,1377,3
237,3911,3
237,3512,5
237,466,3
237,1197,5
237,360,3
237,3326,2
237,1721,5
237,349,3
237,588,3
237,1961,4
238,2728,2
238,3700,3
238,1221,5
238,1224,5
238,3424,5
238,34,5
238,1945,5
238,1674,3
238,3304,2
238,199,3
238,3741,3
238,3108,5
238,3251,3
238,2357,5
238,529,4
238,1104,5
238,2904,5
238,1933,5
238,650,3
238,1759,3
238,2628,5
238,1097,5
238,3714,3
238,3330,3
238,1788,4
238,175,3
238,1693,5
238,116,4
238,3222,4
238,1834,3
238,844,5
238,2313,4
238,535,3
238,1653,3
238,944,3
238,1120,3
238,3260,3
238,1938,4
238,3788,3
238,2712,4
238,3098,4
238,2872,5
239,1077,5
239,357,3
239,110,5
239,1299,5
239,1185,5
239,1225,5
239,1674,4
239,1307,5
239,1267,3
239,1198,3
239,3949,3
239,745,4
240,2013,2
240,3448,3
240,3812,3
240,1924,4
240,1690,4
240,2948,3
240,2391,4
240,1375,2
240,356,4
240,1204,3
240,1301,4
240,1732,2
240,3578,5
240,2353,4
240,3418,3
240,235,3
240,1214,4
240,1385,3
240,3555,3
240,1544,3
240,3827,3
240,589,3
240,2501,5
241,2287,4
241,3703,5
241,2968,4
241,750,5
241,924,4
241,2023,2
241,1270,4
241,1374,3
241,2916,3
241,3267,4
242,1610,4
242,288,2
242,161,3
242,1207,4
242,2582,3
242,1580,3
242,1148,5
242,858,2
242,3526,3
242,511,2
242,198,3
242,919,2
242,3471,3
242,3175,4
242,1876,1
242,2657,4
242,2395,2
242,733,3
242,2791,4
242,316,3
242,1704,3
242,3386,3
242,1858,4
242,1953,2
242,833,2
242,2628,2
242,2788,4
242,2879,2
242,2335,4
242,3176,3
242,1356,5
242,474,3
242,736,3
242,1371,2
242,1676,3
242,1198,2
242,3253,3
242,465,2
242,3148,3
242,1748,2
242,1513,3
242,1196,2
242,1299,5
242,429,2
243,2716,5
243,1125,4
243,1270,4
243,1234,4
243,1060,4
243,1265,5
244,2915,4
244,1265,4
244,440,4
244,750,3
244,17,5
244,736,4
244,1393,4
244,2716,4
244,3793,4
244,1210,4
244,541,5
244,2100,5
244,3623,4
244,2174,2
245,1291,2
245,440,2
245,2530,3
245,1994,3
245,512,2
245,1374,4
245,2902,1
245,2136,4
245,22,2
245,1077,4
245,296,3
245,2423,3
245,2374,2
245,355,2
245,3770,2
245,2322,3
245,1256,4
245,1997,3
245,3889,1
245,2713,3
245,1219,4
245,3702,2
245,2130,3
245,2728,4
245,1882,2
245,3476,3
245,2988,3
245,1947,3
245,2916,3
245,1748,2
245,1287,5
245,303,1
245,2513,2
245,3690,1
245,2288,3
245,912,4
245,1213,4
245,69,3
245,1391,3
245,1027,1
245,2476,3
245,2110,2
245,2651,3
245,2,3
245,1231,4
245,1196,4
245,2642,1
245,2375,1
245,3471,2
245,3420,3
245,944,4
245,2788,4
245,3633,2
245,173,3
245,2638,3
245,1079,3
245,1517,3
245,204,2
245,2851,3
245,3927,3
245,1382,2
245,2009,4
245,3358,3
245,1608,2
245,497,4
245,1377,3
245,273,3
245,333,2
245,3037,3
245,517,3
245,674,1
245,942,3
245,1094,3
245,3671,3
245,2167,2
245,2140,2
245,2529,4
245,2872,5
245,2826,2
245,3139,3
245,1225,5
245,253,2
245,44,2
245,3760,3
245,2915,2
245,2193,3
245,3552,2
245,1090,3
245,3930,2
245,3468,5
245,1347,4
245,969,3
245,2640,3
245,2643,1
245,1259,4
245,1831,2
245,10,3
245,2699,2
245,3814,3
245,1939,3
245,1396,3
245,3703,2
245,593,4
245,1606,2
245,3494,3
245,1321,4
245,1272,5
245,95,2
245,145,3
245,353,2
245,356,3
245,2457,2
245,1339,1
245,1198,4
245,1194,2
245,1953,3
245,500,3
245,610,2
245,3638,1
245,3771,2
245,1282,4
245,3448,3
245,1080,4
246,3751,3
246,3363,4
246,1210,3
246,1888,4
246,2355,5
247,1203,5
247,16,3
247,3420,5
247,3105,4
247,778,3
248,1980,4
248,2366,3
248,1242,5
248,3510,5
248,1210,5
248,474,5
249,1104,3
249,2640,2
249,260,5
249,318,5
249,1302,5
249,3638,5
249,3893,4
249,1240,4
249,1042,3
249,2580,5
249,1101,4
249,1265,3
249,1197,5
249,1573,4
249,3104,3
249,10,5
249,2568,2
249,3147,5
251,2000,4
251,1047,3
251,110,4
251,1663,3
251,3072,3
251,2094,3
251,2915,4
251,1233,4
251,3948,3
251,3927,4
251,2028,5
251,780,2
252,3178,4
252,2692,4
252,3786,4
252,368,5
252,589,5
252,2058,4
252,3793,4
252,1573,2
252,104,4
252,1320,5
253,2336,4
253,2369,3
253,446,4
253,1545,4
253,3534,4
253,1233,4
253,3408,5
253,2704,1
253,3083,4
254,2402,4
254,1214,4
254,410,3
254,1278,3
255,3074,5
255,3702,4
255,587,5
255,1020,4
255,1198,4
255,2844,4
255,733,4
255,110,5
255,2866,4
255,464,4
255,2385,4
255,3256,4
255,2528,4
255,1580,4
255,3489,3
255,1,4
255,1957,4
255,3263,4
255,3753,4
255,2118,4
255,316,4
255,1124,4
255,924,4
255,1258,4
255,438,4
255,1196,4
255,2872,3
255,350,4
255,3793,4
255,2723,4
255,1225,5
255,3258,3
255,1375,3
255,318,4
255,1721,4
255,480,5
255,1036,5
255,2965,2
255,508,4
255,2808,4
256,2058,3
256,3578,5
256,517,3
256,1240,5
256,1196,5
256,2126,3
256,1252,5
256,1179,5
256,2991,4
256,780,3
256,1198,5
256,110,5
256,1304,5
256,3769,2
256,858,5
256,2529,5
257,1358,5
257,1580,3
257,356,4
257,47,5
257,280,5
257,1408,5
257,593,5
257,3147,5
257,1343,5
258,260,5
258,1968,5
258,1097,2
258,1682,5
258,866,4
258,1517,4
258,1625,4
258,3120,4
258,1954,5
258,2058,3
258,1183,3
258,3578,5
258,2803,3
258,1210,5
258,1242,4
258,1784,2
258,3198,5
258,3253,5
258,3147,4
258,2391,1
258,1617,3
258,3751,4
258,1370,3
258,3555,5
259,926,3
259,529,5
259,3386,4
259,3751,3
259,3163,4
259,2268,4
259,1221,5
259,1784,4
259,1090,4
259,3543,4
259,1343,4
259,3418,4
259,1704,5
259,2700,4
259,2359,4
259,3152,5
259,272,4
259,300,4
259,2912,4
259,2571,4
259,2020,4
259,1196,3
259,2952,3
260,2616,3
260,2126,3
260,1215,5
260,2880,3
260,733,4
260,788,4
260,3704,4
260,592,4
260,1196,5
260,1370,3
260,1562,1
260,1220,5
260,2947,3
260,15,4
260,2763,3
260,1687,3
260,736,3
260,1210,4
260,466,2
260,3948,4
260,1431,1
260,1429,4
260,1867,2
260,3699,4
260,1479,3
261,1221,5
261,350,3
261,3316,2
261,18,4
261,288,5
261,34,5
261,1513,3
261,1235,4
261,832,3
261,1711,3
261,3704,5
261,3869,4
261,2186,3
261,2034,2
261,2987,4
261,2867,3
261,14,4
261,1283,4
261,2699,4
261,2393,2
261,903,3
261,2097,3
261,2325,4
261,2542,4
261,2751,4
261,480,5
261,1485,4
261,2036,3
261,1389,1
261,1689,4
261,165,4
261,2561,1
261,1228,5
261,1208,5
261,3476,5
261,2139,4
261,1095,4
261,1916,4
261,1356,3
261,569,4
261,1732,5
261,3519,3
261,3263,4
261,2918,4
261,1088,3
261,3751,5
261,1653,5
261,2968,4
261,356,4
261,11,3
261,515,5
261,2598,3
261,1801,2
261,3104,4
261,3247,3
261,3827,1
261,239,3
262,1196,5
262,1653,3
262,3877,2
262,2916,3
262,3889,2
262,172,4
262,1690,3
262,1756,4
262,2021,2
262,2091,3
262,3438,3
262,3827,4
262,196,3
262,2699,2
262,480,2
262,1676,4
262,2528,5
263,2470,3
263,2640,3
263,318,5
263,2599,3
263,1605,1
263,2396,4
263,608,3
263,3175,5
263,480,4
263,1188,4
263,2193,4
263,21,5
263,736,3
263,551,4
263,1676,2
264,3704,2
264,2944,3
264,260,4
264,3639,3
264,1201,3
264,1242,5
264,3039,4
264,208,3
264,3671,5
264,153,3
264,2403,2
264,1663,3
264,1101,5
264,95,2
264,1977,1
264,1302,4
264,368,3
264,1375,3
264,316,4
264,1359,2
264,2028,4
264,3868,3
264,3101,1
264,2100,3
264,1968,4
264,3489,3
264,3494,3
264,2398,4
264,802,3
264,536,4
264,2468,3
264,588,3
264,2311,4
264,852,3
264,1079,4
264,508,3
264,1299,2
264,3248,2
264,2762,4
264,3698,3
264,500,3
264,3253,2
264,736,3
264,1608,2
264,2471,1
264,3035,3
264,1907,3
264,2948,3
264,2613,4
264,170,2
264,432,2
264,541,5
264,954,5
264,3638,3
264,2989,3
264,1610,5
264,913,3
264,3793,3
264,1198,4
264,1294,4
264,2551,1
264,1073,4
264,1297,3
264,608,1
264,3436,1
264,3014,3
264,914,5
264,3107,4
264,1226,4
264,586,3
264,3740,2
264,3510,4
264,3040,1
264,344,1
264,3871,3
264,2641,2
264,2005,2
265,918,5
265,919,5
265,265,4
265,908,4
265,899,5
265,2657,4
265,3599,5
265,804,4
265,52,4
265,3751,5
265,745,5
265,3545,5
265,898,5
265,900,5
265,1230,5
265,318,4
266,1193,5
266,1957,4
266,1947,5
266,318,5
266,1197,5
266,3004,3
266,1963,5
266,1304,5
267,527,5
267,2762,3
267,50,4
267,2671,3
267,508,4
267,1500,2
267,648,4
267,2239,5
267,249,3
267,805,3
267,1187,4
267,21,4
267,3863,2
267,272,5
267,1580,3
267,1213,2
267,477,3
267,1271,3
267,3301,2
267,1633,3
267,1429,3
268,193,1
268,222,4
268,2961,4
268,2860,3
268,145,4
268,2861,5
268,1711,1
268,357,3
268,1616,4
268,3623,5
268,1210,4
268,351,2
268,597,5
268,1005,3
268,2546,4
268,31,4
268,1918,4
268,432,3
268,3174,3
268,317,4
268,1265,2
268,2793,1
268,619,3
268,1610,2
268,1801,4
268,2942,5
268,1246,4
268,2687,5
268,784,1
268,3177,1
268,1453,3
268,1541,3
268,520,2
268,3176,1
268,248,2
268,3268,2
268,3173,3
268,2294,4
268,237,4
268,3270,4
268,1270,4
268,2462,1
269,34,5
269,2795,4
269,480,3
269,1183,2
269,1617,5
270,593,5
270,1252,4
270,3055,4
270,1214,3
270,3706,5
270,924,5
270,3893,4
270,2841,4
270,1513,1
270,1204,4
270,356,5
270,931,4
270,260,4
270,2312,4
270,3461,5
270,1784,5
270,2959,4
270,919,5
270,3654,5
270,1250,5
270,3210,5
271,688,3
271,3608,4
271,3439,3
271,1197,5
271,780,4
271,2944,5
271,1278,5
271,1017,4
271,368,5
271,2123,4
271,1405,2
271,111,3
271,947,5
271,239,3
271,1722,3
271,1682,4
271,2115,4
271,589,3
271,3034,5
271,1753,3
271,2273,4
271,899,5
271,2987,5
271,1639,5
271,2421,4
271,1704,5
271,596,4
271,2052,4
271,3793,5
271,590,4
271,594,4
271,2080,4
271,3752,3
271,552,4
271,2194,5
271,1456,3
271,258,2
271,661,5
271,3255,5
271,1954,4
271,1377,3
271,158,1
271,34,2
271,2657,5
271,2137,5
271,2411,4
271,3703,5
271,440,4
271,1391,3
271,2015,3
272,1885,3
272,1196,5
272,1307,4
272,1358,5
272,2694,4
272,3016,4
272,2109,4
272,356,5
272,3366,3
272,2005,5
272,2871,4
272,1799,3
272,2403,5
272,555,5
272,2688,3
272,1047,4
272,2046,3
272,3354,3
272,1674,3
272,330,3
272,255,2
272,1291,5
272,1407,4
272,3701,3
272,3593,3
272,1377,5
272,1019,4
272,1097,5
272,2628,4
272,1466,4
272,2268,4
272,663,4
272,1287,5
272,514,2
272,2371,5
272,1378,5
272,762,1
272,2105,1
272,2143,4
272,2193,5
272,2986,4
272,1676,5
272,2714,2
272,216,3
272,2133,4
272,3751,3
272,3671,4
272,2278,2
272,3526,5
272,377,4
272,3793,5
272,2396,4
272,2699,4
272,2771,2
272,296,5
272,553,5
272,2599,5
272,2735,3
272,1394,5
272,2502,5
272,2706,4
272,516,2
272,1589,2
272,3005,3
272,2369,3
272,1206,5
272,1285,5
272,1193,4
272,3360,4
272,111,4
272,3753,4
272,1747,1
272,1894,2
272,2410,3
272,141,2
272,849,3
272,3174,4
272,1917,5
273,2424,2
273,3255,3
273,2871,1
273,1370,4
273,2763,4
273,3871,3
273,1646,4
273,1517,5
273,2478,4
273,2541,4
273,3173,4
273,2959,5
273,3178,5
273,2355,5
273,1377,4
273,1288,3
273,3365,2
273,1356,5
273,2413,5
273,785,2
273,1028,3
273,1019,3
273,2622,4
273,256,3
273,95,3
273,2394,4
273,2616,3
273,2334,4
273,1882,1
273,367,3
274,337,5
274,2490,4
274,953,5
274,1252,5
274,2841,4
274,1674,3
274,2997,5
274,1961,5
274,318,5
274,260,5
274,2355,4
274,2028,5
274,1882,1
274,2707,4
274,32,5
274,3668,4
274,1680,4
274,150,4
274,2706,4
274,2718,4
274,2762,5
274,2716,5
274,1704,5
274,3793,4
275,2858,5
275,1994,5
275,3699,5
275,3703,1
275,1079,4
275,1200,2
275,3071,4
275,3505,4
275,1196,5
275,1291,3
275,3098,3
275,2352,5
275,3361,2
275,2734,3
275,2248,5
276,480,4
276,2791,4
276,1282,3
276,1221,4
277,356,4
277,2916,3
277,1580,4
277,2291,3
278,3340,2
278,3488,3
278,2516,2
278,2122,3
278,3838,3
278,3663,3
278,2646,4
278,3917,4
278,2747,4
278,1975,3
278,3576,5
278,2657,5
278,1645,5
278,2113,3
278,2454,5
278,735,5
278,3727,4
278,1690,4
278,1130,5
278,1219,5
278,3550,3
278,1342,4
278,1985,3
278,879,5
278,2460,3
278,2377,5
278,2149,3
278,512,4
278,2636,3
278,2781,5
278,2878,3
278,2655,5
279,912,3
279,946,2
279,2944,4
279,1242,3
279,3836,5
279,3339,5
279,2404,1
279,2095,1
280,1220,5
280,2174,2
280,1077,4
280,1162,1
280,2352,4
280,3685,5
280,2028,5
280,2973,3
281,1509,2
281,994,5
281,951,5
281,3079,4
281,3114,4
281,3952,2
281,3176,5
281,2621,4
281,3253,5
281,1407,5
281,2725,3
281,223,5
281,3793,4
281,2609,4
281,1883,3
281,2571,4
281,3499,5
281,1860,5
282,3256,4
282,2571,3
282,733,3
282,1892,3
282,593,5
283,1717,5
283,724,5
283,1320,5
283,2712,5
283,3513,5
284,2763,3
284,3345,2
284,3578,5
284,2115,4
284,586,3
284,1645,5
284,1591,4
284,3923,1
284,356,3
284,2793,3
284,2791,5
284,2403,1
284,2116,5
284,2105,3
284,2476,5
284,552,3
284,2986,1
284,3930,1
284,952,4
284,2311,4
284,3564,1
284,780,5
284,597,2
284,1983,2
284,1222,4
284,3388,2
284,3177,3
284,2001,4
284,1240,4
284,2167,3
284,1274,5
284,596,4
284,2011,3
284,3552,5
284,3488,1
284,541,5
284,2143,5
284,1294,5
284,153,2
284,953,2
284,2794,3
284,1022,3
284,231,3
284,1127,4
284,924,5
284,2462,1
284,2135,3
284,1924,2
284,1485,3
284,2302,4
284,1214,4
284,2294,3
284,2643,1
284,1479,3
284,3210,4
284,434,2
284,1126,1
284,553,5
284,1270,5
284,110,4
284,1474,1
284,2804,5
284,1215,3
284,500,3
284,3908,1
284,1196,4
284,2141,2
284,1756,4
284,2054,2
284,3686,3
284,2851,4
284,3671,5
284,2668,2
284,223,5
284,832,2
284,2502,5
285,1278,5
285,3498,5
285,2677,5
285,904,5
285,1189,4
285,1962,5
285,1208,4
285,3510,4
285,1213,5
285,3071,3
285,3448,4
285,2130,4
285,3735,5
285,3676,4
285,1682,5
285,206,1
285,3730,4
285,1084,5
285,1639,4
285,581,4
285,1957,3
285,2348,3
285,3408,3
286,1593,2
286,1912,3
286,161,4
286,111,3
286,260,4
286,858,4
286,2391,2
287,3185,3
287,3163,4
287,2716,3
287,2501,4
287,2289,4
287,1721,3
287,2433,4
287,1179,4
287,2670,3
287,2598,2
287,2395,3
287,2396,4
287,32,4
287,3418,3
287,3481,5
287,1094,3
287,1673,4
288,1275,4
288,2001,5
288,2993,3
288,1291,5
288,2916,5
288,1222,4
288,3350,5
288,474,4
288,2278,5
289,1240,4
289,3551,4
289,3214,1
289,2571,3
289,3654,3
289,1201,5
289,527,4
289,111,3
289,1358,4
289,50,5
289,3384,4
289,367,3
290,608,3
290,318,5
290,543,3
290,593,4
290,2166,3
290,2858,2
291,2942,4
291,1196,5
291,1088,4
291,3350,4
291,590,5
291,933,4
291,969,4
291,1296,4
291,1956,4
291,1959,4
291,1183,5
291,1103,5
291,912,4
291,3152,4
291,3196,5
291,920,5
291,914,4
292,780,3
292,32,4
292,1653,4
292,1132,5
292,1580,4
292,2571,5
292,3198,4
293,3552,2
293,3246,4
293,328,1
293,3304,4
293,667,1
293,2130,5
293,3035,4
293,2355,3
293,46,3
293,543,1
293,2963,4
293,2160,2
293,527,4
293,1104,4
293,2424,3
293,2268,4
293,1225,4
293,2736,5
293,483,4
293,307,4
293,592,1
293,58,5
293,2545,1
293,1674,4
293,306,5
293,656,3
293,3701,4
293,1446,5
293,3826,1
293,1313,1
293,1827,4
293,1208,4
293,1988,1
293,1476,1
293,611,1
293,3344,1
293,2883,4
293,608,4
293,1090,4
293,593,3
293,454,3
293,848,4
293,2065,5
293,2571,5
293,3108,5
293,2858,4
293,1298,4
293,3578,2
293,2383,1
293,3733,5
293,2433,4
294,759,5
294,141,4
294,1189,4
294,224,5
294,1827,3
294,581,4
294,1923,2
294,1840,4
295,1748,3
295,111,5
295,2959,5
295,2485,3
295,3409,2
295,1013,2
295,908,5
295,3793,5
295,260,5
295,2804,5
295,2976,2
295,3176,3
295,1690,1
295,474,4
295,2574,1
295,2763,3
295,3703,5
295,1261,5
295,2826,2
295,3751,3
295,318,5
295,592,5
295,2993,4
295,3863,4
295,3617,3
295,1274,3
295,2529,4
295,223,3
295,3104,3
295,1219,5
295,2718,2
296,3752,1
296,2662,4
296,2723,5
296,543,5
296,2645,1
296,1214,5
296,2661,4
296,799,3
296,480,5
296,2710,2
296,1997,1
296,1350,5
296,3928,5
296,3354,2
296,3932,5
296,2683,5
297,1221,4
297,1235,5
297,908,5
297,3095,4
297,2599,4
297,1784,3
297,1449,5
297,21,4
297,514,4
297,2947,5
297,2948,4
297,818,2
297,3703,3
297,2772,3
297,2542,3
298,2321,4
298,3538,4
298,1282,4
298,3793,4
298,1544,2
299,3068,5
299,2585,3
299,18,2
299,3948,3
299,2390,4
299,3176,3
299,1097,4
299,2997,4
299,928,4
299,1912,4
299,3469,5
299,2763,4
299,1204,4
299,3911,4
299,2686,4
299,1247,5
299,3007,5
300,2013,4
300,3591,5
300,1663,5
300,163,4
300,1387,5
300,2797,4
300,1968,5
300,953,5
300,3868,5
300,1259,5
300,3040,5
300,3359,5
300,1036,5
300,780,5
300,1172,5
300,2985,5
300,2245,3
300,1307,4
300,480,5
300,1196,5
300,1221,5
300,3435,5
300,3082,2
300,3274,3
300,1214,5
300,3098,5
300,2006,5
300,2353,3
300,1136,4
300,434,3
300,1197,5
300,1956,4
300,1079,2
300,1269,3
300,1089,3
300,1084,5
300,2067,5
300,1207,5
300,3256,4
300,1284,5
301,3246,4
301,3006,4
301,32,5
301,312,4
301,2391,5
301,1962,5
301,2707,4
301,1784,4
301,3868,5
301,2093,2
301,151,3
301,1449,5
301,2102,4
301,2389,2
301,441,5
301,141,4
301,2282,4
301,1097,5
301,593,5
301,2763,5
301,69,2
301,1704,4
301,2,3
301,39,4
301,2694,2
301,2012,3
301,3793,5
301,1961,5
301,1805,5
301,2918,5
301,3,4
301,3450,5
301,3755,4
301,3763,5
301,2335,4
301,1093,4
301,2433,2
301,3159,4
301,2968,5
301,3147,5
301,440,4
301,1895,2
301,3513,3
301,1918,2
301,1196,4
301,351,2
301,1266,5
301,318,5
301,1711,3
301,589,5
301,2231,3
301,2710,3
301,3068,4
301,2396,5
301,1960,4
301,364,3
301,788,4
301,2840,4
302,2174,4
302,1005,1
302,516,2
302,3617,5
302,511,3
302,350,3
302,788,2
302,2759,4
302,1488,2
302,786,1
302,2387,1
302,2641,2
302,1646,4
302,2699,2
302,454,4
302,3705,3
302,1120,4
302,2353,3
302,1608,3
302,1220,4
302,1377,3
302,339,2
302,2770,4
302,1644,3
302,2294,4
302,1036,5
302,2177,2
302,3190,1
302,3409,3
302,3175,4
302,3105,3
302,3270,2
302,1921,3
302,2694,2
302,1590,1
302,101,4
302,1266,4
302,2338,3
302,3286,3
302,432,2
302,3897,5
302,882,1
302,3448,3
302,3253,5
302,3450,2
302,3438,2
302,663,4
302,3070,3
302,2371,3
302,374,1
302,3484,1
302,442,4
302,1755,4
302,2794,2
302,1909,3
302,2889,3
302,292,4
302,1476,3
302,3841,2
302,2105,2
302,198,2
302,2042,2
302,3510,3
302,2138,3
302,376,2
302,259,2
302,3309,1
302,414,2
302,593,5
302,2542,4
302,3254,4
302,2058,2
302,2026,3
302,2427,2
302,3868,3
302,515,3
302,3174,3
302,381,2
302,2119,1
302,1513,1
302,3396,5
302,1673,4
302,743,1
302,196,1
302,2302,3
302,531,3
302,2000,4
302,1396,5
302,2949,4
302,2918,5
302,2539,3
302,1017,3
302,1432,2
302,513,2
302,3869,2
302,1615,3
302,2383,1
302,2167,1
302,3712,3
302,2126,2
302,2672,2
302,1183,2
302,3031,1
302,153,2
302,1923,5
302,539,4
302,2034,1
302,2253,1
302,1649,2
302,112,2
302,2028,5
302,1089,5
302,250,4
302,3911,5
302,293,5
302,2423,4
302,3745,2
