user_id,item_id,score
731,2971,2
731,2000,4
731,231,3
731,1466,3
731,637,3
731,3578,5
731,3349,3
731,3534,3
731,898,5
731,2577,3
731,178,4
731,2671,4
731,1455,3
731,3507,5
731,1588,1
731,3022,4
731,2027,4
731,914,3
731,2253,3
731,1248,5
731,852,2
731,1641,3
731,1249,5
731,1829,2
731,2252,5
731,2087,5
731,2424,5
731,151,3
731,1367,4
731,2177,2
731,1663,2
731,2321,5
731,2692,5
731,2694,3
731,3846,4
731,485,3
731,2926,4
731,518,3
731,294,3
731,1793,5
731,3421,2
731,2834,3
731,3524,3
731,2144,3
731,3076,5
731,3877,4
731,2355,4
731,802,3
731,235,3
731,1393,2
731,520,4
731,2160,3
731,2406,5
731,368,3
731,2215,4
731,2002,4
731,276,3
731,1614,1
731,3694,1
731,1080,4
731,153,4
731,2336,5
731,3544,4
731,2675,4
731,2136,3
731,351,3
731,3072,5
731,1292,4
731,3096,4
731,1526,2
732,3448,2
732,2027,1
732,1298,4
732,2391,2
732,1396,3
732,3198,5
732,22,3
732,3688,5
732,1589,4
732,1198,5
732,2568,1
732,3142,5
732,1179,4
732,2268,4
732,2247,3
732,1101,4
732,1395,3
732,1036,2
732,3033,1
732,3790,1
732,2000,2
732,1965,3
732,1968,5
732,3104,5
732,3555,5
732,2792,1
732,1957,2
732,2126,4
733,927,5
733,441,5
733,3713,5
733,345,5
733,1676,3
733,1278,5
733,1193,4
733,1252,4
733,2571,4
733,1584,4
733,329,4
733,2791,4
733,3114,5
733,357,5
733,1580,5
733,515,5
733,1294,4
733,60,3
733,1961,4
734,2710,3
734,2951,5
734,2617,3
734,2826,5
734,2713,3
734,2699,2
734,1007,4
734,2392,1
735,3948,5
735,1663,3
735,1962,3
735,247,4
735,3793,4
735,356,5
735,2804,5
735,3082,4
735,2642,3
735,2427,5
735,3745,3
735,2858,5
735,1250,5
735,1620,4
735,3471,5
735,2395,3
735,1304,4
735,2641,4
735,1960,3
735,1394,4
735,316,4
735,2706,4
735,587,4
735,3253,4
735,3617,3
735,2422,3
735,2700,5
735,597,3
735,608,4
735,1648,4
735,2125,3
735,2640,5
735,1301,5
735,1259,5
735,2122,3
735,1407,4
735,1603,4
735,3578,2
735,1674,4
735,2288,4
735,1373,4
735,3704,3
735,593,5
735,1097,5
735,3555,4
735,3916,3
735,3697,3
735,223,4
735,1617,3
735,3615,3
735,1966,2
735,1917,3
735,3552,4
735,22,4
735,2448,2
735,95,3
735,150,4
735,3360,3
735,2134,4
735,1587,3
735,180,4
735,3798,3
735,588,3
736,1784,4
736,1923,5
736,100,2
736,260,4
736,593,5
736,589,4
736,380,5
736,2012,3
736,3753,3
736,3481,4
736,3555,2
736,3793,4
736,2502,4
736,223,5
736,3354,2
736,3457,2
736,3755,4
736,3893,4
736,3948,4
737,373,3
737,1244,4
737,2011,3
737,3623,1
737,2948,3
737,1196,4
737,1625,4
737,457,4
737,1097,5
737,1356,3
737,1876,1
737,1213,5
737,2176,3
737,1215,3
737,1617,4
737,535,3
737,1950,4
737,2066,5
737,3745,3
737,2810,4
737,1219,4
737,2919,4
737,1544,2
737,1245,4
737,1203,5
737,3176,4
737,933,1
737,180,3
737,1748,4
737,2571,2
737,1375,3
737,2628,2
737,3424,5
737,904,3
737,3471,2
738,3753,5
738,3513,4
738,3755,1
738,3717,4
738,3555,4
738,3914,3
739,1994,4
739,1580,4
739,3107,4
739,3448,3
739,1371,4
739,3526,4
739,434,5
739,587,5
739,1090,3
739,356,5
739,3584,4
739,357,4
739,1370,4
739,1552,4
739,2000,4
739,1573,4
739,1196,5
739,2137,4
739,1302,5
739,969,4
739,1380,5
740,3354,3
740,1282,5
740,3578,5
740,3897,5
740,3155,4
740,3930,4
741,1320,1
741,1983,5
741,2395,3
741,2793,3
741,2269,2
741,177,2
741,1407,5
741,2613,2
741,2107,5
741,2120,4
741,2279,1
741,2976,1
741,1862,4
742,1876,4
742,2628,5
742,553,5
742,316,4
742,2021,5
742,2916,3
742,1356,4
743,2763,3
743,2599,4
743,3178,3
743,2718,4
743,1542,3
743,3160,3
743,1500,3
743,2300,4
743,2396,5
743,3618,3
743,3176,2
743,1234,5
743,1059,3
743,1269,4
743,471,4
743,2302,4
743,2701,1
743,745,5
743,3911,4
743,2248,4
743,951,3
743,898,3
743,3052,4
743,3897,5
744,2001,3
744,2986,1
744,3033,4
744,541,5
744,2054,2
744,2918,4
744,2641,3
744,327,3
744,2717,2
744,2371,4
744,485,1
744,2985,2
744,780,3
744,3638,1
744,1233,4
744,1580,1
744,2818,1
744,1586,1
744,126,3
744,2174,2
744,111,4
744,1610,5
744,2528,4
744,2710,3
744,2807,1
744,3703,5
744,2365,3
744,924,5
744,1129,5
744,3760,4
744,292,2
744,3448,3
744,3701,1
744,1923,5
744,858,5
744,173,3
744,2529,5
744,3256,3
744,2427,4
744,1240,2
744,1214,4
744,2762,4
744,1777,3
744,1275,5
744,260,5
744,69,5
744,2455,2
744,110,4
745,3946,5
745,3893,1
745,3948,5
745,3886,1
746,3623,3
746,1729,2
746,2586,1
746,1752,1
746,1704,5
746,3298,4
746,1676,4
746,2322,1
746,2687,2
746,3484,3
746,1356,3
746,217,1
746,3255,4
746,3101,4
746,165,4
746,1608,4
746,1193,5
746,1092,2
746,2006,1
746,3363,2
746,1711,1
746,291,3
746,145,2
746,3825,2
746,2334,3
746,1090,3
746,1396,3
746,3418,4
746,3257,2
746,1097,3
746,2974,1
746,762,1
746,474,2
746,1617,1
746,1120,1
746,436,1
746,2232,3
746,434,2
746,1263,4
746,1270,2
746,1200,4
746,380,4
746,3594,4
746,132,3
746,1693,1
746,610,2
746,1215,1
746,3717,4
746,266,4
746,2628,2
746,1562,2
746,3107,4
746,2807,1
746,3438,3
746,3113,2
746,44,3
746,3844,4
746,34,2
746,2605,2
746,2025,2
746,2890,4
746,1584,3
746,2617,3
746,3274,2
746,442,1
746,1036,4
746,2568,2
746,3174,3
747,2571,5
747,3327,4
747,3409,3
747,3173,2
747,3535,4
747,3949,5
748,1527,3
748,745,5
748,2033,3
748,1196,5
748,296,4
748,3799,1
748,2662,3
748,32,4
748,3793,5
748,1148,5
748,1573,4
748,858,5
748,2140,4
749,32,3
749,1247,3
749,2863,3
749,1689,4
749,25,3
749,3714,3
749,2517,3
749,1772,3
749,2122,3
749,2657,2
749,2762,3
749,370,4
749,2032,3
749,908,4
749,2782,3
749,2231,4
749,952,4
749,2288,4
749,3551,3
749,1974,4
749,3360,4
749,1,5
749,3760,2
749,2455,3
749,1136,4
749,3941,3
749,3214,3
749,1991,2
749,1096,3
749,1240,2
749,3396,4
749,1980,2
749,1343,4
749,3450,3
749,1330,4
749,3147,4
749,2518,4
749,260,4
749,3755,3
749,2124,2
749,2113,3
749,3699,3
749,695,3
749,521,4
749,3741,3
749,3688,4
749,1344,4
749,2648,3
749,2605,4
749,3534,3
749,852,4
749,2717,1
749,1367,4
749,293,2
749,431,4
749,3552,5
749,2115,4
749,1984,3
749,104,4
749,2247,2
749,1994,2
749,2126,3
749,3619,2
749,2867,3
749,950,3
749,1233,5
749,3588,4
749,1389,3
749,3074,3
749,111,3
749,1284,4
749,2338,3
749,596,3
749,3200,4
750,3897,4
750,296,5
750,2324,4
750,1956,4
750,920,4
750,3475,4
750,1939,4
750,1208,5
750,593,5
751,3635,4
751,589,5
751,3566,1
751,1198,4
752,2273,4
752,2504,4
752,1641,5
752,3755,3
752,3152,4
752,861,1
752,2133,1
752,1304,4
752,235,4
752,3251,4
752,2087,1
752,490,3
752,1240,2
752,3462,5
752,2716,2
752,1003,1
752,1459,3
752,1916,4
752,1258,3
752,2058,2
752,662,1
752,1923,4
752,1278,4
752,2560,1
752,2022,4
752,3702,2
752,2236,1
752,1953,3
752,3020,1
752,43,2
752,94,4
752,2124,1
752,2115,4
752,468,4
752,1801,4
752,1617,5
752,2108,3
752,1527,5
752,1081,3
752,2694,3
752,3260,3
752,3421,4
752,3752,1
752,480,1
752,3,2
752,3868,4
752,1947,2
752,2134,3
752,2572,1
752,3363,2
752,2959,5
752,3081,3
752,635,5
752,1729,5
752,345,4
752,70,4
752,1225,3
752,391,3
752,1265,2
752,2792,3
752,441,5
752,2405,2
752,265,5
752,2476,1
752,18,4
752,1358,5
752,2827,1
752,1500,4
752,3355,1
752,1147,5
752,765,1
752,2494,4
752,3556,5
752,371,4
752,541,4
752,2447,1
752,2891,4
752,708,2
752,1911,1
752,2575,3
752,1866,4
752,553,2
752,3168,4
752,34,4
752,953,2
752,1372,1
752,2815,1
752,1727,2
752,3795,5
752,1231,5
752,3423,5
752,991,3
752,195,4
752,300,4
752,268,4
752,1597,3
752,476,3
752,3250,2
752,912,4
752,316,2
752,1073,1
752,95,1
752,2025,3
752,3410,4
752,141,5
752,3100,4
752,2296,2
752,805,4
752,307,4
752,3261,2
752,1220,2
752,3510,1
752,500,2
752,2720,1
752,206,4
752,162,4
752,1172,5
752,1654,1
752,2641,2
752,2282,3
752,415,1
752,1814,3
752,3508,4
752,1090,4
752,2005,3
752,2596,4
752,1136,5
752,471,4
752,1036,2
752,3082,1
752,3901,4
752,1722,1
752,85,4
752,1084,4
752,1821,2
752,314,4
752,2391,5
752,2836,1
752,86,1
752,2912,4
752,3591,2
752,3300,1
752,3793,4
752,1296,5
752,410,2
752,920,1
752,3052,4
752,1363,2
752,329,3
752,2622,1
752,3786,3
752,3821,1
752,3127,4
752,3546,3
752,1885,3
752,2699,3
752,2525,1
752,2473,1
752,2861,1
752,1836,4
752,3441,1
752,2961,1
752,438,1
752,1672,4
753,2916,5
753,780,4
753,836,4
753,2,3
753,2338,4
753,3646,4
753,585,3
753,1801,4
753,832,4
753,1405,4
753,1431,3
753,2004,4
753,1,5
753,3755,3
753,1517,5
753,1772,3
753,3489,4
753,552,3
753,1474,4
753,2628,3
753,293,3
753,3286,4
753,1461,3
753,1703,4
753,10,5
753,333,3
753,2796,5
753,3809,4
753,2054,5
753,2797,4
753,3754,3
753,1806,4
753,1713,4
753,3263,2
753,2762,5
754,2961,2
754,1198,4
754,2805,5
754,1240,5
754,2291,1
754,2734,4
754,110,5
754,2598,4
754,2002,5
754,998,3
754,1357,5
754,2856,3
754,3147,5
754,2616,1
754,2771,3
754,3418,4
754,2310,3
754,3729,4
754,3623,4
754,648,4
754,593,5
754,3173,3
754,3534,3
754,3865,1
754,3753,5
754,457,5
755,2324,5
755,1104,5
755,3006,4
755,3072,5
755,1954,3
755,1219,4
755,348,5
755,154,4
755,3181,2
755,318,4
755,1276,3
755,915,2
755,17,4
755,1278,4
755,1210,5
755,3655,4
755,2716,5
755,1674,4
755,920,5
755,2918,5
755,3066,3
756,2019,3
756,1127,5
756,2571,1
756,290,5
756,3702,5
756,1221,5
757,1644,2
757,2723,3
757,3039,4
757,95,3
757,2719,2
757,1518,3
757,3113,3
757,2161,4
757,3354,2
757,2540,2
757,490,4
757,2717,3
757,1517,4
757,2560,3
757,333,3
757,904,4
757,2792,3
757,1247,4
757,1994,3
757,588,3
757,1687,2
757,589,5
757,688,3
757,3081,4
757,104,4
757,539,3
757,3087,4
757,2195,3
757,2470,4
757,3740,3
757,2561,3
757,879,3
757,1027,4
757,2797,4
757,420,2
757,2372,3
757,1552,3
757,2806,2
757,1459,3
757,141,4
757,2502,3
757,3421,4
757,2597,2
757,1347,3
757,436,3
757,293,4
757,1627,2
757,2124,3
757,1912,3
757,165,4
757,89,3
757,1431,2
757,153,2
757,47,5
757,1597,3
757,742,2
757,671,4
757,161,3
757,3257,3
757,2736,4
757,45,3
757,2001,4
757,1689,3
757,1779,3
757,2081,3
757,3264,4
757,3591,3
757,2827,2
757,2384,3
757,3082,3
757,50,5
757,1073,3
757,2688,3
757,3255,3
757,2315,3
758,3147,4
758,1704,5
758,62,4
758,32,4
758,3255,3
759,932,4
759,1888,3
759,3257,2
759,708,4
759,3269,3
759,1569,3
759,3684,4
759,361,4
759,2941,4
759,1393,4
759,195,3
759,3512,3
759,122,2
759,3108,3
759,3524,4
759,916,5
760,714,5
760,1249,5
760,3548,3
760,299,4
760,39,5
760,242,5
760,653,2
760,1185,4
760,1300,5
760,589,4
760,1339,4
762,924,4
762,3715,5
762,1356,5
762,329,3
762,2948,5
762,2947,3
762,3639,5
762,3793,4
763,2997,4
763,1721,3
763,1387,4
763,1562,2
763,1287,5
764,2163,5
764,1954,5
764,2782,5
764,3524,5
764,1997,2
764,2033,5
764,541,5
764,2407,5
764,2641,2
764,1014,5
764,592,5
764,1376,2
764,2096,5
764,1334,5
764,2080,5
764,1035,3
764,3108,5
764,3081,5
764,2761,5
764,2428,2
764,2662,3
764,3671,2
764,2105,5
765,3909,2
765,367,3
765,1088,3
765,1711,3
765,1500,5
765,1215,4
765,3477,5
765,2248,4
765,2005,4
765,2006,3
765,1257,3
765,1663,3
765,2404,3
765,1019,3
765,2613,3
765,3263,3
765,590,5
765,1393,3
765,2640,3
765,780,5
765,969,3
765,1020,3
765,1732,3
765,2424,5
765,1704,4
765,592,4
765,3255,5
765,1923,4
765,2090,3
765,1183,4
765,2470,4
765,2094,4
765,2517,3
765,3608,2
765,2528,2
765,1690,4
765,1213,4
765,434,3
765,3684,3
765,1136,4
765,318,4
765,1831,4
765,750,3
765,110,4
765,1377,4
765,1894,4
765,2372,4
765,2135,3
765,1036,5
765,5,4
765,2890,2
765,2371,4
765,2476,3
765,3210,4
765,1380,5
765,1396,4
765,3671,4
765,2133,3
765,2261,2
765,3527,4
765,1252,3
765,15,4
765,1294,3
765,2265,3
765,610,5
766,3361,4
766,3033,4
766,3543,4
766,2352,3
766,2750,5
766,3072,4
766,2413,4
766,708,3
767,733,4
767,3155,4
767,3525,3
767,3527,3
767,1673,2
767,3948,4
767,1021,4
767,3409,3
767,585,4
767,3107,4
767,1226,5
767,2012,4
767,2870,3
767,3751,4
767,3871,4
767,3755,4
767,1007,4
767,2762,5
767,2707,4
767,3706,1
767,474,4
767,3341,4
767,1215,1
767,1334,5
767,939,3
767,153,4
767,648,5
767,3505,4
768,1876,4
768,1779,4
768,2827,5
768,2710,3
768,2700,5
768,2321,5
768,1619,5
768,2719,4
769,1270,4
769,3504,3
769,318,4
769,1276,4
769,913,5
769,1288,5
769,940,4
769,1209,3
769,1303,3
769,903,4
769,1945,5
770,1591,1
770,2060,4
770,1918,1
770,316,3
770,1042,3
770,3740,5
770,3298,3
770,327,1
770,2717,2
770,3448,4
770,2134,5
770,1895,3
770,3396,3
770,1690,3
770,901,4
770,2716,5
770,2469,3
770,1431,5
770,3208,4
770,608,5
770,2102,2
770,3624,5
770,1090,4
770,292,2
770,2846,3
770,1339,1
770,3638,3
770,610,3
770,3438,3
770,2391,2
770,1888,1
770,19,2
770,2006,4
770,524,5
770,2111,3
770,3692,4
770,2133,1
770,2714,5
770,2012,4
770,1250,5
770,694,2
770,2640,2
770,1968,1
770,1246,3
770,2668,2
770,1208,4
770,225,2
770,338,3
770,2628,1
770,2890,4
770,2772,1
770,3702,3
770,2792,5
770,224,3
770,2253,1
770,745,4
770,2762,4
770,288,2
770,2990,3
770,234,1
770,2568,3
770,511,3
770,2078,4
770,153,1
770,1552,2
770,344,5
770,174,1
770,3941,2
770,150,2
770,1372,3
770,2453,1
770,12,2
770,1485,5
770,437,1
770,688,2
770,2288,5
770,1228,4
770,248,3
770,2408,1
770,1126,2
770,1783,1
770,165,2
770,3535,5
770,1193,5
770,3358,1
770,9,2
770,2643,1
770,3591,3
770,2883,5
770,2949,5
770,3483,3
770,3180,3
770,3409,2
770,539,5
770,555,5
770,2153,1
770,750,1
770,45,3
770,2794,5
770,2145,1
770,1772,1
770,3042,1
770,1376,3
770,3,2
770,2139,3
770,423,2
770,1320,1
770,160,1
770,7,3
770,2411,5
770,593,3
770,3361,2
770,3755,1
770,916,2
770,1136,3
770,1379,1
770,708,1
770,852,2
770,3704,2
770,1029,3
770,442,3
770,2052,1
771,1193,5
771,2072,3
771,260,4
771,753,3
771,2291,4
772,788,4
772,338,3
772,2428,3
772,2719,3
772,2700,5
772,589,5
772,3752,3
772,1591,3
772,3238,1
772,1466,4
772,2580,2
772,1259,4
772,442,3
772,2840,2
772,1396,5
772,198,4
773,1274,4
773,2599,4
773,3005,4
773,589,5
773,2714,4
773,1200,4
773,24,3
773,2710,3
774,50,5
774,2028,3
774,1918,2
774,1597,3
774,3827,1
774,350,2
774,588,4
774,2329,4
774,1580,4
774,1704,4
774,2599,3
774,1562,1
774,788,3
774,2139,3
774,1136,4
774,1620,3
774,1923,3
774,1265,3
774,3176,4
774,3147,3
774,3300,3
774,2355,3
774,1566,1
774,1391,2
774,2278,4
774,223,3
774,1036,3
774,2081,3
774,2291,4
774,42,3
774,3783,4
774,1711,3
774,589,4
774,541,3
774,22,2
774,1148,5
775,3753,5
775,3301,4
775,2028,5
775,480,3
776,1276,3
776,904,4
776,2291,3
776,2770,5
776,2995,1
776,3554,4
776,691,5
776,2804,1
776,1077,5
776,947,5
776,2791,4
776,1270,4
776,1950,5
776,2918,5
776,1265,5
776,1240,5
776,2710,1
777,785,1
777,2422,3
777,3591,2
777,2012,2
777,141,3
777,3252,3
777,3745,4
777,1374,3
777,3386,2
777,2701,1
777,500,3
777,2407,3
777,1225,3
777,2088,2
777,170,3
777,424,3
777,2123,1
777,1526,3
777,2100,3
777,597,2
777,318,3
777,3247,3
777,1242,3
777,1214,2
777,1702,2
777,2525,1
777,2115,3
777,2723,3
777,357,2
777,1431,3
777,1200,2
777,160,3
777,2763,3
777,1682,3
777,953,2
777,110,4
777,59,3
777,3440,2
777,2571,5
777,1445,2
777,588,2
777,158,1
777,736,3
777,1527,1
777,383,3
777,852,3
777,3257,2
777,2529,1
777,1792,3
777,2005,2
777,2671,3
777,1167,3
777,3555,4
777,1552,3
777,3793,5
777,1616,3
777,196,1
777,2872,1
777,3704,2
777,1373,3
777,2918,2
777,1873,3
777,333,3
777,2396,3
777,2617,3
777,2815,3
777,2881,3
777,2549,1
777,434,3
777,2381,3
777,2683,2
777,380,3
777,480,3
777,2161,2
777,473,3
777,553,3
777,2027,3
777,1586,3
777,552,3
777,780,3
777,3916,4
778,145,3
778,3256,3
778,653,3
778,2058,3
778,3740,3
778,2804,5
778,1374,3
778,1213,5
778,1240,4
778,555,4
778,527,5
778,2402,3
778,173,2
778,529,4
778,110,5
778,2001,5
778,2571,5
778,1961,5
778,3707,4
778,329,2
778,318,5
778,2406,4
778,349,4
778,3361,5
778,1610,5
778,608,5
778,296,5
779,785,3
779,858,4
779,2997,2
779,2906,3
779,2639,3
779,3219,4
779,2761,4
779,2959,5
780,1092,4
780,780,4
780,1027,2
780,454,3
780,1562,3
780,3208,3
780,2763,4
780,2502,3
780,1591,4
780,3523,2
780,2490,4
780,3793,4
780,2791,3
780,3702,4
780,1019,3
780,165,4
780,2334,4
780,2985,5
780,1015,3
780,2803,3
780,1206,4
780,195,2
780,140,3
780,1606,3
780,3342,3
780,379,3
780,3764,3
780,2687,5
780,1688,3
780,2808,3
780,3440,2
780,2003,3
780,1588,4
780,1079,5
780,34,4
780,688,3
780,3479,5
780,3478,3
780,1127,5
780,48,2
780,1552,3
780,377,5
780,963,5
780,434,3
780,3071,3
780,3386,3
780,1035,4
780,2142,2
780,293,4
780,2605,4
780,2565,5
780,2403,3
780,2409,3
780,1690,4
780,277,4
780,1792,4
780,783,3
780,2089,3
780,3101,1
780,799,4
780,596,3
780,288,3
780,3269,3
780,66,1
780,1726,1
780,3811,5
780,2549,3
780,316,4
780,2143,3
780,3270,3
780,1608,4
780,163,4
780,1294,3
780,741,5
780,2386,1
780,1376,3
780,1909,3
780,110,4
780,2080,4
780,2373,3
780,1010,3
780,1801,2
781,3697,2
781,551,2
781,3500,2
781,2012,3
781,1732,5
781,1060,5
781,1784,5
781,555,5
781,1377,3
781,351,3
781,592,4
781,353,4
781,2683,5
781,2108,2
781,2997,4
781,63,4
781,493,5
781,339,3
781,489,1
781,2616,2
781,231,5
781,1291,5
781,543,4
781,3254,2
781,7,2
781,2490,5
781,1408,4
781,1198,5
781,466,3
781,1610,3
781,673,2
781,1608,3
781,2324,5
781,586,4
781,2671,3
781,2355,4
781,3440,1
781,517,4
782,3481,4
782,2023,3
782,3555,3
782,3753,3
783,3596,1
783,464,3
783,2490,2
783,1604,3
783,2826,4
783,1667,3
783,2273,4
783,3753,3
783,1676,3
783,163,3
783,2141,3
783,3247,1
783,493,4
783,1033,2
783,3114,4
783,3481,5
783,673,1
783,3000,4
783,1792,2
783,2033,2
784,3753,5
784,2827,4
784,2692,5
784,2987,5
784,1193,5
785,1221,3
785,110,5
785,1681,4
785,1954,2
785,3555,1
785,2808,4
785,380,3
785,1291,2
785,3300,4
785,2058,3
785,1527,4
785,2193,1
785,692,4
785,876,5
785,353,5
785,1429,5
785,1101,1
786,1374,4
786,3703,3
786,924,4
786,316,3
786,1196,5
786,1391,4
786,1690,4
786,356,3
786,541,4
786,368,4
786,1037,2
787,3176,3
787,2908,4
787,2723,3
787,2028,5
787,3081,4
787,3477,2
787,866,5
787,3285,4
787,1639,4
787,2329,5
787,3512,3
787,1393,4
787,2427,2
787,1617,5
787,1704,4
787,778,3
787,3510,4
787,3752,3
787,150,4
788,924,3
788,1127,5
788,3704,3
788,1270,4
788,2423,2
788,552,4
788,2012,5
788,44,3
788,736,1
788,1088,4
788,62,5
788,3471,3
788,3175,4
788,1257,4
788,2572,4
788,46,3
788,1356,4
788,2105,4
788,2470,3
788,1,4
788,2408,4
788,1198,4
788,253,4
788,2301,3
788,1376,4
788,2093,2
788,480,1
788,150,5
788,1268,4
788,529,4
788,3877,2
788,2918,3
789,2310,2
789,2861,3
789,2369,2
789,2490,4
789,3053,3
789,1968,4
789,3361,3
789,2699,3
789,2560,3
789,3717,1
789,1214,4
789,541,3
789,2722,1
789,2918,4
789,2555,1
789,3753,4
789,2719,3
789,1079,3
789,2772,1
790,356,3
790,2160,4
790,3624,4
790,3354,4
791,1721,5
791,1500,3
791,1994,4
791,2890,5
791,3686,3
791,2003,5
791,1918,4
791,2411,2
791,2687,5
791,2243,4
791,2081,5
791,1080,3
791,594,4
791,2991,4
791,546,2
791,2145,4
791,296,3
791,2987,4
791,3210,4
791,924,4
791,277,2
791,539,4
791,832,3
791,170,2
791,1019,4
791,2012,4
791,1032,4
791,2371,4
791,3175,4
791,141,5
791,2803,3
791,3098,5
791,11,4
791,1265,4
791,595,5
791,588,5
791,1376,4
791,2628,5
791,3505,5
791,1381,2
791,2078,4
791,1920,4
791,3361,5
791,420,2
791,2875,4
791,2161,5
791,2763,4
791,1912,4
791,440,4
791,1610,3
791,2302,4
791,2410,2
791,2054,5
792,2140,3
792,611,3
792,3793,4
792,2959,4
792,3917,4
792,3893,4
792,1965,4
792,2672,3
792,1077,4
792,750,4
792,110,3
792,2692,3
792,2700,4
792,2318,3
793,858,4
793,1104,3
793,356,4
793,2571,5
793,1422,3
793,1333,4
793,2398,4
793,709,4
793,1945,4
793,595,4
793,2021,5
793,1210,3
793,933,3
793,1225,4
793,1376,3
793,2616,2
793,1287,3
793,2268,4
793,529,3
793,3451,4
793,2858,3
793,923,5
793,1282,4
793,2396,4
794,3072,4
794,1172,5
794,3526,2
794,2997,3
794,1081,1
794,3521,3
794,2321,3
795,3039,4
795,3094,3
795,2571,3
795,2396,4
795,344,4
795,2762,5
795,2836,2
795,2711,2
795,236,3
795,34,4
795,1542,4
795,1259,5
795,7,4
795,2324,4
795,3510,4
795,1409,1
795,1265,4
795,232,5
795,1094,5
795,1569,4
795,1131,4
795,1699,3
795,3247,4
795,306,4
796,2109,3
796,3529,3
796,1189,3
796,2075,3
796,3504,4
796,1084,4
796,3507,3
796,2917,4
796,1935,3
796,531,3
796,2004,1
796,3755,2
796,296,3
796,3088,5
796,1302,3
796,527,4
796,3643,3
796,921,2
796,3733,3
796,597,3
796,2532,3
796,909,2
796,2134,2
796,3072,2
796,3201,3
796,3760,3
796,112,1
796,3702,3
796,1304,5
796,2405,1
796,2947,3
796,3893,3
796,3068,4
796,788,1
796,919,4
796,1242,2
796,2863,3
796,1179,4
796,3481,3
796,1233,5
796,2988,3
796,2989,3
796,1923,4
796,2414,2
796,3462,4
796,1387,4
796,95,3
796,1641,2
796,457,4
796,1320,3
796,2366,5
796,2023,3
796,3873,3
796,1517,4
796,3404,4
796,377,3
796,2139,3
796,2944,4
796,1552,2
796,3526,1
796,2194,3
796,930,4
796,3555,3
796,2402,1
796,924,5
796,2929,3
796,3061,3
796,3608,1
796,920,4
796,1282,5
796,1240,3
796,1262,4
796,1772,4
796,2268,3
797,68,5
797,943,4
797,1393,4
797,2248,5
797,2065,2
797,377,5
797,3414,4
797,2406,5
797,1307,4
797,1380,3
797,2875,5
797,7,4
797,468,4
797,2262,4
798,1663,2
798,1376,5
798,2471,2
798,2110,2
798,2134,3
798,2087,3
798,2365,2
798,3918,1
798,1298,5
798,2369,5
798,191,5
798,2876,4
798,1291,2
798,2000,3
798,2956,2
798,2409,2
798,2717,2
798,3740,2
798,2414,3
798,3157,5
798,1215,5
798,2379,5
798,3940,1
798,2407,2
798,1653,4
798,1261,2
798,2006,5
798,2846,4
798,1994,2
798,2003,3
798,541,2
798,1848,4
798,2367,2
798,2396,5
798,2193,5
798,1017,5
798,1721,5
798,3930,1
798,1975,1
798,2140,5
798,249,5
798,364,5
798,2791,3
798,3394,2
798,2146,4
798,589,2
798,3923,1
798,858,3
798,2121,1
798,2639,4
798,2402,2
798,1378,5
798,592,2
799,3753,3
799,29,5
799,3566,4
799,3793,3
799,3562,4
799,3565,5
799,3484,3
800,947,4
800,2863,1
800,2162,5
800,913,5
800,3672,5
800,1097,4
800,1371,3
800,3398,5
800,2396,1
800,3489,4
800,1801,1
800,3155,1
800,597,1
800,2087,4
800,427,1
800,342,2
800,2174,2
800,1007,4
800,2116,5
800,2085,5
800,674,4
800,1894,1
800,2406,4
800,3471,1
800,3435,5
800,2375,4
800,610,3
800,1016,5
800,1298,1
800,1373,3
800,588,4
800,1219,5
800,2533,3
800,2667,4
800,1460,3
800,185,1
800,1372,5
800,48,1
800,585,4
800,1688,1
800,3097,4
800,2431,1
800,708,3
801,3620,2
801,945,5
801,3477,3
801,1392,2
801,3263,3
801,1245,4
801,1966,1
801,1208,5
801,1287,4
801,1293,4
801,647,4
801,1263,5
801,2337,4
801,338,2
801,1238,5
801,919,4
801,1211,4
801,2020,4
801,1968,3
801,1784,4
801,529,4
801,1225,3
801,1150,4
801,125,4
801,1242,4
801,1466,4
801,2240,4
801,1397,4
801,2598,3
801,2076,3
801,2427,4
801,1188,4
801,260,5
801,1541,2
801,2750,4
801,1270,3
801,1299,5
801,750,4
801,451,3
801,1537,4
801,3067,4
801,1690,3
801,290,4
801,1957,4
801,1639,1
801,3071,5
802,339,3
802,2150,4
802,2797,5
802,1246,4
802,1831,3
802,2118,4
802,3396,4
802,1288,4
802,1713,4
802,539,5
802,2881,3
802,1834,5
802,608,5
802,2531,3
802,2917,4
802,3174,4
802,1614,3
802,1258,4
802,16,4
802,2791,5
802,1269,4
802,2321,4
802,357,5
802,2616,3
802,293,5
802,353,4
802,914,4
802,2078,4
802,2354,4
802,1440,3
802,2311,4
802,2340,4
802,364,4
802,2119,2
802,1967,3
802,1307,4
802,2241,4
802,3259,4
802,3120,4
802,25,4
802,2073,4
802,1320,4
802,2476,3
802,3591,4
802,3197,4
802,2455,4
802,1228,4
802,1231,5
802,1911,4
802,2109,5
802,3676,3
802,2291,4
802,2001,4
802,1580,4
802,1,5
802,3255,3
802,345,3
802,516,3
802,1278,4
802,1235,4
802,1080,4
802,1356,4
802,1135,3
802,288,4
802,1375,3
802,2240,3
802,924,5
802,1885,3
802,3608,4
802,2143,4
802,3519,4
802,1295,4
802,2243,4
802,1783,4
802,322,4
802,1373,3
802,2683,4
