user_id,item_id,score
A3URT8E3UNEWTR,B000FK88JK,5.0
A12DQZKRKTNF5E,B01CS8RSIS,4.0
A12DQZKRKTNF5E,B005CY41BI,4.0
A12DQZKRKTNF5E,B0052VKP0W,5.0
A22CW0ZHY3NJH8,B01AC3ZAHW,4.0
A22CW0ZHY3NJH8,B0148BYIAO,5.0
A31PP1LB2A8WR4,B009066EOG,3.0
A1B70ZEWQ6UH1A,B008414ZYY,4.0
AGVWTYW0ULXHT,B00L64Q6SE,3.0
A17BUUBOU0598B,B001C33V4G,3.0
A1HDQMD058B644,B00F8K9MZQ,4.0
A2UOHALGF2X77Q,B0016P9KWC,2.0
A2UOHALGF2X77Q,B002DHLUWK,5.0
A1F92EK0MUNOVR,B00IIL0S8W,5.0
A3QRW0UJPKIAX7,B00IIL0S8W,5.0
AIJQU979J6UFY,B0017KEA6W,4.0
ANTN61S4L7WG9,B00N4OLGP2,5.0
AWIF8AR75LL9L,B00IVFDZBC,5.0
AWIF8AR75LL9L,B00JC5Y6YA,4.0
A13WOT3RSXKRD5,B0052VKP0W,5.0
A3R1WFO4KIUQXZ,B0018EI3H4,1.0
A3R1WFO4KIUQXZ,B00597EEIS,3.0
A3R1WFO4KIUQXZ,B00E6ONJRM,5.0
A18N6YPORZBLRK,B00LYYMXB0,2.0
A37KG9AQK1PN10,B002I7PGT8,4.0
AGJRUK27RBVYS,B00C56PM8M,4.0
A28HUBMSCXVQW0,B003YJ5DKG,1.0
A2UEB48LAWFUCW,B00EP7AP7C,4.0
A32O98PFC3OP7K,B0114ZV22E,4.0
ALYZJ7W14YS26,B00MV9ELBM,5.0
A2LXC5ZHHP0WXP,B009YYZJDQ,5.0
AK1WNXTHNCG5V,B00C56PM8M,3.0
A2AF0NOCM71J0B,B00T0I6J4O,4.0
A2AF0NOCM71J0B,B0094NY3R0,5.0
A2AF0NOCM71J0B,B01CS8RSIS,4.0
A2WB7LZ595CR50,B00MV9ELBM,4.0
AQ2FC1DLKVD8H,B0052VKP0W,3.0
AHBJVK85QLGCI,B008H3SW4I,1.0
A3NM1MT3Q2FHXV,B0039Y59F0,5.0
A23ZNGL704AW7O,B00LYYMXF6,5.0
A23ZNGL704AW7O,B005AAWYR2,1.0
AIBRTGBN07D6A,B003YJ5ESM,3.0
A2068BC3ZXAVJQ,B00JC5Y6WM,5.0
A2068BC3ZXAVJQ,B00EOI2TD0,4.0
A3VONQL7YW8UPM,B00EDSI7QO,5.0
A3EPHBMU07LZ50,B003VNCRNQ,5.0
AZYJE40XW6MFG,B00E6ONJJU,2.0
AZYJE40XW6MFG,B005CY41BI,1.0
A2O4Y3QOPHS6H5,B005FIWT74,1.0
AJ22XNZC2377X,B008RA5A00,4.0
A6FIAB28IS79,B000FK88JK,4.0
A2FRKEXDXDN1KI,B005LXIJ7M,4.0
A3SMD3T0QTN109,B002LLK5CO,5.0
ASJZT7DM51QEM,B00MUTIDKI,4.0
A1H2WJSALF3E9U,0763855553,5.0
AOA7NY2649Z9I,B003VNCRNQ,1.0
A1XXMNLOLKNO0I,B00MYXTCNC,2.0
A1OMXVXXP07F05,B003PDMNCC,5.0
A2NSXY5L42ZUGO,B00MHZ6Z64,3.0
A27DITPCCZIVAH,B00MILM2FA,3.0
A3HRDRQ5VAFPQS,B001TYYZCA,4.0
A2XHOLOLKGV1FE,B0014X5XEK,5.0
AJX9A4Q19UTJU,B002LLK5CO,2.0
A3SLC8F6VIWXIR,1413313728,3.0
A3SLC8F6VIWXIR,B015PIIGQ6,4.0
A3OKH5G69MS8D9,B00MYXTCGY,3.0
A3OKH5G69MS8D9,B00MV9EL6M,5.0
A35ORHRXYF9HM1,B008MR38ZM,5.0
A2SH6A32BE6NEV,B0017KEA6W,5.0
A2SH6A32BE6NEV,B00EOI2SR2,5.0
ARBKYIVNYWK3C,B004YTG200,5.0
A3S3R88HA0HZG3,B006WVR9GY,5.0
A3S3R88HA0HZG3,B001EJTO8A,4.0
A1EVV74UQYVKRY,B015PIIGQ6,4.0
A2IFKH3TJ10387,B015XDQEHQ,3.0
A2IFKH3TJ10387,B00EP7AP7C,3.0
A3QL857ALV5RCJ,B001U3PYLQ,4.0
A3B20R4ZAH0Y2Y,B009348X7Q,4.0
A3OA4DV4L81N1D,B00MYXTCGY,1.0
A3NOBH42C7UI5M,B003VIVY7G,3.0
A3NOBH42C7UI5M,B0013O54P8,1.0
A3L2KYOYDWSRPL,B0056CZATI,4.0
A3L2KYOYDWSRPL,B001CPJHGU,5.0
A1OZA52DFY3SHD,B0017KEA6W,3.0
A3KCKECEO3E2AN,B001C33V4G,1.0
