user_id,item_id,score
A2GH4DZIG9U2JJ,B000WY71RY,1.0
A1YP5WLIHGG136,B000WY730O,4.0
A3AXJ0N0HYJQSF,B000WY7JDU,5.0
AOOZR8IN9NYTA,B000WY8JYI,5.0
A20XUFXAJ7G8HB,B000WY8ZHO,4.0
A2IBPI20UZIR0U,B000WYAENC,5.0
A2NSV1LIJRB27U,B000WYAENC,5.0
A58437AUQICZF,B000WYAENC,5.0
AFFVUZEGP1FDQ,B000WYAENC,5.0
A3IGUYDJW3AAJR,B000WYAENC,4.0
A2OWR5G2OAQF7C,B000WYAENC,5.0
AYH94PXKD5UI1,B000WYAENC,4.0
AXK1CJOQH0XDQ,B000WYAENC,4.0
A180KWWAEKEA8V,B000WYAH66,1.0
A3IC02PU1BELQ1,B000WYANAG,3.0
A7Y64ICNNWLZ2,B000WYCCDM,3.0
A2JP9E1H0SF392,B000WYCCDW,5.0
A27KTLDSBWXNED,B000WYCD5O,5.0
A2US3KOTR0THMS,B000WYCK3Y,2.0
A1FII6B4HLS8XR,B000WYCKBG,5.0
A1KD8NJPZ01R37,B000WYCVNI,5.0
A33HDLNMAB9IFL,B000WYEUGO,3.0
A2B7BUH8834Y6M,B000WYFKHM,5.0
A39UA5WK18IY01,B000WYMADE,5.0
A1885UAX29RY9E,B000WZEX4M,5.0
A1OB5L3WMHJAD9,B000WZJ8SI,4.0
A3R7DYXM8HP4OW,B000WZVPY8,5.0
A20HXKAKF32DP,B000WZVPY8,4.0
A3UV38ZCFCNI3W,B000WZXC3U,4.0
A13UDAIB4TYB0C,B000WZXPH8,4.0
A3KZ7OH4VRL048,B000X04RJM,5.0
AK9UPC78LIPIR,B000X1G0XM,4.0
A2X7NBUETXC19E,B000X1LB7C,4.0
A2K33VWYQC9C2W,B000X1LFIW,3.0
A329OQT4RWASQZ,B000X23DL8,5.0
AHJ0U4V74OVIP,B000X29IR6,4.0
A386NVAVQV5WUO,B000X2BFJU,4.0
A2BG4K6KD4B3EQ,B000X2QH5W,5.0
A3KZ7OH4VRL048,B000X327K0,5.0
A31BD4RXCON7QO,B000X3304W,4.0
A1Q82CMIGIS6Q7,B000X36ZGM,4.0
A1RD9KK99TLO6Z,B000X3Z6KS,5.0
A1Q8VI5AHBB1EM,B000X4LR78,4.0
A1NFR6I9KSUR6M,B000X4SSQ6,5.0
AKACQSDXJZ8PS,B000X5LY8E,5.0
A29UH663BZ88D9,B000X5Q37G,5.0
A1RD9KK99TLO6Z,B000X5YIJG,5.0
A28Z27JNHJK9Q3,B000X5YIPK,3.0
A1HW9DAJBYXGDV,B000X5YONQ,5.0
A1TIQNQJZ2LDNW,B000X5Z8J0,4.0
A3JK6HKAP09OH6,B000X5ZK66,5.0
AFM65NU0UXIGP,B000X61N2A,5.0
A2WZRBFLJESCSH,B000X61N2A,5.0
A1TIQNQJZ2LDNW,B000X66K4G,4.0
A1TIQNQJZ2LDNW,B000X66K4Q,4.0
AEXVR1GPGW338,B000X7AJP6,5.0
AW68KVDV7BBRS,B000X7AJP6,4.0
A3LKEPMO0PAOI3,B000X7AJP6,4.0
A37ZL4T40UIRA6,B000X7AJP6,5.0
A189BPUDLRCQEQ,B000X8EGDQ,4.0
A2JP9E1H0SF392,B000X8EGDQ,5.0
A2UTZ4O5E2W4DK,B000X8YHGM,5.0
A2UTZ4O5E2W4DK,B000X96FN4,5.0
A19W821ER7GWHZ,B000X9PDUK,1.0
A1NH820E5UDAZ0,B000X9RM1I,5.0
A3P2I4A7VSVULK,B000X9RM1I,5.0
A3PFFCPQKVU42C,B000XA66JG,5.0
AETU6WZAUMX53,B000XALT0M,5.0
AETU6WZAUMX53,B000XANWHK,5.0
A3P1508PZ0UADD,B000XAT8DC,5.0
A2MAVOHJIH8S6E,B000XAT8DC,5.0
A19RW25Q6206I3,B000XB7UA4,5.0
AKU6UCK068L9H,B000XB7UA4,4.0
A2GNEHDD0BK06H,B000XB7UA4,5.0
A1L9E4OA926W9B,B000XBEOUI,5.0
AI43VKPN5NF7D,B000XBKLLE,5.0
A15T9G38F589KM,B000XBKLLE,5.0
A1M3GEH8UY8ZBV,B000XFOEHC,4.0
A2OW5HR1083Q0G,B000XFW6O0,5.0
A3NEAETOSXDBOM,B000XFWE2E,5.0
A3NEAETOSXDBOM,B000XFWG3Q,5.0
A3SO2AGQXXL8LC,B000XFY850,5.0
ADLVFFE4VBT8,B000XFYB8E,5.0
A2OW5HR1083Q0G,B000XFYB8E,5.0
A3EPJSPH03AS29,B000XFYB8E,5.0
A3NEAETOSXDBOM,B000XFYB8E,5.0
A3UJRNI8UR4871,B000XFYB8E,5.0
A3Q8XHRXRVIKO8,B000XG3C2E,5.0
A3CV5L87RQ3MUP,B000XH790O,5.0
A3L61G6N7AT8N2,B000XHGE00,4.0
A1IL6W1NK05UW9,B000XI8MBI,5.0
A132ETQPMHQ585,B000XJ7R54,5.0
A5Q1FK0FWU7DH,B000XJ7R54,5.0
A2SH7OWE8QJYNC,B000XJ7R54,1.0
A14EF1PPKMSEPU,B000XKMOF6,4.0
A5CNVTMYJXH53,B000XKUPDO,4.0
A3E0J8MIGFSHXB,B000XLXQKM,5.0
A1OKCJOSGPRHVW,B000XNXUMY,4.0
A1FR68QH6Z4YZM,B000XPGKB0,5.0
A1YUK15E581A04,B000XPK2TG,5.0
A1H0W7S2H5HC04,B000XPY7RE,4.0
A7Y64ICNNWLZ2,B000XPYL9S,5.0
A2UHIQNHUD3XFR,B000XQ02RC,4.0
A1KD8NJPZ01R37,B000XQ1TSS,5.0
A7Y64ICNNWLZ2,B000XQ2FKY,5.0
A3SHWKFCT1F4PA,B000XQ2IFQ,5.0
A3RRK9PUUWFZH1,B000XQ59XO,5.0
ALUNVOQRXOZIA,B000XQ70A4,1.0
A3JK6HKAP09OH6,B000XQ7AHC,3.0
A3IGUYDJW3AAJR,B000XQ7AHC,4.0
A31IF5TD2TMSH3,B000XQ7I06,2.0
A1I66XSZBE3QH6,B000XQAZM4,5.0
A3OIHU92M34QFI,B000XQH8FQ,5.0
A3NEAETOSXDBOM,B000XQK2MW,5.0
A3KZ7OH4VRL048,B000XQM0RM,4.0
AT6CZDCP4TRGA,B000XRPA28,5.0
A2UTZ4O5E2W4DK,B000XRQQ1W,5.0
A2UTZ4O5E2W4DK,B000XRWUF8,5.0
A2Z5D5HTN11OIW,B000XRYGRI,5.0
A3DFBDMZ6M43BC,B000XSG14I,3.0
A12OYN0X2GDUB,B000XTEKB8,5.0
A3L61G6N7AT8N2,B000XTPO2M,5.0
AMVC9WTXYKNJ1,B000XTPO2M,5.0
A3C1QYGEET3BVY,B000XTPO2M,5.0
A23VTC6VKNFZVE,B000XTPO2M,5.0
A6GMEO3VRY51S,B000XTUYV8,4.0
A3FC7KT1F6VJDV,B000XU0NB8,4.0
A1U0QFWM1ONURK,B000XUC11I,5.0
A378O73ZXA7VI6,B000XUDXZ6,5.0
A2582KMXLK2P06,B000XUHNHA,5.0
A358GEZOWCIJQK,B000XUHNHA,4.0
A1SX9PHJWTDMF9,B000XUHNHA,5.0
ABRU67ICJ6PXX,B000XUJS1O,5.0
A3GH47E9FF8WN1,B000XUXARW,5.0
A96K1ZGW56S2I,B000XW0A0K,3.0
A2D9O4SBCS38LX,B000XXWOOE,1.0
A386NVAVQV5WUO,B000XXWVTW,4.0
A386NVAVQV5WUO,B000XY3Y6U,5.0
A2FK6QTW5MU07B,B000XYN39I,5.0
A2N5YX7DLGPG3K,B000XYN4PG,5.0
A2K33VWYQC9C2W,B000XYOYFU,3.0
A3DS7QHWCVFE21,B000XYUOY0,5.0
A1KYUOPBGQCLUF,B000XYWLE6,5.0
A2MGJ33YCV2DJM,B000XYWLE6,5.0
A5CNVTMYJXH53,B000XYWLE6,5.0
AI3E7C3806ENK,B000XYWZYW,5.0
A11V9E4044WFNK,B000XZ13UI,5.0
AHJ0U4V74OVIP,B000XZ5FDY,5.0
A3L1VJMHFWONCB,B000Y09TVW,5.0
A2NNZQYZQB42HO,B000Y09Y0S,4.0
A2N8APC0G9M3QM,B000Y0IYSG,5.0
A3LWC833HQIG7J,B000Y0ZBSM,4.0
A15PUBCS4N4G60,B000Y14JUC,4.0
A358GEZOWCIJQK,B000Y14JUC,5.0
A1PGC1GEBY9CZU,B000Y14JUC,5.0
A3LWC833HQIG7J,B000Y16PD6,5.0
A2856KW0PLUSRP,B000Y19C86,3.0
AL4HWAOFTG9ZM,B000Y1ADHA,5.0
A2QRW6IQ7CSK5G,B000Y2PRTI,4.0
A3QWNQ2WA7QZYJ,B000Y2PRTI,4.0
A2W9I628I6SE1U,B000Y2VK76,2.0
AVHN134ADVP4R,B000Y2XAO2,4.0
A1739WT17X1B08,B000Y38MGW,5.0
A3BTL4FV6ODKAT,B000Y3EMMA,4.0
A1C82BC5GNABOA,B000Y49S14,5.0
A1C82BC5GNABOA,B000Y4HI7A,5.0
A3G3IGM853CTM1,B000Y4HI7A,5.0
A3CV5L87RQ3MUP,B000Y4W9OW,5.0
A3TA1UJWRJF9NC,B000Y4W9VA,5.0
A1MV3EBWBUI0X,B000Y52EUU,5.0
A2VH0UT5EQFB6P,B000Y5EKMU,4.0
A3K3SE4RK846WO,B000Y5EKMU,3.0
A3MUSWDCTZINQZ,B000Y5EKMU,5.0
A2WO5XJZPKATWH,B000Y84914,5.0
A1SUBIVVCLWS6M,B000Y85T7W,5.0
A3AZGDTUNBGU9F,B000Y8F64I,5.0
A3IP7P59KKM4Y9,B000Y9BRCM,5.0
A2MAVOHJIH8S6E,B000Y9BRCM,5.0
A2MAVOHJIH8S6E,B000Y9EZMQ,5.0
A17P5N52BH91E1,B000Y9EZMQ,5.0
A2XH8F0JO2PETW,B000Y9EZMQ,5.0
A2MAVOHJIH8S6E,B000Y9EZNA,5.0
A20DZX38KRBIT8,B000Y9FMI2,1.0
A2X7NBUETXC19E,B000Y9FMI2,4.0
A15LI24XAWS8RA,B000Y9H09Q,5.0
A3JT29L4YFEIMJ,B000Y9H09Q,5.0
A22DXDIYXPBVSP,B000Y9H09Q,5.0
A33UL9XBKBB2H9,B000Y9H09Q,4.0
AEJAGHLC675A7,B000YA33DC,4.0
A3LGT6UZL99IW1,B000YA33DC,4.0
A3EXWV8FNSSFL6,B000YA7X1K,5.0
AHXYY7G09V1X9,B000YA81OI,5.0
A1G75ODP2ERGTJ,B000YABWMG,3.0
AGGAQLXPVGM5D,B000YADEUY,5.0
A2XFA2BKXFQWAB,B000YAXRJC,5.0
A1ZWSC1ISZXASO,B000YBAMRG,4.0
AXQJG7M1ARMKR,B000YBCMKQ,5.0
ALRCAGJOJ9583,B000YBCMX8,3.0
A1W2BVM37WI2X8,B000YBCO9U,5.0
A8OM015SBLWA2,B000YBDG9W,5.0
A1Q82CMIGIS6Q7,B000YBEID0,5.0
A1MJS1YRKNMU04,B000YBEID0,5.0
A3IC02PU1BELQ1,B000YBEID0,3.0
A3C1QYGEET3BVY,B000YBEID0,5.0
A3SACPT3TO506A,B000YBEID0,5.0
A2QRW6IQ7CSK5G,B000YBEIEY,3.0
A2JP9E1H0SF392,B000YBEJKW,5.0
A2SH7OWE8QJYNC,B000YBHONG,4.0
ALRCAGJOJ9583,B000YBHP26,5.0
A2OBDNQ5ZYU1L8,B000YC5J0U,2.0
A2GOHWIB3YUXLI,B000YD6GQU,4.0
A2YQJ5O24Z4Z94,B000YD6GQU,1.0
A1COHRQ2CHQWUA,B000YDG3KE,5.0
AWTOK5EK2M1BF,B000YDK968,5.0
A1SQKXGE8YT5N8,B000YDK968,5.0
A3GT2EWQSO45ZG,B000YF26RG,5.0
A3775OP5VTX5ON,B000YFDJMM,5.0
A1KU7AOEMVAN8A,B000YFDJMM,5.0
A3MWP39R0W9TQX,B000YHCMVE,5.0
A1P3WH08J6VEXF,B000YHM4A8,5.0
A24QLA72AQUUP9,B000YHP8HY,5.0
AGGAQLXPVGM5D,B000YHP8HY,5.0
A1U5NWJOYH2QQH,B000YIDE1K,5.0
A3IGUYDJW3AAJR,B000YIGY76,1.0
A3L717PTT437BY,B000YIPGXO,5.0
A27H61OHW44XA7,B000YJPCLO,5.0
AKCZIJ6ZHE41D,B000YLYA92,5.0
A1PAGHECG401K1,B000YM6FK8,2.0
A1F7YU6O5RU432,B000YM9P96,5.0
A3V1A3C9DTLPME,B000YN8XQQ,5.0
A1T4D1PRDI2YPB,B000YO5OZS,1.0
A1TF9EYT8FEPZP,B000YPQPSW,5.0
A33HDLNMAB9IFL,B000YQNL1U,5.0
A2V1J3JT5OOZFO,B000YQNL1U,5.0
A1RPTVW5VEOSI,B000YQNL1U,2.0
AM78WFHEBDBGM,B000YQXSKE,4.0
A1SP0OX5KLGJQT,B000YRU4NM,3.0
A3M2XWZ7SMFBS1,B000YSDOJC,5.0
A21OA8773GTIKD,B000YUALI2,5.0
A32YYYVKP59DGV,B000YW6684,5.0
A3IP7P59KKM4Y9,B000YWC9T4,5.0
A35MB0AAKJLJO8,B000YXOUNQ,5.0
A2BLFCOPSMBOZ9,B000YZ4CPU,4.0
A3OSHB0AACYN95,B000YZ4CPU,5.0
A3V1W3QRFU3DWF,B000YZAHEA,4.0
A1MC6BFHWY6WC3,B000YZI61G,5.0
A1EDY1LZXWXHIT,B000YZI6SY,2.0
A2YC6AANV4GZ0F,B000YZO2FK,5.0
A1QJEI2S15711P,B000Z0J2RM,4.0
A27KTLDSBWXNED,B000Z3MLSG,5.0
A1JFNZ4UAMEZN3,B000Z3S8II,5.0
A1UL74OE5A2ZYI,B000Z4KUOC,2.0
A2SATO5BNKWY3Y,B000Z7WVZK,5.0
A2V1J3JT5OOZFO,B000Z8P5AC,5.0
ACEA95FQS1AVP,B000Z8WBHM,4.0
AOMKUI325W2TJ,B000Z8WCGW,5.0
A9SZMG8KAWI3S,B000ZDKUQQ,2.0
A1KVAU30GZMKQ2,B000ZDKUXE,5.0
AGGAQLXPVGM5D,B000ZDKUXE,5.0
A3LHHW6WRRXEDJ,B000ZDKUXE,5.0
A1AN6YIX1JTVJE,B000ZE63ZC,4.0
A2HE81NLOBVGNK,B000ZFCPJ4,5.0
A3OXHLG6DIBRW8,B000ZG9H5S,4.0
A3NID9D9WMIV01,B000ZH1ZWU,3.0
A2Y4LNIRTVQHOH,B000ZHDT42,5.0
A36WA7L88C2NW1,B000ZHFSL4,1.0
A34UVV757IKPVB,B000ZHG98A,5.0
A113HC77QK8U9B,B000ZHHEB6,4.0
ACOJ0Y1UACFG0,B000ZHMVM8,5.0
A4S2GMZIQKEHY,B000ZJ1K96,5.0
A148R7S0Q4S5W6,B000ZJ8SY6,4.0
A1X64ETAWMVBUO,B000ZJJF3Y,5.0
A23O8T3LNL9YY8,B000ZJULV4,5.0
A1MJS1YRKNMU04,B000ZKATWY,4.0
A8ZROACLIF5DX,B000ZKATYW,5.0
A21OA8773GTIKD,B000ZKCLCK,5.0
A1JZFGZEZVWQPY,B000ZKCLEI,5.0
A2BLFCOPSMBOZ9,B000ZKCLEI,5.0
A3VUDSI2S80CYB,B000ZKCLEI,5.0
A1VT7M2OBPGOJH,B000ZKCY22,5.0
AG1BY8P0HJU1V,B000ZKES0S,5.0
A3R4794K2RVU1S,B000ZKF5PK,3.0
A1W2BVM37WI2X8,B000ZKHN0U,4.0
A2Y5KA7LX99EQJ,B000ZKHN50,4.0
A7Y64ICNNWLZ2,B000ZKHN50,4.0
A1RPTVW5VEOSI,B000ZKHN6Y,4.0
A1LAOO265QZHEF,B000ZKHN6Y,3.0
A1TIQNQJZ2LDNW,B000ZKNFW0,5.0
A1UVZX2KV8AS6Z,B000ZKNFW0,4.0
A14SAQRMULWQBV,B000ZKPHVM,5.0
A3IONYEMNKKS2H,B000ZKR47M,5.0
AON235026ZSUF,B000ZKR65C,3.0
A3NRHO869902K4,B000ZKR65C,5.0
A1O1COIC3BY02T,B000ZKSWM8,5.0
AF8DGAR6W1FLX,B000ZKUA96,5.0
AHJ0U4V74OVIP,B000ZLOHS0,5.0
A2D4FQHV506EPB,B000ZLR39A,5.0
A3C50S1M9MI2UI,B000ZLSPFG,4.0
A3L1VJMHFWONCB,B000ZLTQL8,5.0
A136CG81BB2M1X,B000ZOOWCS,4.0
A2C9XE9I8RSKNX,B000ZOUYV6,4.0
A3C1QYGEET3BVY,B000ZPNN7C,5.0
AQIJ3ZEEVCIKU,B000ZTG8MU,5.0
A3M17XG8HL7JRF,B000ZTG8MU,5.0
A3UNVFF8XZH5Z9,B000ZTNXCS,5.0
AGVB3UZIPFHEF,B000ZXB8YY,5.0
A1SP0OX5KLGJQT,B000ZZ6GYO,5.0
A2B5RVOAEPEDLH,B000ZZBDWY,5.0
A3PFFCPQKVU42C,B000ZZZ9YW,5.0
A3V1A3C9DTLPME,B00100Q4S6,5.0
A9196A17HEFO8,B00100QBM0,5.0
A1SX9PHJWTDMF9,B00101WFXI,5.0
A122PZMVLB9V7E,B00101WFXI,5.0
A3HN318DL1X2G3,B00101ZSSM,5.0
A22Z554ZQ8NFPC,B00102DR70,3.0
A29BPMJI0ZYH4H,B00102DR70,3.0
A2CJ5WBHLOOUNG,B0010345W0,5.0
A6FIAB28IS79,B001038S14,5.0
A3L176F1EMHUDV,B0010396WY,5.0
A2IFKMKKXV8AVU,B00103FDFS,5.0
A1QQMZNOXGQFPJ,B00103FDFS,3.0
A3IP7P59KKM4Y9,B00104UMZS,5.0
A2LB86SVX3NDV1,B00106DLDQ,5.0
A9Q28YTLYREO7,B001076B2I,5.0
A34PAZQ73SL163,B00107ASZE,5.0
A1CT884F9HEA8Q,B001094IDA,5.0
A2KPDRY4YRR7WP,B001099PLK,4.0
A3OXHLG6DIBRW8,B00109AAN2,5.0
A3MHB30XYTWSIC,B00109AAN2,5.0
AEC90GPFKLAAW,B00109AAN2,5.0
A3N84BD2NORZVP,B00109AAN2,5.0
A3L176F1EMHUDV,B00109EJ70,2.0
AK7CAW3N1XZV6,B00109Z6Y0,4.0
A3IGUYDJW3AAJR,B0010AHVH4,5.0
AOVMTR7PA8XB9,B0010AJU46,5.0
A1OB5L3WMHJAD9,B0010AJU46,2.0
A1NGT2VNGLUW8E,B0010AP7HU,4.0
AJRFGEG0ASJ47,B0010C9VAC,5.0
AEQN9J82R84SV,B0010C9VAC,5.0
A36EEERHWU163U,B0010DPG6E,4.0
A18BRSDLJQL10D,B0010DQ24Y,5.0
AWTOK5EK2M1BF,B0010E3Q10,2.0
A32YYYVKP59DGV,B0010E3Q10,5.0
A1ZZ85SS43PCDJ,B0010EBF9K,5.0
A9MAXC44AEA67,B0010EDE58,5.0
A2DRVUMQB5S930,B0010EDE58,4.0
ALV36ZC8V0GZI,B0010F4PSC,4.0
A10HJSY3HFSQJP,B0010F5H3Y,5.0
A6VXZ1EEPRTLV,B0010F80VU,5.0
A2I5LVVQ7WXEH6,B0010F9JJW,5.0
A2I3BWIY35O2SX,B0010F9JJW,5.0
A3L1VJMHFWONCB,B0010FROUI,5.0
A3TA1UJWRJF9NC,B0010FU85Q,4.0
A1LHCUV1YEFCDV,B0010FW782,5.0
A3UV38ZCFCNI3W,B0010FXVZK,5.0
A3FLOWOKVNQ72S,B0010G88NE,5.0
A1MMF0M36W8W8O,B0010H9MO2,5.0
A3B9XTIDLP6BKN,B0010HJK58,4.0
A2WGOWS2XM2ICZ,B0010K12JC,3.0
A2MGJ33YCV2DJM,B0010KB9PO,5.0
A250AXLRBVYKB4,B0010KHN4A,5.0
A35MB0AAKJLJO8,B0010KHNEU,5.0
A3L1VJMHFWONCB,B0010KHNEU,4.0
A2MOREZ3AFKKOK,B0010KHNEU,5.0
A303TX5XI1FFCV,B0010KHNEU,5.0
A29Q4R53TBNAYR,B0010KHNEU,5.0
A1R7ZFAHXKFJD2,B0010KLDS2,5.0
A3KO6JEVS1FJ8X,B0010LG8TU,3.0
AGVB3UZIPFHEF,B0010MOKCG,3.0
A1EJEQWHX2DAJF,B0010O748Q,4.0
A18BRSDLJQL10D,B0010O748Q,5.0
A209QRVZ99UQDC,B0010O748Q,1.0
AA83QXB39NF8B,B0010O748Q,5.0
A1WFU26IP99FJO,B0010O748Q,5.0
AFTYSO0H0D871,B0010O748Q,5.0
A2M2HSP4AK22B0,B0010O748Q,5.0
A31Y28UEDXQ0HB,B0010O748Q,5.0
A15JEHADFOYKPS,B0010O748Q,5.0
A35N8F5V2PELR9,B0010O748Q,4.0
A312WS81CJRM2N,B0010O748Q,5.0
AQYA4WVR3IWBL,B0010O748Q,4.0
A3VUDSI2S80CYB,B0010O748Q,2.0
ALL9XFM0Q1N4E,B0010O748Q,5.0
A2KNX3XLKHH8HY,B0010O748Q,1.0
AJRFGEG0ASJ47,B0010O748Q,4.0
AI3E7C3806ENK,B0010O748Q,5.0
AVV7UXTHR0NWS,B0010O748Q,5.0
A2AFGNABEUWPCS,B0010O748Q,5.0
A1878O39ZKG24F,B0010O748Q,2.0
ACVQ6OMN2T773,B0010O748Q,4.0
A3IS23397LB45,B0010O748Q,5.0
A72KEKIG7WATK,B0010O748Q,4.0
A3UJRNI8UR4871,B0010O748Q,5.0
A23VCCPOEHBU5J,B0010ODJNK,4.0
A30YP1B6XWP3S4,B0010ODJNK,5.0
A30ZWN9BCMHJRK,B0010ODJNK,5.0
A3NCIN6TNL0MGA,B0010R36US,5.0
A2U0LY01LK9C3E,B0010TGEQE,5.0
A26A5ZUUO33VBG,B0010VXQ90,4.0
A27KTLDSBWXNED,B0010VZGW0,5.0
A1DG1P246CD6NZ,B0010W5NWM,4.0
A2XRMQA6PJ5ZJ8,B0010XAV0U,5.0
A2V1J3JT5OOZFO,B0010XDQDY,5.0
A1RKCT4H3X3J1W,B0010XFKF6,4.0
A3FVAWZNKW9GX,B0010XI81E,3.0
A4SEHTBQ3LM7R,B0010XRMLQ,4.0
AJJ4Z626IVKNZ,B0010XRMLQ,4.0
A3L61G6N7AT8N2,B0010XTIB8,4.0
AI0NMYA3LKXW1,B0010XTIB8,4.0
AWPODHOB4GFWL,B0010XTIB8,4.0
A1QK91G8NM5XI1,B0010XTINQ,4.0
A1EQ5D5JRSW23K,B0010XW3U6,5.0
AI0NMYA3LKXW1,B0010Y1FOA,4.0
AF8DGAR6W1FLX,B0010YOBB4,4.0
A2Y4LNIRTVQHOH,B0010Z9TP6,5.0
A2XX2A4OJCDNLZ,B0010ZJ8HU,5.0
A3NDG2XXQ9IPDG,B0010ZX6C8,3.0
A3CJ7MHAS9IMAM,B001115D9K,5.0
A1EYJKNRSGZ4OK,B001115D9K,4.0
AEC90GPFKLAAW,B001123ATE,5.0
A132ETQPMHQ585,B00112B7NA,1.0
AT6CZDCP4TRGA,B00112L2DK,5.0
A1KYUOPBGQCLUF,B001134W5E,5.0
AKACQSDXJZ8PS,B001134W5E,5.0
A2BG4K6KD4B3EQ,B001138PMK,5.0
AXQJG7M1ARMKR,B00113NDK4,5.0
A20XUFXAJ7G8HB,B00114QA3K,4.0
A20XUFXAJ7G8HB,B00114QA44,4.0
A2NNZQYZQB42HO,B00114T938,5.0
A15PUBCS4N4G60,B00114TRP8,5.0
A1NT72Z4YZYIUL,B00114WE5S,5.0
A3PHUEO4PE1DIG,B00114XJE8,4.0
A5ZUCLRHA3VEY,B00114ZFOA,5.0
A5ZUCLRHA3VEY,B001154LQM,5.0
A3KUC5K5VSJNU9,B00115PE7W,5.0
A1PE4VILT6FAVZ,B001167V9U,3.0
A64LEAZ2QF8L2,B001167V9U,5.0
AK7CAW3N1XZV6,B00116GEIY,3.0
A89ZZKNDFQH23,B00117P0LA,4.0
A3M17XG8HL7JRF,B00117P0LA,3.0
A1DSRM2P0WGQNS,B00117RN9W,5.0
A3MZWM75KSM1P6,B00117XML0,4.0
AHRQOLXJE4CBV,B00117ZVAA,3.0
A3IUM4F9VVW70I,B001181P8G,4.0
A3R8PXSFGY9MC2,B001181P8G,5.0
A2CGORRQGDEL37,B001181P8G,5.0
A24567RFWNB0Y9,B00118B2AM,5.0
A1HRYC60VTMYC0,B00118QARW,5.0
ACL0T7X1THPAV,B00118QEU0,5.0
A1RPTVW5VEOSI,B00118ZOAQ,4.0
A3OXHLG6DIBRW8,B00119KQO4,4.0
A2NVQZ4Y7Y0J1R,B00119KQO4,3.0
A2M1OX3E8856TP,B00119Q972,3.0
AX9YM7KKVUZVB,B0011DBSFG,4.0
A2XRMQA6PJ5ZJ8,B0011DQ68K,2.0
A21K7THUR11TY1,B0011EBKGM,5.0
AG35JCCQWDRCS,B0011EMHQ4,5.0
A3AFNPL8179FV3,B0011FTLR6,5.0
A1AKKYXG0Y0ULL,B0011G1F8S,5.0
A2582KMXLK2P06,B0011G70NC,5.0
AQYA4WVR3IWBL,B0011GJL8E,5.0
A2NHP4IBC7JFI0,B0011MO77S,3.0
A1Y5EMD74SCVAY,B0011N665I,5.0
A15JEHADFOYKPS,B0011NACWG,5.0
AGSC327PXS3W6,B0011Q023W,4.0
A21OA8773GTIKD,B0011RCRXE,5.0
A3P1508PZ0UADD,B0011UWEES,5.0
A2QFLRFUOIY270,B0011VD0B8,5.0
A3MZWM75KSM1P6,B0011VNDD8,5.0
A3SZBE5F3UQ9EC,B0011VQJQQ,5.0
A1GSM5VHNM504E,B0011VQJQQ,1.0
AEJAGHLC675A7,B0011VQJQQ,5.0
A3EPJSPH03AS29,B0011VQJQQ,5.0
A1URFXTYM4JGIN,B0011VSJYG,5.0
A2M1MNG7G40V85,B0011W0WXQ,1.0
AOOZR8IN9NYTA,B0011W6M12,5.0
A3OXHLG6DIBRW8,B0011X2GOI,5.0
A2OL5WLCNZVD9K,B0011X2GOI,5.0
A1SX9PHJWTDMF9,B0011YEAZ0,5.0
A367EOVC86WHGA,B0011YFAF4,5.0
A1R8OFZY6CYX7G,B0011YFAF4,4.0
A32CJY2JXGZJIL,B0011YFAF4,5.0
A1GE51A2O3NM3W,B0011YFAF4,2.0
A3C1QYGEET3BVY,B0011YFAFE,5.0
A27FP0S5QH7GNE,B0011YUKPE,5.0
A2JP9E1H0SF392,B0011ZAKIK,5.0
A3FIC8YR63C2RI,B0011ZCEIY,5.0
A2GMZZ6TDYOHY7,B0011ZEJ32,5.0
A3C1QYGEET3BVY,B0011ZEJKK,5.0
A20S7XV2JK0UXL,B0011ZH312,4.0
A1L4RDILGM7D9E,B0011ZILUE,2.0
A1J1XPQP1K4PLL,B0011ZIN5M,5.0
AGWXATV09NJSD,B0011ZW4S4,5.0
A1WFQ8GGWZC3R0,B00120NL30,5.0
A3F8T3BRXRX5P3,B00120P9HQ,5.0
A2BWERY9C2Z7ZJ,B00120SAU4,5.0
A2B5RVOAEPEDLH,B001234YMO,5.0
A37WSVY0T27N5H,B00123AVTO,2.0
A3E68EBGXTWDNP,B00123QAEY,5.0
A119RMVOBG7Q1R,B001244X56,5.0
AN81JUYW2SL24,B00124P7SI,5.0
AFNG8O2DXRCUV,B00124UKJY,5.0
A23YLPW55X1XZ,B00124UKJY,5.0
A1T4D1PRDI2YPB,B00125M48I,5.0
A2AXN1I18XIP72,B00125M48I,1.0
A1T7IB6NJ3KZFB,B00125M48I,4.0
A1K5MWZ0XLBTJZ,B00125M48I,5.0
A14T4RYJH1CYDO,B00125NYA0,5.0
A2J7UBOEIER8NN,B00125TXEQ,5.0
A1POXXTXRSNEYU,B00126271G,5.0
A3UI5ODGOLAXEI,B00126SPTO,5.0
ATNZ6ZION5HI1,B00127J1NW,5.0
A2O7HQ2ZVWGV7E,B00127L8GK,5.0
AS0QMBY6C5US9,B00127OY8O,3.0
A3H1TIKPW6IS2P,B00127PZCS,3.0
A2UOHALGF2X77Q,B00127PZCS,5.0
A1P478YKNZYVXE,B00127PZCS,2.0
A36D1H2EY9J3B5,B00128UD5Q,5.0
AWAXS66YMHMNW,B00128UD5Q,5.0
A3G05IEEQP0LHM,B001298H1C,5.0
