user_id,item_id,score
AN81JUYW2SL24,B00264GKVQ,5.0
A35HNL2VEDK9Z1,B00267S7TQ,3.0
A2UWPPU5GZLMQZ,B0028N7442,5.0
AOEDWQLH2WKKW,B0028N7442,5.0
A3R4794K2RVU1S,B0029L0IM8,4.0
A3DXWLHCHTB5OB,B0029WUKVG,5.0
A13WOT3RSXKRD5,B002B3YCQM,5.0
A3R1WFO4KIUQXZ,B002B3YCQM,4.0
A2DF62DP20RIXF,B002B3YCQM,4.0
A25C2M3QF9G7OQ,B002B3YCQM,5.0
AJ22XNZC2377X,B002BH4QAA,5.0
A1RPTVW5VEOSI,B002CGSYLW,4.0
AOEDWQLH2WKKW,B002CGSYLW,4.0
A2Q2A6JKY95RTP,B002DUCMQU,5.0
A25WJCAP606YMP,B002DUCMQU,5.0
A3F3B6HY9RJI04,B002DUCMQU,5.0
A33ZYFE8XMKKR1,B002L6HE9G,2.0
A3W4D8XOGLWUN5,B002L6HE9G,2.0
A1JUBRIZMO0RJV,B002M3SO10,4.0
A38KK0SZYEH5UD,B002M3SO10,5.0
A1JUBRIZMO0RJV,B002M3SO0G,4.0
A3LGT6UZL99IW1,B002M3SO0G,4.0
A2EZTM9WY5B5IL,B002NEGTTW,5.0
A3OA4DV4L81N1D,B002NEGTTW,5.0
A1X1CEGHTHMBL1,B002NEGTTW,5.0
A17HMM1M7T9PJ1,B002NEGTTW,5.0
A3R2J4ICQJMG87,B002NEGTTW,5.0
A1O229NVVDJUX2,B002NEGTTW,4.0
A38KK0SZYEH5UD,B002NX13LC,5.0
ANW6EGY12V5XS,B002VA59DK,5.0
A28HUBMSCXVQW0,B002VA59DK,3.0
A31PP1LB2A8WR4,B002VA59DK,4.0
A3H4S6YO9VNGDZ,B002XJ3JL8,4.0
A1O229NVVDJUX2,B002XJ3JL8,4.0
A3J3ZHGDUDPCFL,B002XN7C6W,4.0
ADDDFVHP3CSVA,B002XN7C6W,4.0
A22CW0ZHY3NJH8,B002XN7C6W,3.0
A357B3PUHSVQA,B002XN7C6W,4.0
A1MDDJ2XUPZZOE,B002XN7C6W,5.0
AUCIFMWP3DU8R,B002XN7C6W,4.0
A2XU6J41ZQOJ2V,B002XN7C6W,1.0
A34GB2ZA1JLGND,B0030MIU16,5.0
A1TR1R2QKWRSRA,B0030MIU16,3.0
AGJRUK27RBVYS,B0030MIU16,5.0
A17BUUBOU0598B,B0030MIU16,2.0
A1O229NVVDJUX2,B0030MIU16,4.0
A2LXC5ZHHP0WXP,B0030MIU16,5.0
A6FIAB28IS79,B0031KF7QS,4.0
A6FIAB28IS79,B0031KBKLY,5.0
A38KK0SZYEH5UD,B0034XIM82,4.0
A1S0D037M0D71X,B0034XIM82,5.0
ARBKYIVNYWK3C,B00359F1G6,5.0
A1KKE6VX8VPWZK,B00359F1G6,5.0
A1ZCSSCAGBCD49,B00359F1G6,5.0
A16RI68PS6T5CA,B00359F1G6,4.0
A3KCKECEO3E2AN,B00359F1G6,5.0
A23WE733QT4WGJ,B00359F1G6,5.0
A3R9X003XW0LNR,B00359F1G6,5.0
A1GWG5CWLKJ7ET,B00359F1G6,5.0
A1WXG10FJ353K0,B00359F1G6,5.0
ASJZT7DM51QEM,B00359F1G6,3.0
A3G5MOHY1U635N,B00359F1G6,5.0
A3G007LQX6KGOD,B00359F1G6,5.0
A1RPTVW5VEOSI,B0035LBRLM,4.0
A33HIV8RXRDM88,B0035LBRLM,4.0
ARBKYIVNYWK3C,B0035WTVVE,4.0
A1ODOGXEYECQQ8,B0035WTVVE,4.0
A3CG93783LP0FO,B0035WTVVE,5.0
A1ZU55TM45Y2R8,B0035WTVVE,3.0
A3PD8JD9L4WEII,B0035WTVVE,5.0
A680RUE1FDO8B,B0035WTVVE,5.0
A9AJ0M7L7S43Q,B003BLQKI6,4.0
A9GPCR9WJQCCJ,B003BLQKI6,4.0
AI8EMB0HUC6Z5,B003BLQKI6,4.0
A38KK0SZYEH5UD,B003BLQKI6,4.0
AGVWTYW0ULXHT,B003BLQKI6,5.0
A6FIAB28IS79,B003L77Y5S,5.0
A1NRMTQ5SZPZA,B003MPSHP0,5.0
ADKZOXAOV8EXD,B003MPSHP0,5.0
A20H1M28WLI9J2,B003N3JFWU,5.0
A3R1WFO4KIUQXZ,B003NTZFLO,3.0
A3EZFFPVS34AMO,B003NTZFLO,3.0
AWH2AY17ZU7W2,B003NTZFLO,4.0
AWIF8AR75LL9L,B003NTZFLO,5.0
AELK0E5DK7LIZ,B003NTZFLO,4.0
A3LGT6UZL99IW1,B003UKKHB4,4.0
A31RULW0KNYJ5H,B003UKKHB4,5.0
A2K4HN6EECBNR3,B003UKKHB4,5.0
AJ9AE2BVND0GS,B003UKKHB4,4.0
A1RALQC5KYXT1X,B003UKKHB4,5.0
A25C2M3QF9G7OQ,B003UKKHB4,5.0
A2XU6J41ZQOJ2V,B003UKKHB4,5.0
A1QTHVA826XEOS,B003UKKHB4,5.0
A3RZOPQ42Q50B1,B003UKKHB4,5.0
A353U0L2HAMSHV,B003UKKHB4,4.0
A3G7BEJJCPD6DS,B003UKKHB4,5.0
A105S56ODHGJEK,B003UKKHB4,4.0
AOEDWQLH2WKKW,B003V1YGSW,5.0
A3CWEK9HY2VPDL,B003Y73Q4S,4.0
A37KG9AQK1PN10,B003Y73Q4S,4.0
A2HBOG4LVIY15L,B003YH9DZO,4.0
A2WC9NFLG57W4H,B003Z6Q2KI,5.0
ACQYIC13JXAOI,B003Z6Q2KI,4.0
AGGAQLXPVGM5D,B003Z6Q2KI,5.0
AFHYEO3Y1IIDD,B003Z6Q2KI,5.0
A2NVQZ4Y7Y0J1R,B003Z6Q2KI,4.0
A376OJHLE6SU9Q,B003Z6Q2KI,4.0
A2S26YGSVXBCFL,B003ZHV70C,3.0
A6FIAB28IS79,B003ZSHNGS,5.0
A5KMMY627T3W,B003ZSHNGS,5.0
A1F1A0QQP2XVH5,B003ZSHNGS,5.0
AZAC8O310IK4E,B003ZSHNGS,4.0
A3FEGTOLCWXSV4,B003ZSHNGS,5.0
AIJQU979J6UFY,B003ZSHNGS,5.0
A3F8T3BRXRX5P3,B0042USV5A,4.0
A3HRDRQ5VAFPQS,B0042USV5A,5.0
ABVYGB2TKBO8F,B0043DKBTK,5.0
ABVYGB2TKBO8F,B0043DKBTK,5.0
AOEDWQLH2WKKW,B0043M6F14,4.0
A2UWPPU5GZLMQZ,B0043M6F14,5.0
A1F9Z42CFF9IAY,B0043RS864,4.0
A1F1A0QQP2XVH5,B0043T7FXE,1.0
A2RJKVBUNZCSXI,B0043T7FXE,5.0
A2VEM6DZK8SEQ9,B0043T7FXE,5.0
AJ22XNZC2377X,B0043T7FXE,3.0
AZ1NSCXQKRGUH,B0043T7FXE,5.0
A12DQZKRKTNF5E,B0043T7FXE,4.0
A2K4HN6EECBNR3,B0043T7FXE,5.0
A2NJQF2UI60VGT,B0043T7FXE,5.0
A3QDY9I0CNMD2W,B0043T7FXE,5.0
A2GAADJ9YMV9EU,B0043T7FXE,5.0
A2V1J3JT5OOZFO,B0043T7FXE,3.0
AFCQ78N0GKHRZ,B0043T7FXE,5.0
A3LGT6UZL99IW1,B0043T7FXE,1.0
A2O4Y3QOPHS6H5,B0043T7FXE,5.0
A1NRMTQ5SZPZA,B0043T7FXE,4.0
ARZQZPP4BDT1C,B0043T7FXE,5.0
A2PK64OVZA1U8Z,B0043T7FXE,3.0
A1VFX417XDNWIU,B0043T7FXE,4.0
A1J75JJ0Q2OEJN,B0043T7FXE,4.0
AN81JUYW2SL24,B0043T7FXE,4.0
A1VQHH85U7PX0,B0043T7FXE,5.0
ADLVFFE4VBT8,B0043T7FXE,5.0
A167ABU99FT4OC,B00447I8Y0,5.0
A353U0L2HAMSHV,B0046TAIUI,4.0
A26BDXG9KVH7SU,B0046TAIUI,4.0
A6VPK7X53QNAQ,B0046TAIUI,3.0
A2A6G52JG3IS0Z,B0049WJWJ0,5.0
A3OA4DV4L81N1D,B0049WJWJ0,5.0
AG7EF0SVBQOUX,B0049WJWJ0,5.0
ACQYIC13JXAOI,B0049WJWJ0,5.0
A3MQAQT8C6D1I7,B0049WJWJ0,3.0
A21S26XYPGXJZX,B0049WJWJ0,5.0
A3DDDXG42DOA0U,B004ABO7QI,2.0
A680RUE1FDO8B,B004ABO7QI,5.0
A2W9GX82SLKROQ,B004C13VWC,4.0
A26BDXG9KVH7SU,B004C13VWC,4.0
A1O229NVVDJUX2,B004C13VWC,4.0
A2UWPPU5GZLMQZ,B004C13VWC,4.0
AOEDWQLH2WKKW,B004C13VWC,5.0
AGOH8N902URMW,B004C13VWC,5.0
A1H6SBO7R007I8,B004C13VWC,4.0
A110PC8C5Y7MQD,B004CLYM0W,4.0
A1901NTE8LFJF6,B004FLL53Q,4.0
A1GYEGLX3P2Y7P,B004FLL53Q,4.0
A3R1WFO4KIUQXZ,B004G8QSTO,4.0
A1O229NVVDJUX2,B004G8QSTO,4.0
ASKH6TPNTTAFS,B004G8QSTO,5.0
A1W4F91DH3XPB2,B004H8FNEE,5.0
A3Q1J68QY1MZQ9,B004H8FNCQ,3.0
A3G7BEJJCPD6DS,B004H8FNCQ,4.0
A13WOT3RSXKRD5,B004H8FNCQ,2.0
A23GFTVIETX7DS,B004H8FNCQ,5.0
A1RPTVW5VEOSI,B004H8FNCQ,3.0
A35ORHRXYF9HM1,B004H8FNJ4,5.0
AWH2AY17ZU7W2,B004H8FNJ4,5.0
A3FEGTOLCWXSV4,B004H8FNJ4,3.0
A357B3PUHSVQA,B004H8FN8A,4.0
A1VQHH85U7PX0,B004H8FN8A,4.0
A25UZ7MA72SMKM,B004H8FN8A,4.0
A3CG93783LP0FO,B004H8FNJO,4.0
A3R4794K2RVU1S,B004H8FNJO,5.0
A3B20R4ZAH0Y2Y,B004H8FNJO,3.0
A33HIV8RXRDM88,B004HO5974,4.0
A17HMM1M7T9PJ1,B004HO5974,4.0
A17BUUBOU0598B,B004HO5974,2.0
A1PRS479STLISM,B004HYFX0C,2.0
ARBKYIVNYWK3C,B004HYFX0C,4.0
A1O229NVVDJUX2,B004J3VAYO,4.0
A6FIAB28IS79,B004J3X5VA,5.0
A6FIAB28IS79,B004J3YCGM,5.0
AWPODHOB4GFWL,B004J3YCGM,5.0
A11KZ906QD08C5,B004J3X5VA,5.0
A3CG93783LP0FO,B004J3X5VA,3.0
AL9WKVMRI6GFB,B004J3Y9U6,5.0
A1F1A0QQP2XVH5,B004J3YCGM,4.0
A31PP1LB2A8WR4,B004J3YCGM,3.0
ATVSO72U28NQX,B004J3Y9U6,5.0
A3S3R88HA0HZG3,B004J3ZXGU,5.0
A6FIAB28IS79,B004J3ZXGU,5.0
A6FIAB28IS79,B004J3ZXGU,5.0
A3LMPD1ZQTWOC4,B004J3ZXGU,5.0
AA3EFAVNZ9NWH,B004KKZ0II,5.0
A23GFTVIETX7DS,B004M8SVES,4.0
A3R4794K2RVU1S,B004V4IWKG,5.0
A19HT7YC1UW3D6,B004V4IWKG,5.0
A3LZA698SQPCXE,B004V4IWKG,5.0
ASJZT7DM51QEM,B004V4IWKG,5.0
A2XRMQA6PJ5ZJ8,B004V4IWKG,5.0
A1WXG10FJ353K0,B004WIUDGM,5.0
A21S26XYPGXJZX,B004WIUDGM,5.0
AGVH2UVB4QZSS,B004WIUDGM,4.0
A1H6SBO7R007I8,B004WIUDGM,3.0
AHQRU3MRORIWQ,B004WIUDGM,4.0
A1OZA52DFY3SHD,B004WIUDGM,4.0
A3R9X003XW0LNR,B004WIUDGM,5.0
A2PSD2R9A1CXG7,B004WIUDGM,4.0
A167ABU99FT4OC,B004WIUDGM,5.0
A2TGMGZ116G6AW,B004WIUDGM,4.0
ARBKYIVNYWK3C,B004WIUDGM,4.0
ATFBVUXDIRXT6,B004XIOJ7A,5.0
A1PL7QILVQV3IF,B004XIOJ7A,4.0
A31N0XY2UTB25C,B004XIOJ7A,5.0
A22CW0ZHY3NJH8,B004XIOJ7A,5.0
A2R80172BBNSTA,B004XIOJ7A,5.0
A2NB2E5DXE319Z,B004XIOJ7A,4.0
A12O5SEIF162P8,B004XIOJ7A,5.0
A1H2WJSALF3E9U,B004XIOJ7A,5.0
AGYH5U11ZKPFB,B004XIOJ7A,4.0
A2GAADJ9YMV9EU,B004XIOJ7A,4.0
A3R4794K2RVU1S,B004XIOJ7A,5.0
A3C3TEMF8OMCRC,B004XIOJ7A,4.0
A2OCDK0BOW6UCY,B004XIOJ7A,5.0
A3QDY9I0CNMD2W,B004XIOJ7A,3.0
A2VEM6DZK8SEQ9,B004XIOJ7A,2.0
A9AJ0M7L7S43Q,B004XIOJ7A,4.0
A31N0XY2UTB25C,B004XIOJ7A,5.0
ARFPGL7OEATYH,B004XIOJ7A,5.0
A1BC62X6HZJGZR,B004XIOJ7A,4.0
A680RUE1FDO8B,B004XIOJ7A,5.0
A1901NTE8LFJF6,B004XIOJ7A,4.0
A1PL7QILVQV3IF,B004XIOJ7A,4.0
AZAC8O310IK4E,B004XIOJ7A,5.0
A3U41ZL33SS92P,B004XIOJ7A,5.0
A1C0SOX7DPXY65,B004XIOJ7A,3.0
A2AC6GQ24S45GA,B004XIOJ7A,5.0
A2WW57XX2UVLM6,B004XIOJ7A,5.0
A2XHOLOLKGV1FE,B005058AE8,4.0
A2QDOJFFLFGF18,B0050A1O5U,5.0
A19NP8YYADOOSF,B0050A1O5U,4.0
A2LW5AL0KQ9P1M,B0050A1O5U,2.0
A1ZCSSCAGBCD49,B0050A1O5U,3.0
AGVWTYW0ULXHT,B0050A1O5U,4.0
A3OIC7GUFY941R,B0050A1O5U,3.0
A3Q1J68QY1MZQ9,B0055IAF0M,5.0
A3U41ZL33SS92P,B0055IAF0M,3.0
A3LGT6UZL99IW1,B0055IAF0M,2.0
AGVWTYW0ULXHT,B0055IAF0M,4.0
A28RSMADFCBJDT,B0056ENTVC,4.0
A3OA4DV4L81N1D,B0058PL9SO,5.0
A25QJBK33C4O0R,B0058SRNZ4,4.0
AWH2AY17ZU7W2,B0058SRNZ4,5.0
A2NJQF2UI60VGT,B0058SRNZ4,5.0
A2YKWYC3WQJX5J,B0058SRNZ4,5.0
A2IFKH3TJ10387,B0058SRNZ4,5.0
A2W9GX82SLKROQ,B0058SRNZ4,3.0
ATJE929ETFFNH,B0058SRNZ4,5.0
A3AG5QAT8L0I3R,B0058SRNZ4,4.0
A3QRW0UJPKIAX7,B0058SRNZ4,5.0
AK1WNXTHNCG5V,B0058SRNZ4,4.0
AQIJ3ZEEVCIKU,B0058SRNZ4,4.0
AWH2AY17ZU7W2,B005C95MSE,4.0
A3R4794K2RVU1S,B005C95MSE,4.0
A3FEGTOLCWXSV4,B005C95MSE,3.0
A3CG93783LP0FO,B005GMRVZO,5.0
A3VI2VETB90ZG5,B005GMRVZO,4.0
A3W4D8XOGLWUN5,B005GS3C9C,4.0
A2EZTM9WY5B5IL,B005I6DUYE,4.0
A6FIAB28IS79,B005I6DUYE,4.0
A12O5SEIF162P8,B005I6DVLQ,4.0
A12DQZKRKTNF5E,B005I6DVLQ,3.0
A31RULW0KNYJ5H,B005IGVY92,4.0
AGJ0DW8O7D9FL,B005IHAICK,5.0
A2WB7LZ595CR50,B005IHAIHA,5.0
ADKZOXAOV8EXD,B005IHAIJ8,5.0
A1EVV74UQYVKRY,B005IHAIJ8,5.0
AWH2AY17ZU7W2,B005IHAIJ8,5.0
A2X3L31KCXBHCL,B005IHAIJ8,5.0
A2D1LPEUCTNT8X,B005IHAIHA,5.0
A2UWPPU5GZLMQZ,B005IHAIJ8,4.0
ADKZOXAOV8EXD,B005IHAICK,3.0
A2KOV8XWZOZ0FQ,B005IHAICK,5.0
A21S26XYPGXJZX,B005IHAICK,5.0
A3OKH5G69MS8D9,B005IHAIJ8,5.0
A2D1LPEUCTNT8X,B005IHAIJ8,5.0
ABVYGB2TKBO8F,B005IHAIAW,4.0
A2XRMQA6PJ5ZJ8,B005J7Y98I,5.0
A1W4F91DH3XPB2,B005J7Y98I,5.0
A3IY316DRNF5F2,B005J7YA6O,1.0
A1N5JM9QQ3JFSS,B005J7YA6O,5.0
A680RUE1FDO8B,B005J7YA6O,5.0
A2KZOUW7YLHN49,B005J7YA4G,5.0
A1YUWK0O71JG0W,B005J7YA4G,5.0
A28Y1YD0QK88M5,B005J7YA4G,1.0
A3H4S6YO9VNGDZ,B005J7YA4G,5.0
A17Y465UXZOJE3,B005J7YA4G,3.0
A1OMXVXXP07F05,B005J7YA4G,5.0
AHBJVK85QLGCI,B005J7YA4G,1.0
A2HBOG4LVIY15L,B005J7YA4G,5.0
A2LR99VQFO6UNX,B005J7YA4G,5.0
A2O4Y3QOPHS6H5,B005J7YA4G,5.0
A3LMPD1ZQTWOC4,B005J7YA4G,2.0
A1SXCGBJ9JW2MO,B005JXADSW,5.0
A2UEB48LAWFUCW,B005JXADSW,3.0
A1F1A0QQP2XVH5,B005JXADTG,4.0
A353U0L2HAMSHV,B005JXADTG,3.0
A23GFTVIETX7DS,B005JXADTG,4.0
AHQRU3MRORIWQ,B005JXADTG,4.0
A28N2AWOVO2PB,B005JXADTG,4.0
A2WC9NFLG57W4H,B005MR598O,2.0
A1JBUBTQ48ITN4,B005MR598O,2.0
ADKZOXAOV8EXD,B005MR598O,2.0
A2AC6GQ24S45GA,B005MR598O,4.0
A1OMXVXXP07F05,B005MTMFHU,5.0
A11KZ906QD08C5,B005MTMFHU,5.0
A2WB7LZ595CR50,B005MTMFHU,3.0
A3V6Z4RCDGRC44,B005MTME3U,5.0
A3QDY9I0CNMD2W,B005MTME3U,5.0
A3CG93783LP0FO,B005MTME3U,4.0
A2XRMQA6PJ5ZJ8,B005MTME3U,5.0
A2WB7LZ595CR50,B005MTME3U,5.0
A11KZ906QD08C5,B005MTME3U,5.0
A178IK50SI5GO0,B005MTME3U,5.0
A3R4794K2RVU1S,B005MUHJ4I,5.0
ALDAF4VVLFRHP,B005MUHJ4I,5.0
A27QXQQOLAMRRR,B005MUHJ4I,4.0
A3R2J4ICQJMG87,B005MUHJ4I,5.0
A11KZ906QD08C5,B005MUHJ4I,5.0
A11KZ906QD08C5,B005MUHJ4I,5.0
A2IFGGXG3YV3Y6,B005MUHJ4I,5.0
A1MRRMHGV3PN5W,B005OGR1R0,3.0
A38KK0SZYEH5UD,B005OL2ID2,5.0
ADKZOXAOV8EXD,B005OL2ID2,3.0
A32NEDX6UVV8DE,B005PM58DM,4.0
AGVH2UVB4QZSS,B005Q3144W,5.0
A383XURHVF8ON6,B005Q3144W,2.0
AVPNQUVZWMDSX,B005Q3144W,5.0
AN81JUYW2SL24,B005Q3144W,2.0
AN81JUYW2SL24,B005SPCJ74,5.0
A10ZBR6O8S8OCY,B005UA65YK,3.0
A1X3ESYZ79H59E,B005UA65YK,1.0
A20H1M28WLI9J2,B005UA65YK,3.0
A2OCDK0BOW6UCY,B005UA65YK,4.0
A3AG5QAT8L0I3R,B005UA65YK,3.0
AWPN47SSWK1JV,B005UA65YK,1.0
A2QI2NTDTMK2FV,B005YR1EUY,5.0
A1UQBFCERIP7VJ,B005YR1EUY,3.0
A1RPTVW5VEOSI,B00604YTGG,5.0
A3OA4DV4L81N1D,B00604YTGG,5.0
A1F1A0QQP2XVH5,B0060MVJ1Q,5.0
A2IFGGXG3YV3Y6,B0060MVJ1Q,5.0
A3VGA20TE6D48U,B0061MU0A6,2.0
A334QQ8DK14SW1,B0061MU0A6,5.0
A3293UK4BYRP74,B006I0KL6Y,2.0
A18N6YPORZBLRK,B006I0KL6Y,4.0
AQIJ3ZEEVCIKU,B006I0KL6Y,4.0
A1H6SBO7R007I8,B006K552SE,5.0
A3D5B2CBFNJB0K,B006K552LG,4.0
A1H6SBO7R007I8,B006K552LG,4.0
A3CG93783LP0FO,B006K5521Q,5.0
A3F8T3BRXRX5P3,B006K5521Q,5.0
A1NRMTQ5SZPZA,B006K552SE,5.0
A2X3L31KCXBHCL,B006K552SE,5.0
A1GWG5CWLKJ7ET,B006K553LU,4.0
A3D5B2CBFNJB0K,B006K551TO,5.0
AWH2AY17ZU7W2,B006K551TO,4.0
A2S26YGSVXBCFL,B006K5505E,4.0
A23NSKTMSPPBTR,B006K5505E,4.0
A2TGMGZ116G6AW,B006K5505E,4.0
A3OXHLG6DIBRW8,B006K5505E,5.0
A3HRDRQ5VAFPQS,B006K551WQ,3.0
A2503LT8PZIHAD,B006K5505E,5.0
AQ2FC1DLKVD8H,B006K5505E,5.0
A26LD9FQHTM8ZH,B006K551TO,2.0
A35ORHRXYF9HM1,B006K551WQ,5.0
A2PMR2PIGWKCQ9,B006K551WQ,5.0
A2MBLVMVDLHK1L,B006K551WQ,5.0
A3QJU4FEN8PQSZ,B006K551WQ,4.0
A1W4F91DH3XPB2,B006K551WQ,4.0
A10PEXB6XAQ5XF,B006K551TO,5.0
A1GYEGLX3P2Y7P,B006K551TO,4.0
AWPN47SSWK1JV,B006K551TO,5.0
A2TGMGZ116G6AW,B006K551TO,4.0
ACQYIC13JXAOI,B006K54ZU0,5.0
A19UTUEBWKIZFT,B006K54ZU0,5.0
A3OXHLG6DIBRW8,B006K54ZU0,5.0
A13WOT3RSXKRD5,B006K54ZU0,5.0
A1O229NVVDJUX2,B006K553AQ,4.0
A23GFTVIETX7DS,B006K551HQ,4.0
A3IMK08UX0I46A,B006K553LU,4.0
A32O98PFC3OP7K,B006K553LU,5.0
ANTN61S4L7WG9,B006K553LU,5.0
A10ZFE6YE0UHW8,B006K551LM,2.0
A1SXCGBJ9JW2MO,B006K551LM,4.0
A1MRRMHGV3PN5W,B006K553LU,4.0
A3EK2KTYHJCPB9,B006K551LM,4.0
A209G57KXCBF4C,B006K551LM,3.0
A1143YEAZYMYHJ,B006K551LM,4.0
A13WOT3RSXKRD5,B006K551LM,5.0
A1EH2S92FHWZRP,B006K551LM,2.0
A3U41ZL33SS92P,B006K54ZQO,4.0
AQIJ3ZEEVCIKU,B006K54ZQO,5.0
A10PEXB6XAQ5XF,B006K54ZNC,5.0
A13WOT3RSXKRD5,B006K54ZNC,5.0
A13WOT3RSXKRD5,B006K550J0,5.0
ASJZT7DM51QEM,B006K550J0,4.0
A23R3EOZ837242,B006K550J0,4.0
A16YMCFWGSFGS9,B006K550J0,5.0
A2KOV8XWZOZ0FQ,B006K550J0,4.0
A2FRKEXDXDN1KI,B006K550J0,4.0
A2KZOUW7YLHN49,B006TF3746,5.0
A17HMM1M7T9PJ1,B006TF3746,4.0
A1VFX417XDNWIU,B006TF3746,4.0
A1GQRGB8FGSLIZ,B006TF3746,4.0
A1MRRMHGV3PN5W,B006TF3746,5.0
A38NELQT98S4H8,B006TF3746,4.0
A3LGT6UZL99IW1,B006TF3746,3.0
A2VAD79S4A06DD,B006TF3746,4.0
AVJJ2D4G5I0Z4,B006TF3746,4.0
AIJQU979J6UFY,B006TF3746,3.0
AR3EVUQF0AC7R,B006TF3746,4.0
A2BLFCOPSMBOZ9,B006TF3746,1.0
A3F3B6HY9RJI04,B006TF37H8,5.0
A21KNRUAA5RK5E,B006TF37H8,4.0
A2NB2E5DXE319Z,B006TF37H8,4.0
A376OJHLE6SU9Q,B006TF37H8,5.0
A33HIV8RXRDM88,B006TF37H8,5.0
A1F1A0QQP2XVH5,B006TF37H8,5.0
A17HMM1M7T9PJ1,B006U1YUW2,5.0
A3F8T3BRXRX5P3,B006U1YUW2,5.0
A1VFX417XDNWIU,B006U1YUW2,5.0
A2AF0NOCM71J0B,B006U1YUW2,4.0
A5GPH59NDWJRB,B006UMM1AY,4.0
A3PPO2X5PJE1L9,B006UMM2BW,5.0
A1O229NVVDJUX2,B006UMM2BW,4.0
A10ZFE6YE0UHW8,B006UMMPGE,4.0
A6FIAB28IS79,B006UMM25I,5.0
A2IFGGXG3YV3Y6,B006UMM25I,5.0
ADKZOXAOV8EXD,B006UV6YMQ,4.0
A3CG93783LP0FO,B00728Z9JA,5.0
A1NGFGBX2VCQS8,B00728ZBA2,3.0
A3LGT6UZL99IW1,B00728ZBA2,5.0
A10VA5QS5P57N4,B00728ZBA2,5.0
A2C64FF04NWX14,B0073HSHEY,5.0
A1N5JM9QQ3JFSS,B0073HSHEY,4.0
A1E50L7PCVXLN4,B0073HSHEY,2.0
A28Y1YD0QK88M5,B0073HSHEY,5.0
A3CG93783LP0FO,B0073HSH08,4.0
A1E50L7PCVXLN4,B007472CIK,5.0
A10ZFE6YE0UHW8,B007472CIK,4.0
A1MFAPVBW9BEGD,B007472SZ2,5.0
AGVWTYW0ULXHT,B007474DSM,4.0
A10ZFE6YE0UHW8,B007472SZ2,4.0
A2WB7LZ595CR50,B007474DSM,4.0
A1H6SBO7R007I8,B007474DSM,4.0
A6FIAB28IS79,B0074712UY,5.0
A2EZTM9WY5B5IL,B0074WDEY6,2.0
A1O229NVVDJUX2,B0075SUKIC,4.0
A27H0T39U3FZB5,B0075SUKIC,5.0
AO9UNKQG83BUP,B0075SUK6O,5.0
A2TGMGZ116G6AW,B0075SUKIC,4.0
AA3EFAVNZ9NWH,B0075SUK6O,5.0
AWPODHOB4GFWL,B0075SUK6O,5.0
A19UTUEBWKIZFT,B0075SUK6O,5.0
A3UM9V980DKANX,B0075SUK6O,5.0
AZAC8O310IK4E,B0075SUK6O,5.0
A1JZFGZEZVWQPY,B0076AYNXM,5.0
A1MFAPVBW9BEGD,B0076AYNXM,3.0
AFICF7DKHTQ87,B0076AYNXM,5.0
AGOH8N902URMW,B0076AYNXM,5.0
AU7PA1KV5MOMM,B0079M711S,5.0
A32NEDX6UVV8DE,B0079M711S,5.0
A23GFTVIETX7DS,B007BK44VS,5.0
A3QJU4FEN8PQSZ,B007DAK1AO,4.0
A2SH6A32BE6NEV,B007DAK1AO,1.0
A1NRMTQ5SZPZA,B007ILK5LI,5.0
A3VI2VETB90ZG5,B007ILK5LI,5.0
AOEUN9718KVRD,B007ILK5LI,4.0
A2IFGGXG3YV3Y6,B007PZYBTY,4.0
A1PI8VBCXXSGC7,B007PZYBTY,4.0
AJ9AE2BVND0GS,B007PZYBTY,4.0
AQIJ3ZEEVCIKU,B007PZYBTY,4.0
A3D0HMC6RQT0N0,B007PZYBTY,5.0
A353U0L2HAMSHV,B007PZYBTY,4.0
A18YMFFJW974QS,B007PZYBTY,3.0
A3URT8E3UNEWTR,B007VGGFZU,4.0
A2QI2NTDTMK2FV,B007VGGFZU,5.0
A18YMFFJW974QS,B007VGGFZU,5.0
ADKZOXAOV8EXD,B007VGGFZU,4.0
A37KG9AQK1PN10,B007VGGFZU,5.0
A1MRRMHGV3PN5W,B0082OJ2YG,3.0
A2V0I904FH7ABY,B00836H2F4,4.0
A25QJBK33C4O0R,B00836H2F4,5.0
ARBKYIVNYWK3C,B00836H2BI,5.0
A3F8T3BRXRX5P3,B008FC8FJ8,4.0
A2WB7LZ595CR50,B008FC8FJ8,1.0
A100UD67AHFODS,B008FC8FJ8,5.0
A2DXENZNO2JT4F,B008MB6ZX0,4.0
ADKZOXAOV8EXD,B008NF8BRI,5.0
A3CG93783LP0FO,B00908BQSS,4.0
A6FIAB28IS79,B00908BQSS,4.0
AP6L54VTCJKCQ,B0090EC5MS,5.0
A3DXWLHCHTB5OB,B0090SLE30,5.0
ATOKT8QYK967L,B0091SS310,5.0
ADKZOXAOV8EXD,B0092MD5ZE,5.0
A100UD67AHFODS,B0093IBQU8,5.0
A3CG93783LP0FO,B0095F5AFG,4.0
A397CWU6DM3O5G,B0095F5AFG,4.0
A3R9X003XW0LNR,B0095F5AFG,4.0
A1W4F91DH3XPB2,B0095F5AFG,4.0
A3QJU4FEN8PQSZ,B0095F5AFG,3.0
A12DQZKRKTNF5E,B0095F5AFG,5.0
A2PMR2PIGWKCQ9,B0095F5AFG,5.0
A2FRKEXDXDN1KI,B0095F5AFG,5.0
