user_id,item_id,score
A1ZBEIL78MLR9Z,B009YCP1LS,1.0
AVPNQUVZWMDSX,B009YCP1LS,5.0
A2Y739CRM15WDL,B00A4L4E9I,4.0
A1NRMTQ5SZPZA,B00A4L4E9I,5.0
AYPIF2S8P3RZT,B00A4L4E9I,5.0
A11KZ906QD08C5,B00A4L4E9I,4.0
A3NM1MT3Q2FHXV,B00A4L4E9I,4.0
A3LGT6UZL99IW1,B00A4L4E9I,5.0
A3CW0ZLUO5X2B1,B00A4L4E9I,4.0
A1EVV74UQYVKRY,B00A4L4E9I,5.0
A23GFTVIETX7DS,B00A4L4E9I,5.0
A25C2M3QF9G7OQ,B00A4L4E9I,5.0
AWPODHOB4GFWL,B00A4L4E9I,5.0
A32NEDX6UVV8DE,B00A825SEI,4.0
A3FOSLM5G1BO63,B00A825SEI,4.0
A2TBAUW2W7J538,B00A825SEI,3.0
A15CL28ALB7MTZ,B00A825SEI,3.0
A1TR1R2QKWRSRA,B00A825SEI,3.0
A17BUUBOU0598B,B00A825SEI,2.0
A22S7D0LP8GRDH,B00A825SEI,4.0
A1X3ESYZ79H59E,B00A825SEI,4.0
A1UQBFCERIP7VJ,B00A825SEI,4.0
ATMQEI1LKR6VB,B00A825SEI,2.0
A2503LT8PZIHAD,B00A825SEI,3.0
A2BLFCOPSMBOZ9,B00A825SEI,4.0
A3EK2KTYHJCPB9,B00A825SEI,3.0
A10VA5QS5P57N4,B00A82WR2E,5.0
A1F1A0QQP2XVH5,B00A83I8G2,5.0
A2VC48WIMY6L6E,B00A83I8G2,5.0
A2XRMQA6PJ5ZJ8,B00A83I8G2,5.0
A3DXWLHCHTB5OB,B00A83I8G2,5.0
A100UD67AHFODS,B00A83I8G2,5.0
A3R4794K2RVU1S,B00A82WR2E,5.0
A6FIAB28IS79,B00A82WR2E,5.0
A18YMFFJW974QS,B00A82WR2E,5.0
AZAC8O310IK4E,B00A9LVA0Y,5.0
AWRUGF540PB3A,B00AA6CS86,5.0
AWPODHOB4GFWL,B00AANQLRI,5.0
A3J8A5L5AF5TX9,B00AANQLRI,5.0
A2XRMQA6PJ5ZJ8,B00AANQLRI,5.0
A2XU6J41ZQOJ2V,B00AANQLRI,5.0
A3QDY9I0CNMD2W,B00AANQLRI,5.0
A3S3R88HA0HZG3,B00AANQLRI,5.0
A3DXWLHCHTB5OB,B00AANQLRI,5.0
A225G2TFM76GYX,B00AANQLRI,5.0
A3IY316DRNF5F2,B00AANQLRI,5.0
ARBKYIVNYWK3C,B00AGJMMVA,4.0
ABKMVAM7J0XRU,B00AGJMMVA,5.0
A27QXQQOLAMRRR,B00AIH0IAC,4.0
A2503LT8PZIHAD,B00AIH0IAC,5.0
A2X3L31KCXBHCL,B00AIH0IAC,5.0
A21KNRUAA5RK5E,B00APEG8NE,5.0
A3QL857ALV5RCJ,B00APEG8NE,4.0
AJ9AE2BVND0GS,B00APEG8NE,4.0
A2SDRCBPIAXVDW,B00APEG8NE,3.0
A22S7D0LP8GRDH,B00APEG8NE,3.0
A2BLFCOPSMBOZ9,B00APEG8NE,3.0
A1EVV74UQYVKRY,B00AW2QT8I,5.0
A3OXHLG6DIBRW8,B00AW2QT8I,5.0
A2LXX47A0KMJVX,B00AW2QT8I,4.0
A10ZBR6O8S8OCY,B00AW2QT8I,5.0
A22CW0ZHY3NJH8,B00AW2QT8I,5.0
A23GFTVIETX7DS,B00AW2QT8I,5.0
A18YMFFJW974QS,B00AW2QT8I,4.0
A3CW0ZLUO5X2B1,B00AW2QT8I,5.0
A3S3R88HA0HZG3,B00AW2QT8I,5.0
A3NHUQ33CFH3VM,B00B1UQD7M,5.0
A2LXX47A0KMJVX,B00B1UQD7M,5.0
A1X1CEGHTHMBL1,B00B1UQD7M,5.0
A23GFTVIETX7DS,B00B1UQD7M,5.0
AGOH8N902URMW,B00B1UQD7M,1.0
AVPNQUVZWMDSX,B00B7E1D7W,5.0
A1EH2S92FHWZRP,B00B7E1D7W,5.0
A3NM1MT3Q2FHXV,B00B7E1D7W,5.0
AWPODHOB4GFWL,B00B7E1D7W,4.0
A3LGT6UZL99IW1,B00B7E1D7W,5.0
A17V9XL4CWTQ6G,B00B7E1D7W,5.0
A6FIAB28IS79,B00B7E1D7W,4.0
A2TBAUW2W7J538,B00B7E1D7W,5.0
A1VQHH85U7PX0,B00BT7RAPG,5.0
A19HT7YC1UW3D6,B00BT7RAPG,5.0
A12DQZKRKTNF5E,B00BT8L2MW,4.0
A2RJKVBUNZCSXI,B00BT8L2MW,5.0
AGVWTYW0ULXHT,B00BT8L2MW,5.0
ARBKYIVNYWK3C,B00BT8L2MW,5.0
A18WFBDYQ0TZDY,B00BW0XZO0,5.0
A2NJQF2UI60VGT,B00BW0XZO0,5.0
A3OEIPLU13BEW2,B00BWG4TUI,5.0
A3V6Z4RCDGRC44,B00BWG4TUI,1.0
A1H2WJSALF3E9U,B00BWG4TUI,5.0
A1PR7UDVQ8QSFF,B00BWG4TUI,5.0
A3B20R4ZAH0Y2Y,B00BWG4TUI,4.0
A1DD5LYFQ3ZAOK,B00BWG4TUI,3.0
A2LW5AL0KQ9P1M,B00BWG4TUI,5.0
A3QJU4FEN8PQSZ,B00BWG4TUI,4.0
A3KCKECEO3E2AN,B00BWG4TUI,4.0
A2BH04B9G9LOYA,B00BWG4TUI,2.0
A25UZ7MA72SMKM,B00BWG4TUI,2.0
A2Y739CRM15WDL,B00BWG4TUI,5.0
A21KNRUAA5RK5E,B00BWG4TUI,2.0
A3G7BEJJCPD6DS,B00BWG4TUI,3.0
A2PSD2R9A1CXG7,B00BWG4TUI,1.0
A2UEB48LAWFUCW,B00BWG4TUI,4.0
A30UP2KKD5IQEP,B00BWG4TUI,4.0
A19RW25Q6206I3,B00BWG4TUI,4.0
A31ICLWQ9CSHRS,B00BYUJL2S,4.0
A141R97FHSSUQ0,B00BYUJL2S,4.0
A19RW25Q6206I3,B00BYUJL2S,5.0
ANTN61S4L7WG9,B00BYUJL2S,4.0
A2UEB48LAWFUCW,B00BYUJL2S,4.0
A1F7YU6O5RU432,B00BYUJL2S,4.0
A2SH6A32BE6NEV,B00BYUJL2S,1.0
AGGAQLXPVGM5D,B00BYUJL2S,3.0
A2V9DTXTQ5YIMK,B00C13YSIO,5.0
A34CSXOGVYF94S,B00C13YSIO,5.0
A22CW0ZHY3NJH8,B00C13YSIO,4.0
A23ZNGL704AW7O,B00C13YSIO,5.0
A1UQBFCERIP7VJ,B00C13YSIO,5.0
A2LXX47A0KMJVX,B00C13YSIO,4.0
A1EVV74UQYVKRY,B00C13YSIO,5.0
A3NHUQ33CFH3VM,B00C13YSIO,5.0
A2BLFCOPSMBOZ9,B00C13YSIO,5.0
A1N5JM9QQ3JFSS,B00C5UV09I,5.0
A2YKWYC3WQJX5J,B00C5UV09I,1.0
A1F7YU6O5RU432,B00C5UV09I,3.0
A353U0L2HAMSHV,B00C5UV09I,4.0
A35HOUWHAYZZN6,B00C5UV09I,5.0
A2MBLVMVDLHK1L,B00C5UV09I,3.0
AFICF7DKHTQ87,B00C5UV09I,4.0
A3TAS1AG6FMBQW,B00C5UV09I,5.0
AQCJWSMSURQI2,B00C5UV09I,4.0
A3NHUQ33CFH3VM,B00C5UV09I,5.0
A19UTUEBWKIZFT,B00C5UV09I,5.0
ADLVFFE4VBT8,B00C5UV09I,3.0
A1ZU55TM45Y2R8,B00C5UV09I,2.0
A680RUE1FDO8B,B00C7J5ZC0,5.0
A2S26YGSVXBCFL,B00C96CMDG,5.0
AGYH5U11ZKPFB,B00C96CMDG,4.0
A12DQZKRKTNF5E,B00C96CMG8,5.0
A1GQRGB8FGSLIZ,B00C96CMDG,4.0
A3L717PTT437BY,B00C96CMDG,1.0
A1EVV74UQYVKRY,B00C96CMG8,4.0
A2NJQF2UI60VGT,B00C96CMDG,5.0
A1F1A0QQP2XVH5,B00CFLMEZQ,5.0
A3HRDRQ5VAFPQS,B00CFLMEZQ,1.0
A3M6TSEV71537G,B00CFLMEZQ,4.0
A3G5MOHY1U635N,B00CFLMEZQ,4.0
A3J029KBNG5MNP,B00CFLMEZQ,4.0
AYPIF2S8P3RZT,B00CFLMEZQ,5.0
A3NHUQ33CFH3VM,B00CFLMEZQ,5.0
AY91MQZZR750W,B00CFLMEZQ,2.0
A2J8T58Z4X15IO,B00CGY4JBY,4.0
A32O98PFC3OP7K,B00CGY4JBY,1.0
A3J029KBNG5MNP,B00CGY4JBY,1.0
AYPIF2S8P3RZT,B00CGY4JBY,3.0
A2W9GX82SLKROQ,B00CGY4JBY,3.0
A1143YEAZYMYHJ,B00CGY4JBY,4.0
A4H4KYSM2KQ85,B00CGY4JBY,5.0
A2BLFCOPSMBOZ9,B00CGY4JBY,2.0
AGJRUK27RBVYS,B00CGY4JBY,4.0
AI8EMB0HUC6Z5,B00CP0I474,5.0
A3LGT6UZL99IW1,B00CP0I474,5.0
A2HBOG4LVIY15L,B00CP0I474,5.0
A1XXMNLOLKNO0I,B00CP0I474,5.0
A2W9GX82SLKROQ,B00CP0I474,4.0
A3LZA698SQPCXE,B00COYOAYW,4.0
ABVYGB2TKBO8F,B00COYOAYW,4.0
A2YKWYC3WQJX5J,B00CRW0ZCM,2.0
A31RULW0KNYJ5H,B00CRW0ZCM,2.0
A3KCKECEO3E2AN,B00CRW0ZCM,2.0
A38NELQT98S4H8,B00CRW0ZCM,3.0
A1F92EK0MUNOVR,B00CRW0ZCM,3.0
A3A15L96IYUO6V,B00CRW0ZCM,2.0
A30UP2KKD5IQEP,B00CRW0ZCM,4.0
A5GPH59NDWJRB,B00CRW0ZCM,3.0
A34CSXOGVYF94S,B00CRW0ZCM,3.0
A31RULW0KNYJ5H,B00D64PN36,5.0
A1V3TRGWOMA8LC,B00D64PN36,5.0
A1UQBFCERIP7VJ,B00D64PN36,5.0
A1PI8VBCXXSGC7,B00D64PN36,5.0
A2MBLVMVDLHK1L,B00D64PN36,5.0
A22CW0ZHY3NJH8,B00D64PN36,4.0
A1RPTVW5VEOSI,B00D64PN36,4.0
A3CW0ZLUO5X2B1,B00D64PN36,5.0
A10ZFE6YE0UHW8,B00D64PN36,4.0
A3LGT6UZL99IW1,B00D7KGLF8,4.0
A2B7VX6R4YVCXM,B00D7KGLF8,3.0
AU7PA1KV5MOMM,B00D7KGLF8,5.0
A1X1CEGHTHMBL1,B00D856NOG,5.0
A3PD8JD9L4WEII,B00D856NOG,5.0
A100UD67AHFODS,B00D856NOG,5.0
AOA7NY2649Z9I,B00DUTIZJG,5.0
A2V0I904FH7ABY,B00DUTIZJG,3.0
A209G57KXCBF4C,B00DUTIZJG,5.0
A3F3B6HY9RJI04,B00DUTIZJG,5.0
A35IX2GE0VC0JP,B00DUTIZJG,5.0
A26DQMYF5E0GL6,B00DUTIZJG,5.0
AY6A8KPYCE6B0,B00DUTIZJG,4.0
A2503LT8PZIHAD,B00DUTIZJG,4.0
A3QJU4FEN8PQSZ,B00DUTIZJG,5.0
A1V3TRGWOMA8LC,B00DUTIZJG,4.0
A2DXENZNO2JT4F,B00DUTIZJG,5.0
A3EPHBMU07LZ50,B00E2TT8W6,5.0
A3LGT6UZL99IW1,B00E2TT8W6,4.0
A3PD8JD9L4WEII,B00E2TT8W6,5.0
AYPIF2S8P3RZT,B00E2TT8W6,5.0
A3Q4TYJVAM4IRM,B00E2TT8W6,1.0
A2HBOG4LVIY15L,B00E2TT8W6,5.0
A1UQBFCERIP7VJ,B00E2TT8W6,5.0
A1T1YSCDW0PD25,B00E2TT8W6,5.0
A18YMFFJW974QS,B00E2TT8W6,5.0
A2IFGGXG3YV3Y6,B00E2TT8W6,5.0
ACL0T7X1THPAV,B00E2TT8W6,5.0
A1JZFGZEZVWQPY,B00E2TT8W6,5.0
A23NSKTMSPPBTR,B00E2TT8W6,3.0
A1V3TRGWOMA8LC,B00E2YI052,4.0
A3Q4TYJVAM4IRM,B00E2YI052,4.0
ACL0T7X1THPAV,B00E2YI052,4.0
A1JZFGZEZVWQPY,B00E2YI052,4.0
AYPIF2S8P3RZT,B00E2YI052,4.0
A31RULW0KNYJ5H,B00E2YI052,4.0
A2K4HN6EECBNR3,B00E2YI052,5.0
A1EVV74UQYVKRY,B00E327OIM,5.0
A2BLFCOPSMBOZ9,B00E327OIM,5.0
A30UP2KKD5IQEP,B00E327OIM,5.0
A3Q4TYJVAM4IRM,B00E327OIM,5.0
A28I98PKHZZKVB,B00E327OIM,5.0
A1UQBFCERIP7VJ,B00E327OIM,5.0
ACL0T7X1THPAV,B00E327OIM,5.0
A5GPH59NDWJRB,B00E327OIM,4.0
A1XXMNLOLKNO0I,B00E3OL5U8,5.0
A3PD8JD9L4WEII,B00E45043A,5.0
A1PI8VBCXXSGC7,B00E45043A,4.0
A7U2GPWUHBI4Z,B00E45043A,4.0
A1MRRMHGV3PN5W,B00E45043A,4.0
A1YUWK0O71JG0W,B00E45043A,5.0
A2QI2NTDTMK2FV,B00E45043A,5.0
ARBKYIVNYWK3C,B00E45043A,5.0
A1X1CEGHTHMBL1,B00EF1OGOG,5.0
ARXU3FESTWMJJ,B00EF1OGOG,1.0
A1RALQC5KYXT1X,B00EF1OGOG,5.0
A3L1VJMHFWONCB,B00EF1OGOG,4.0
A3TCMJ6GKZJFBQ,B00EF1OGOG,5.0
A3HRDRQ5VAFPQS,B00EF1OGOG,5.0
A3U41ZL33SS92P,B00EKOOBA2,4.0
A2TBAUW2W7J538,B00EKOOBA2,3.0
A2WW57XX2UVLM6,B00EKOOBA2,4.0
A33Y8C4818EJL0,B00EKOOBA2,5.0
A3F3B6HY9RJI04,B00EKOOBA2,5.0
AI8EMB0HUC6Z5,B00EKOOBA2,5.0
AVPNQUVZWMDSX,B00EKOOBA2,5.0
A1UQBFCERIP7VJ,B00EKOOBA2,4.0
A26LD9FQHTM8ZH,B00EKOOBA2,5.0
A23NSKTMSPPBTR,B00EKOOBA2,4.0
A3D0HMC6RQT0N0,B00ESJGILE,5.0
A376OJHLE6SU9Q,B00ESJGILE,4.0
A3FOSLM5G1BO63,B00ESJGILE,2.0
A22S7D0LP8GRDH,B00ESJGILE,3.0
A3J029KBNG5MNP,B00ESJGILE,5.0
A1TR1R2QKWRSRA,B00ESJGILE,4.0
A15CL28ALB7MTZ,B00ESJGILE,4.0
A1ZCSSCAGBCD49,B00ESJGILE,5.0
A21S26XYPGXJZX,B00ESJGILE,5.0
A3M6TSEV71537G,B00ESJGILE,3.0
AFICF7DKHTQ87,B00ESJGILE,4.0
A2LW5AL0KQ9P1M,B00ESJGILE,4.0
A5KMMY627T3W,B00F3SIT0C,5.0
A33Y8C4818EJL0,B00F3SIT0C,5.0
A1RPTVW5VEOSI,B00F3SIT0C,4.0
A23E9QQHJLNGUI,B00F3SIT0C,5.0
A1X1CEGHTHMBL1,B00F3SIT0C,4.0
A1X1CEGHTHMBL1,B00F3SIT0C,4.0
A2068BC3ZXAVJQ,B00F7QKHFA,5.0
A1F7YU6O5RU432,B00F7QKHFA,5.0
AQCJWSMSURQI2,B00F7QKHFA,4.0
A34TNH973Q9XT0,B00F7QKHFA,5.0
A3PD8JD9L4WEII,B00F7QKHFA,5.0
A12O5SEIF162P8,B00F7QKHFA,5.0
ASJZT7DM51QEM,B00F7QKHFA,5.0
A3EK2KTYHJCPB9,B00F7QKHFA,5.0
AUITG1DJ3QUGK,B00F7QKHFA,4.0
A3QL857ALV5RCJ,B00F7QKHFA,5.0
A28I98PKHZZKVB,B00F7QKHFA,5.0
A2OCDK0BOW6UCY,B00F7QKHFA,4.0
A1J75JJ0Q2OEJN,B00F7QKHFA,5.0
A2R1HUYHXV7H18,B00F7QKHFA,5.0
AYUF7YETYOLNX,B00F7QKHFA,4.0
A2X3L31KCXBHCL,B00F7QKHFA,5.0
A1MDDJ2XUPZZOE,B00F7QKHFA,4.0
A18GJ9MYYO6GCQ,B00F7QKHFA,5.0
A1B70ZEWQ6UH1A,B00F7QKHFA,4.0
A3JUHP1E3WUHEA,B00F7QKHFA,5.0
A680RUE1FDO8B,B00F7QKHFA,5.0
A22I55P15NSAOX,B00F7QKHFA,5.0
A27DITPCCZIVAH,B00F7QKHFA,5.0
A22CW0ZHY3NJH8,B00F7QKHFA,4.0
ABVYGB2TKBO8F,B00F7QKHFA,5.0
ATS2855497V0I,B00F8OYPUO,4.0
A2LW5AL0KQ9P1M,B00F8OYPUO,3.0
A2503LT8PZIHAD,B00F8OYPUO,4.0
A35HOUWHAYZZN6,B00F8OYPUO,5.0
A1UQBFCERIP7VJ,B00F8OYPUO,4.0
A1F1A0QQP2XVH5,B00F8OYPUO,4.0
A3M6TSEV71537G,B00F8OYPUO,4.0
AFICF7DKHTQ87,B00F8OYPUO,4.0
A2LXX47A0KMJVX,B00F8OYPUO,4.0
A17Y465UXZOJE3,B00FK0ECYA,1.0
A1QTHVA826XEOS,B00FK0ECYA,4.0
A7UPJYPAH73NC,B00FK0ECYA,4.0
AHQRU3MRORIWQ,B00FK0ECYA,4.0
A1F92EK0MUNOVR,B00FK0ECYA,3.0
A225G2TFM76GYX,B00FK0ECYA,3.0
AO9UNKQG83BUP,B00FK0ECYA,2.0
A2KOV8XWZOZ0FQ,B00FK0ECYA,3.0
A2Y739CRM15WDL,B00FQQ4PNQ,4.0
A2QI2NTDTMK2FV,B00FQQ4PNQ,5.0
AMUP8DYE7EAN2,B00FQQ4PNQ,2.0
A27QXQQOLAMRRR,B00FQQ4PNQ,3.0
A3J3ZHGDUDPCFL,B00FQQ4PNQ,3.0
A3B20R4ZAH0Y2Y,B00FQQ4PNQ,2.0
A3QJU4FEN8PQSZ,B00FQQ4PNQ,4.0
A3LZA698SQPCXE,B00FQQ4PNQ,2.0
A2Y739CRM15WDL,B00FQQ4PNQ,5.0
A1X3ESYZ79H59E,B00FQQ4PNQ,3.0
A2V0I904FH7ABY,B00FQQ4PNQ,4.0
A35IX2GE0VC0JP,B00G024X32,4.0
A3R4794K2RVU1S,B00G024X32,5.0
A2SDRCBPIAXVDW,B00G024X32,4.0
AP6L54VTCJKCQ,B00G024X32,5.0
AWPN47SSWK1JV,B00G024X32,4.0
A1Q1T811N4IY3Z,B00G024X32,3.0
A27H0T39U3FZB5,B00G024X32,3.0
A2RME4353Y911C,B00G024X32,2.0
A12DQZKRKTNF5E,B00G0AMUE8,5.0
ALYZJ7W14YS26,B00G0AMUE8,4.0
AI8EMB0HUC6Z5,B00G0AMUE8,4.0
A3LZA698SQPCXE,B00G0AMUE8,5.0
A5KMMY627T3W,B00G0AMUE8,5.0
A1B8EJQU73YGL9,B00G7UY3EG,5.0
AZ1NSCXQKRGUH,B00G7UY3EG,5.0
A18WFBDYQ0TZDY,B00G7UY3EG,4.0
A2LXX47A0KMJVX,B00GBFQX22,5.0
A23GFTVIETX7DS,B00GBFQX22,5.0
A34CSXOGVYF94S,B00GBFQX22,4.0
A2V9DTXTQ5YIMK,B00GBFQX22,5.0
A3NHUQ33CFH3VM,B00GBFQX22,5.0
A3QNQQKJTL76H0,B00GBFQX22,4.0
A1O229NVVDJUX2,B00GBFQX22,4.0
A3QNQQKJTL76H0,B00GG5EYUU,3.0
A2068BC3ZXAVJQ,B00GG5EYUU,4.0
A3OXHLG6DIBRW8,B00GG5EYUU,4.0
A2LW5AL0KQ9P1M,B00GG5EYUU,3.0
AJX9A4Q19UTJU,B00GG5EYUU,4.0
A9X2MLWQOALBW,B00GG5EYUU,5.0
A35HOUWHAYZZN6,B00GG5EYUU,5.0
AK1WNXTHNCG5V,B00GG5EYUU,5.0
A2S26YGSVXBCFL,B00GG5EYUU,5.0
A26DQMYF5E0GL6,B00GG5EYUU,4.0
A2NSXY5L42ZUGO,B00GP0GUC6,4.0
A2UEB48LAWFUCW,B00H2RP6W6,4.0
ARBKYIVNYWK3C,B00H2RP6W6,5.0
AU7PA1KV5MOMM,B00H2RP6W6,1.0
A3M7BCQKSQAK4L,B00H2RP6W6,5.0
A3QJU4FEN8PQSZ,B00H2RP6W6,5.0
AHQRU3MRORIWQ,B00H2RP6W6,4.0
A3U41ZL33SS92P,B00H2RP6W6,3.0
A28N2AWOVO2PB,B00H2RP6W6,5.0
ANW6EGY12V5XS,B00H2RP6W6,5.0
A19RW25Q6206I3,B00H2RP6W6,2.0
A2W9GX82SLKROQ,B00H36XX6C,3.0
ASKH6TPNTTAFS,B00H36XX6C,5.0
A2J8T58Z4X15IO,B00H36XX6C,5.0
A3MQAQT8C6D1I7,B00H36XX6C,5.0
AUITG1DJ3QUGK,B00H36XX6C,5.0
AN81JUYW2SL24,B00H36XX6C,5.0
A25KVM6GJBLISZ,B00H36XX6C,5.0
A3FOSLM5G1BO63,B00H5G9GBQ,4.0
A28N2AWOVO2PB,B00H5G9GBQ,5.0
AO9UNKQG83BUP,B00H5G9GBQ,2.0
AFICF7DKHTQ87,B00H5G9GBQ,4.0
A2V9DTXTQ5YIMK,B00H5G9GBQ,1.0
A2Y739CRM15WDL,B00H5G9GBQ,4.0
AQCJWSMSURQI2,B00H5G9GBQ,3.0
A23WE733QT4WGJ,B00H5G9GBQ,5.0
A1ZU55TM45Y2R8,B00H5G9GBQ,2.0
A376OJHLE6SU9Q,B00H89MLLM,5.0
A35IX2GE0VC0JP,B00H89MLLM,4.0
A28N2AWOVO2PB,B00H89MLLM,5.0
A3M7BCQKSQAK4L,B00H89MLLM,5.0
A2FWZ58M6IQMD7,B00H89MLLM,4.0
A334QQ8DK14SW1,B00HFEJNNO,5.0
A35HNL2VEDK9Z1,B00HFEJNNO,3.0
A17ZPLHRUPPEG5,B00HFEJNNO,5.0
A383XURHVF8ON6,B00HFEJNNO,5.0
A3TAS1AG6FMBQW,B00HFEJNNO,5.0
A1TH5UXT33E7RC,B00HFEJNNO,5.0
A2K4HN6EECBNR3,B00HFEJNNO,4.0
A397CWU6DM3O5G,B00HFEJNNO,5.0
ALRCAGJOJ9583,B00HFEJNNO,5.0
A3QNQQKJTL76H0,B00HGZ247O,4.0
AYPIF2S8P3RZT,B00HGZ247O,4.0
A10ZBR6O8S8OCY,B00HGZ247O,4.0
A2503LT8PZIHAD,B00HGZ247O,5.0
A1UQBFCERIP7VJ,B00HGZ247O,5.0
A1JZFGZEZVWQPY,B00HGZ247O,4.0
A3OXHLG6DIBRW8,B00HGZ247O,5.0
A31BD4RXCON7QO,B00HGZ247O,5.0
A2BLFCOPSMBOZ9,B00HGZ247O,5.0
A2NB2E5DXE319Z,B00HGZ247O,4.0
A5GPH59NDWJRB,B00HGZ247O,5.0
A23GFTVIETX7DS,B00HGZ247O,5.0
A25C2M3QF9G7OQ,B00HGZ247O,5.0
ATFBVUXDIRXT6,B00HWX16GU,5.0
ADDDFVHP3CSVA,B00HWX16GU,3.0
A33HIV8RXRDM88,B00HWX16GU,5.0
A1B70ZEWQ6UH1A,B00HWX16GU,5.0
A3FOSLM5G1BO63,B00HWX16GU,4.0
A3AG5QAT8L0I3R,B00HWX16GU,4.0
A680RUE1FDO8B,B00HWX16GU,5.0
AY6A8KPYCE6B0,B00HWX16GU,5.0
A1NRMTQ5SZPZA,B00HWX16GU,4.0
A3NOBH42C7UI5M,B00HWX16GU,4.0
ANW6EGY12V5XS,B00I58VAZS,5.0
A2V0I904FH7ABY,B00I58VAZS,5.0
A28HUBMSCXVQW0,B00I58VAZS,3.0
A27QXQQOLAMRRR,B00I58VAZS,5.0
A2Y739CRM15WDL,B00I58VAZS,4.0
A3SMR4HRFJARSC,B00I58VAZS,5.0
A2WCFDOCS73PNB,B00I58VAZS,5.0
A3D5B2CBFNJB0K,B00I58VAZS,5.0
A10ZFE6YE0UHW8,B00I58VB3Y,5.0
ATJE929ETFFNH,B00I58VB3Y,4.0
A3SMR4HRFJARSC,B00I58VB3Y,5.0
A2SDRCBPIAXVDW,B00I58VB3Y,5.0
A2Y739CRM15WDL,B00I58VB3Y,4.0
A9X2MLWQOALBW,B00I58VB3Y,4.0
A357B3PUHSVQA,B00I58VB3Y,3.0
A3R1WFO4KIUQXZ,B00I58VB3Y,5.0
A1F92EK0MUNOVR,B00I58VB3Y,2.0
A18N6YPORZBLRK,B00I608BHU,5.0
A1VQHH85U7PX0,B00I608BHU,5.0
A1J75JJ0Q2OEJN,B00I608BHU,5.0
A2MBLVMVDLHK1L,B00IEFUC4C,5.0
A2QDOJFFLFGF18,B00IEFUC4C,5.0
A353U0L2HAMSHV,B00IEFUC4C,4.0
A23NSKTMSPPBTR,B00IEFUC4C,5.0
A3VI2VETB90ZG5,B00IEFUC4C,4.0
A3G007LQX6KGOD,B00IEFUC4C,5.0
A357B3PUHSVQA,B00IEFUC4C,4.0
A26LD9FQHTM8ZH,B00IEFUC4C,5.0
A2YKWYC3WQJX5J,B00IEFUC4C,5.0
A1ZU55TM45Y2R8,B00IEFUC4C,5.0
ATFBVUXDIRXT6,B00IEFUC4C,5.0
A1PRS479STLISM,B00IF0J3MS,2.0
A28Y1YD0QK88M5,B00IF0J3MS,1.0
A35R6ZWYHCKT0J,B00IF0J3MS,4.0
A3AG5QAT8L0I3R,B00IF0J3MS,4.0
ATFBVUXDIRXT6,B00IF0J3MS,5.0
A9AJ0M7L7S43Q,B00IGISUTG,5.0
A10PEXB6XAQ5XF,B00IGISUTG,4.0
AN81JUYW2SL24,B00IGISUTG,4.0
A1B8EJQU73YGL9,B00IPGVYS8,5.0
A2HMF8ZR67BNZS,B00IPGVYS8,5.0
A2IFKH3TJ10387,B00IPGVYS8,4.0
AGVH2UVB4QZSS,B00IPGVYS8,5.0
A3F3B6HY9RJI04,B00IPGW3I8,5.0
A3TAS1AG6FMBQW,B00IPGW3I8,5.0
A2J8T58Z4X15IO,B00IPGW3I8,4.0
A22CW0ZHY3NJH8,B00IZ1XJ3Q,5.0
AFHYEO3Y1IIDD,B00IZ1XJ3Q,5.0
A3CW0ZLUO5X2B1,B00IZ1XJ3Q,5.0
A3CW0ZLUO5X2B1,B00IZ1XJ3Q,5.0
A2XU6J41ZQOJ2V,B00IZ1XJ3Q,5.0
A2X3L31KCXBHCL,B00IZ1XJ3Q,3.0
AN81JUYW2SL24,B00IZ1XJ3Q,5.0
A3TAS1AG6FMBQW,B00IZ1XJ3Q,5.0
A3TAS1AG6FMBQW,B00IZ1XJ3Q,5.0
A3U41ZL33SS92P,B00IZ1XJ3Q,4.0
AWPODHOB4GFWL,B00J4O1YBW,4.0
A16RI68PS6T5CA,B00J4O1YBW,3.0
A3J3ZHGDUDPCFL,B00J4O1YBW,5.0
A3BVN2QBNPBHCR,B00J4O1YBW,5.0
AFICF7DKHTQ87,B00J4O1YBW,5.0
A3PD8JD9L4WEII,B00J4O1YBW,4.0
A2PMR2PIGWKCQ9,B00J4O1YBW,3.0
A13WOT3RSXKRD5,B00J4O1YBW,2.0
A23R3EOZ837242,B00J4O1YBW,4.0
A2NSXY5L42ZUGO,B00J5DS8NE,5.0
A1XXMNLOLKNO0I,B00J5DS8NE,5.0
AGJ0DW8O7D9FL,B00J5OTUOY,5.0
A100UD67AHFODS,B00J5OTUOY,5.0
AWPN47SSWK1JV,B00J5OTUOY,5.0
A38NELQT98S4H8,B00J5OTUOY,5.0
ARFPGL7OEATYH,B00JH88NHI,4.0
A34GB2ZA1JLGND,B00JH88FO4,3.0
A3C3TEMF8OMCRC,B00JH88NHI,1.0
AGOH8N902URMW,B00JH88NHI,5.0
A34GB2ZA1JLGND,B00JH88NHI,4.0
A2GAADJ9YMV9EU,B00JLVNF6A,5.0
A1VFX417XDNWIU,B00JLVNF6A,5.0
A2QDOJFFLFGF18,B00JMPXM5E,5.0
AFICF7DKHTQ87,B00JMPXM5E,3.0
A25WJCAP606YMP,B00JMPXM5E,3.0
A3NHUQ33CFH3VM,B00JMPXM5E,4.0
A26LD9FQHTM8ZH,B00JMPXM5E,3.0
