user_id,item_id,score
A3BG39N4UJDBQI,B0002U26HI,5.0
A3BG39N4UJDBQI,B005GPFWG6,5.0
A3BG39N4UJDBQI,B001IZEZYS,4.0
A3BG39N4UJDBQI,B00006IDA3,4.0
A3BG39N4UJDBQI,B0072A937W,4.0
A3BG39N4UJDBQI,B000V7RCOY,4.0
A3BG39N4UJDBQI,B000G1KTMM,5.0
A3BG39N4UJDBQI,B000Y52D5G,4.0
A3BG39N4UJDBQI,B0006VR1G4,5.0
A3BG39N4UJDBQI,B000NDKUQS,4.0
ATLA5CJH0ZZHP,B000087KUA,5.0
ATLA5CJH0ZZHP,B00006IFKT,5.0
ATLA5CJH0ZZHP,B00HVUYKN0,5.0
ATLA5CJH0ZZHP,B008NA1KL2,4.0
ATLA5CJH0ZZHP,B000A8NSRO,5.0
ATLA5CJH0ZZHP,B000F3YSQ4,4.0
ATLA5CJH0ZZHP,B00006B8FZ,5.0
ATLA5CJH0ZZHP,B0001UEHAS,1.0
ATLA5CJH0ZZHP,B000A0HGPM,3.0
ATLA5CJH0ZZHP,B0010JEJPC,5.0
ATLA5CJH0ZZHP,B00E5JUEF8,5.0
AX4OUOYP645H8,B003K1PH7W,4.0
AX4OUOYP645H8,B00916V66Q,4.0
AX4OUOYP645H8,B003GRT3ZM,4.0
AX4OUOYP645H8,B001AXBC8K,5.0
AX4OUOYP645H8,B0034JTFGE,4.0
AX4OUOYP645H8,B0025Z3J38,4.0
AX4OUOYP645H8,B007FHVSMU,5.0
AX4OUOYP645H8,B002ECFIMC,5.0
AX4OUOYP645H8,B00004Z5SM,5.0
AX4OUOYP645H8,B003P50J1C,5.0
AX4OUOYP645H8,B00ATVMJRW,5.0
AX4OUOYP645H8,B00916ULL2,2.0
AKJHHD5VEH7VG,B002R5ARLI,4.0
AKJHHD5VEH7VG,B007W7SGLO,5.0
AKJHHD5VEH7VG,B003YTATLO,2.0
AKJHHD5VEH7VG,B00006LHOV,5.0
AKJHHD5VEH7VG,B003QTD4Y6,4.0
AKJHHD5VEH7VG,B0000538AC,5.0
AKJHHD5VEH7VG,B0012YXVGI,5.0
ALDYWG0CPSYUF,B003VQ8SCW,4.0
ALDYWG0CPSYUF,B000J63RJQ,5.0
ALDYWG0CPSYUF,B0000AQNWI,2.0
ALDYWG0CPSYUF,B00007L6BZ,5.0
ALDYWG0CPSYUF,B0039N3QFQ,3.0
ALDYWG0CPSYUF,B004M27EOW,5.0
ALDYWG0CPSYUF,B000JEUUDO,4.0
ALDYWG0CPSYUF,B00290N0RO,5.0
ALDYWG0CPSYUF,B004F9QBE6,5.0
ALDYWG0CPSYUF,B0039N3QO2,5.0
ABIVKBMSIPEDY,B0025Z3J38,4.0
ABIVKBMSIPEDY,B000MK4R6G,4.0
ABIVKBMSIPEDY,B00FW6S3MY,2.0
ABIVKBMSIPEDY,B0095F5BCS,5.0
ABIVKBMSIPEDY,B00DY1HTU6,4.0
ABIVKBMSIPEDY,B001FM65II,5.0
ABIVKBMSIPEDY,B000ANLD1M,5.0
ABIVKBMSIPEDY,B0000CD0AC,1.0
ABIVKBMSIPEDY,B00FA4MP5O,4.0
ABIVKBMSIPEDY,B000UEZ36W,4.0
AQLKQ2B37EUNE,B001C3B1RA,5.0
AQLKQ2B37EUNE,B00000J0FP,5.0
AQLKQ2B37EUNE,B00BB5DJU6,5.0
AQLKQ2B37EUNE,B001C3R278,5.0
AQLKQ2B37EUNE,B000093L1J,5.0
A38534V6I0G25J,B002WER27Q,3.0
A38534V6I0G25J,B004J0DI0G,5.0
A38534V6I0G25J,B0062PTCE2,5.0
A38534V6I0G25J,B0062PUBQK,5.0
A38534V6I0G25J,B00540715I,5.0
A1HW4M029I31C8,B00AH9JVJK,5.0
A1HW4M029I31C8,B00004U12N,5.0
A1HW4M029I31C8,B000IBNLR0,3.0
A1HW4M029I31C8,B00ATZ9K0C,5.0
A1HW4M029I31C8,B000063W94,2.0
A1X8BQQGCEHQ1V,B009ZMUWKC,4.0
A1X8BQQGCEHQ1V,B0035FX5MC,3.0
A1X8BQQGCEHQ1V,B0015MVU9M,3.0
A1X8BQQGCEHQ1V,B0050BPWBQ,5.0
A1X8BQQGCEHQ1V,B002W5V5M8,4.0
A2A5MQOK34PMCA,B001167XXY,5.0
A2A5MQOK34PMCA,B000UZH526,1.0
A2A5MQOK34PMCA,B004LU5SPW,5.0
A2A5MQOK34PMCA,B0016ZQ566,1.0
A2A5MQOK34PMCA,B000JINQT0,1.0
A2BWZGD7S0JZQJ,B006MGCKKY,5.0
A2BWZGD7S0JZQJ,B00005IA5U,2.0
A2BWZGD7S0JZQJ,B000098YD4,5.0
A2BWZGD7S0JZQJ,B00005IBXN,4.0
A2BWZGD7S0JZQJ,B00004Z38F,1.0
A2BWZGD7S0JZQJ,B0006VQBTW,4.0
A2BWZGD7S0JZQJ,B00006AMS3,4.0
A2BWZGD7S0JZQJ,B002VXBSJG,5.0
A2BWZGD7S0JZQJ,B000VC7FTQ,5.0
A3A4ZAIBQWKOZS,B001CU9W8I,5.0
A3A4ZAIBQWKOZS,B0014WJYNW,5.0
A3A4ZAIBQWKOZS,B005IVL0RS,5.0
A3A4ZAIBQWKOZS,B001CSPUDQ,5.0
A3A4ZAIBQWKOZS,B001CSMJKI,5.0
A3A4ZAIBQWKOZS,B004H3XKR6,5.0
A3A4ZAIBQWKOZS,B0017D5Z40,5.0
A3A4ZAIBQWKOZS,B000H10YZS,5.0
A3A4ZAIBQWKOZS,B004BLJD8E,5.0
A3A4ZAIBQWKOZS,B0095F5BCS,5.0
A3A4ZAIBQWKOZS,B001CSMJKS,4.0
A3A4ZAIBQWKOZS,B0013K769O,5.0
A3A4ZAIBQWKOZS,B0064VZD06,5.0
A20DDH4NT6Q1E8,B002NU5ND4,5.0
A20DDH4NT6Q1E8,B003I5YFZA,4.0
A20DDH4NT6Q1E8,B0063C5NMY,5.0
A20DDH4NT6Q1E8,B00084KYFY,5.0
A20DDH4NT6Q1E8,B000QWB07Y,5.0
A20DDH4NT6Q1E8,B00FW6RY7E,3.0
A20DDH4NT6Q1E8,B002K9IHJK,5.0
A20DDH4NT6Q1E8,B00D7NYF30,3.0
A20DDH4NT6Q1E8,B00JXLGESY,4.0
A20DDH4NT6Q1E8,B00BXCDOAM,4.0
A20DDH4NT6Q1E8,B00E5JUEF8,4.0
A20DDH4NT6Q1E8,B001FM65II,4.0
A20DDH4NT6Q1E8,B009FFQRBC,5.0
A20DDH4NT6Q1E8,B001E2N1NG,4.0
A20DDH4NT6Q1E8,B001DJ80RC,4.0
A20DDH4NT6Q1E8,B004LY27PW,4.0
A20DDH4NT6Q1E8,B00IQBT3RG,4.0
A3OIB2AUSWPUKW,B0075AM4NE,5.0
A3OIB2AUSWPUKW,B00005UKAX,5.0
A3OIB2AUSWPUKW,B00004SSS4,5.0
A3OIB2AUSWPUKW,B0073SLE2K,5.0
A3OIB2AUSWPUKW,B0077CC9TY,5.0
A3JQ58CZBV3FOZ,B002FGUDCM,4.0
A3JQ58CZBV3FOZ,B0025WEF52,5.0
A3JQ58CZBV3FOZ,B00D46117S,5.0
A3JQ58CZBV3FOZ,B001OC6FRU,5.0
A3JQ58CZBV3FOZ,B00BMLQRQC,5.0
A3JQ58CZBV3FOZ,B0030GF2X6,5.0
A3JQ58CZBV3FOZ,B000I0VMMC,4.0
A3JQ58CZBV3FOZ,B004NBFKLG,5.0
A3JQ58CZBV3FOZ,B004ZDL1CO,4.0
A3JQ58CZBV3FOZ,B004LY27PW,4.0
A3JQ58CZBV3FOZ,B0017TL192,5.0
A3JQ58CZBV3FOZ,B0032JRD6U,4.0
A3JQ58CZBV3FOZ,B000ZHB2HS,5.0
A3JQ58CZBV3FOZ,B003X2XJHI,4.0
A3JQ58CZBV3FOZ,B0090J6CVI,5.0
A3JQ58CZBV3FOZ,B004O49F7M,3.0
A3JQ58CZBV3FOZ,B0016ZQ566,5.0
A3JQ58CZBV3FOZ,B0017D9A0A,5.0
A1F2FKAND46L2G,B000GAXCXQ,5.0
A1F2FKAND46L2G,B003GD9EFA,5.0
A1F2FKAND46L2G,B003GUIXVE,5.0
A1F2FKAND46L2G,B004ZOUR82,5.0
A1F2FKAND46L2G,B005ISDD80,5.0
AMBFK6N4JS5Z2,B00EHDZMAY,5.0
AMBFK6N4JS5Z2,B003SLAAOO,4.0
AMBFK6N4JS5Z2,B004CRSLYE,4.0
AMBFK6N4JS5Z2,B004E1L29Y,4.0
AMBFK6N4JS5Z2,B009KBLYEG,4.0
AMBFK6N4JS5Z2,B004H2U930,5.0
AMBFK6N4JS5Z2,B005ETZIPE,5.0
AMBFK6N4JS5Z2,B009NSJ8J4,5.0
AMBFK6N4JS5Z2,B000QWCPDM,4.0
AMBFK6N4JS5Z2,B00006B7UW,4.0
AMBFK6N4JS5Z2,B00007L6BZ,5.0
AMBFK6N4JS5Z2,B00HXLP56I,5.0
A2RW587355CMVA,B00006IEG4,5.0
A2RW587355CMVA,B00GLZZSN2,5.0
A2RW587355CMVA,B00FZ8ZRKU,5.0
A2RW587355CMVA,B000GKD150,4.0
A2RW587355CMVA,B001HA0N2M,4.0
A2RW587355CMVA,B002ECFIMC,5.0
A1PTJYH53AHU29,B00094H4LU,3.0
A1PTJYH53AHU29,B0010JEJPC,5.0
A1PTJYH53AHU29,B00E5K8YDQ,3.0
A1PTJYH53AHU29,B00BQ1DBUS,5.0
A1PTJYH53AHU29,B001DZ4RGE,1.0
ARK5SAGVLW3FY,B002YKUSC4,3.0
ARK5SAGVLW3FY,B002M8EY82,5.0
ARK5SAGVLW3FY,B000EALQ4K,1.0
ARK5SAGVLW3FY,B0000B3ALY,1.0
ARK5SAGVLW3FY,B003EM2G6M,3.0
ARK5SAGVLW3FY,B0001G06X4,1.0
ARK5SAGVLW3FY,B0039MZZGK,3.0
ARK5SAGVLW3FY,B001A1PKEY,5.0
ARK5SAGVLW3FY,B0000636X4,1.0
ARK5SAGVLW3FY,B001E6BWVK,5.0
ARK5SAGVLW3FY,B00006IDV6,4.0
ARK5SAGVLW3FY,B004I2HXRY,5.0
A3I37WRTVINAGI,B002M78HVS,5.0
A3I37WRTVINAGI,B003YFHCKY,5.0
A3I37WRTVINAGI,B0006HVPW4,4.0
A3I37WRTVINAGI,B000J3HCXG,5.0
A3I37WRTVINAGI,B003H1P6TO,5.0
A3I37WRTVINAGI,B004LCA3YQ,5.0
A3I37WRTVINAGI,B000J3L3KY,5.0
A3I37WRTVINAGI,B00004TS2L,5.0
A3I37WRTVINAGI,B002U4OEDS,5.0
A3I37WRTVINAGI,B000J07BRQ,4.0
A2N3VW80RM698R,B00DSCV3OE,5.0
A2N3VW80RM698R,B004E3PPBI,5.0
A2N3VW80RM698R,B001TJ7G2Q,3.0
A2N3VW80RM698R,B000O8WKJC,5.0
A2N3VW80RM698R,B00EU9V5EM,5.0
A347IVE3YUWYHF,B00EU7OU7S,5.0
A347IVE3YUWYHF,B0067WMEYA,5.0
A347IVE3YUWYHF,B0029VLLQU,5.0
A347IVE3YUWYHF,B005TN1MJ6,5.0
A347IVE3YUWYHF,B003UH39W6,5.0
A1SMA1O26JGSNS,B000J09OLM,5.0
A1SMA1O26JGSNS,B0034IX85O,5.0
A1SMA1O26JGSNS,B000MFHX3U,5.0
A1SMA1O26JGSNS,B00004TVDO,5.0
A1SMA1O26JGSNS,B008ALD8P0,5.0
A1SMA1O26JGSNS,B002JG0LEI,5.0
A1SMA1O26JGSNS,B00006ID1Q,5.0
A268O7SYZKRNUU,B003QR87I6,5.0
A268O7SYZKRNUU,B000QWBD6M,5.0
A268O7SYZKRNUU,B001PMJVVQ,2.0
A268O7SYZKRNUU,B003QR67YW,5.0
A268O7SYZKRNUU,B008B94SZA,5.0
A2FNB81OIN65ZH,B007ZLALUG,3.0
A2FNB81OIN65ZH,B00004Z5Q0,4.0
A2FNB81OIN65ZH,B004WL0L9S,5.0
A2FNB81OIN65ZH,B00B7HDJ2Q,3.0
A2FNB81OIN65ZH,B0091UBCAW,5.0
A30UHM6OOPVHNA,B00ARLFWNM,5.0
A30UHM6OOPVHNA,B00AW0FI6E,2.0
A30UHM6OOPVHNA,B004V4HSCE,5.0
A30UHM6OOPVHNA,B0044UEXT6,4.0
A30UHM6OOPVHNA,B0055DY22E,4.0
A30UHM6OOPVHNA,B00FKJHTX2,3.0
A38DGWI322M3SC,B000VXO4L2,5.0
A38DGWI322M3SC,B000K67ZE8,5.0
A38DGWI322M3SC,B0010JEJPC,5.0
A38DGWI322M3SC,B000Z88D2E,5.0
A38DGWI322M3SC,B00006IEDY,5.0
A38DGWI322M3SC,B000HG6KBU,5.0
A38DGWI322M3SC,B0019K3LI8,5.0
A1S27P7KJO9I96,B00AGV7T5W,5.0
A1S27P7KJO9I96,B00HM0IVDY,5.0
A1S27P7KJO9I96,B00CPXDK2U,5.0
A1S27P7KJO9I96,B000087KUA,5.0
A1S27P7KJO9I96,B000V2MK8C,5.0
A1S27P7KJO9I96,B003ZUXXOW,4.0
A1S27P7KJO9I96,B00GO4GNPC,2.0
A1S27P7KJO9I96,B001GBKTGM,5.0
A1S27P7KJO9I96,B003BHLMMY,4.0
A1S27P7KJO9I96,B004YGBIVQ,5.0
A1S27P7KJO9I96,B003FHF98S,5.0
A1S27P7KJO9I96,B003I5YFZA,4.0
A1S27P7KJO9I96,B002K9XU0Q,5.0
A1S27P7KJO9I96,B00004Z5QO,5.0
AYNNJ0DBGL5H7,B0076O2A4C,4.0
AYNNJ0DBGL5H7,B003FHBPRM,1.0
AYNNJ0DBGL5H7,B0000538AC,5.0
AYNNJ0DBGL5H7,B004EWHN0A,5.0
AYNNJ0DBGL5H7,B0039N7ELS,5.0
A1GBT4UN2RW7XY,B003BHLMMY,5.0
A1GBT4UN2RW7XY,B009SM8FG2,3.0
A1GBT4UN2RW7XY,B000WU4H5C,3.0
A1GBT4UN2RW7XY,B003FHF98S,5.0
A1GBT4UN2RW7XY,B0013CNU6U,4.0
A1GBT4UN2RW7XY,B000TS9ITM,5.0
A3SB0XFH7KLTCJ,B000UNVOKM,5.0
A3SB0XFH7KLTCJ,B0065QZKMG,5.0
A3SB0XFH7KLTCJ,B000E62H2O,5.0
A3SB0XFH7KLTCJ,B00C0JPJVE,5.0
A3SB0XFH7KLTCJ,B00DP779DG,2.0
A2Y5Q0LK1OGHET,B002GWVZHW,1.0
A2Y5Q0LK1OGHET,B003E1S2K2,5.0
A2Y5Q0LK1OGHET,B002PIUTSS,1.0
A2Y5Q0LK1OGHET,B002H0BOBA,4.0
A2Y5Q0LK1OGHET,B00191RKGQ,1.0
A2X3L31KCXBHCL,B00IHCJY5A,3.0
A2X3L31KCXBHCL,B001CQDOMM,5.0
A2X3L31KCXBHCL,B0074ZN27C,5.0
A2X3L31KCXBHCL,B003JQLHEA,4.0
A2X3L31KCXBHCL,B00BUI5QWS,5.0
A2X3L31KCXBHCL,B00FWR9NH2,5.0
A2X3L31KCXBHCL,B005LQDY92,4.0
A2X3L31KCXBHCL,B0000AQNWI,3.0
A2X3L31KCXBHCL,B007CGUCIA,3.0
A2X3L31KCXBHCL,B0085IQ05I,5.0
A2X3L31KCXBHCL,B0045Z4PGQ,5.0
A2X3L31KCXBHCL,B000A0HGPM,5.0
A2X3L31KCXBHCL,B004O6M8Z6,5.0
A2X3L31KCXBHCL,B004DM8VKW,4.0
A2X3L31KCXBHCL,B0010Z1UZ8,5.0
A304A9NJ8QHL44,B00006IFLL,5.0
A304A9NJ8QHL44,B0000E3I8K,5.0
A304A9NJ8QHL44,B00A8YIAPA,5.0
A304A9NJ8QHL44,B00064CJ8G,5.0
A304A9NJ8QHL44,B000B02BEM,5.0
A304A9NJ8QHL44,B000GVWYI4,1.0
A304A9NJ8QHL44,B00008IOQJ,5.0
A3SUV27YI5KXG1,B000K5Y4UC,1.0
A3SUV27YI5KXG1,B000JE7CMG,5.0
A3SUV27YI5KXG1,B0056HRKDW,3.0
A3SUV27YI5KXG1,B0058F6OHA,5.0
A3SUV27YI5KXG1,B0006BB6Z6,5.0
AETL2F84RTNM7,B0044S89W0,5.0
AETL2F84RTNM7,B009416U5U,2.0
AETL2F84RTNM7,B007RHAK7W,5.0
AETL2F84RTNM7,B0009WFNBK,5.0
AETL2F84RTNM7,B000L9POTM,3.0
A2UQIQUOAB47OT,B000GZOCA8,5.0
A2UQIQUOAB47OT,B004ZKXC2O,5.0
A2UQIQUOAB47OT,B00B80SOUE,5.0
A2UQIQUOAB47OT,B00181EMWM,5.0
A2UQIQUOAB47OT,B005YGLA5Y,5.0
A2UQIQUOAB47OT,B003COZFQA,4.0
A2UQIQUOAB47OT,B003NSB0C8,4.0
A2UQIQUOAB47OT,B00ATM1N9Q,3.0
A2UQIQUOAB47OT,B004VJSFG2,5.0
A2UQIQUOAB47OT,B0010T21YS,5.0
A2UQIQUOAB47OT,B002ECFILI,4.0
A2UQIQUOAB47OT,B00275EBII,5.0
A2UQIQUOAB47OT,B002JG0DMS,5.0
A2UQIQUOAB47OT,B0001LQG9C,4.0
A2UQIQUOAB47OT,B009G5N7QY,5.0
A2UQIQUOAB47OT,B0063C5NMY,5.0
A2UQIQUOAB47OT,B0091DPYDU,4.0
A2UQIQUOAB47OT,B0092KZ94G,5.0
A2UQIQUOAB47OT,B000MFHX3U,5.0
A2UQIQUOAB47OT,B00B80SOW2,5.0
A2UQIQUOAB47OT,B00005C55O,4.0
A2UQIQUOAB47OT,B004INGE4G,5.0
A2UQIQUOAB47OT,B00006IDMJ,5.0
A2UQIQUOAB47OT,B00BN5FCXG,4.0
A2UQIQUOAB47OT,B001GXFIYS,5.0
A2UQIQUOAB47OT,B000NHZ3IY,3.0
A2UQIQUOAB47OT,B00008XPHO,5.0
APBPXPYBUKE1W,B004R1LXOK,4.0
APBPXPYBUKE1W,B0035JJJ9Q,5.0
APBPXPYBUKE1W,B009X9Z69E,3.0
APBPXPYBUKE1W,B004XE7SDQ,1.0
APBPXPYBUKE1W,B00BHQET6W,5.0
APBPXPYBUKE1W,B004YHU1L8,5.0
APBPXPYBUKE1W,B0035JJJ9G,5.0
A2AVMEB8PQOTTE,B0073N1J4S,5.0
A2AVMEB8PQOTTE,B0039N3QFQ,5.0
A2AVMEB8PQOTTE,B00FW6RPP0,5.0
A2AVMEB8PQOTTE,B00004Z5QP,5.0
A2AVMEB8PQOTTE,B002K9GOPE,5.0
A2AVMEB8PQOTTE,B004HY9IJ4,5.0
A2AVMEB8PQOTTE,B005IVL0SC,5.0
A2AVMEB8PQOTTE,B00D460T5I,5.0
A2AVMEB8PQOTTE,B002K9M8RC,5.0
A2AVMEB8PQOTTE,B00HUTA3Z6,5.0
A2AVMEB8PQOTTE,B002M835HI,5.0
A2AVMEB8PQOTTE,B00004Z64U,5.0
A2AVMEB8PQOTTE,B0091Y07Y0,5.0
A2AVMEB8PQOTTE,B002K9M6OW,5.0
A2AVMEB8PQOTTE,B00004Z5SN,5.0
A2AVMEB8PQOTTE,B002K9GPSA,5.0
A2AVMEB8PQOTTE,B005HFJFK4,5.0
A2AVMEB8PQOTTE,B0010T3QT2,5.0
A2AVMEB8PQOTTE,B00004Z5SB,5.0
A2AVMEB8PQOTTE,B0018179YU,5.0
A2AVMEB8PQOTTE,B00004Z5QO,5.0
A2AVMEB8PQOTTE,B00006B8G0,5.0
A2AVMEB8PQOTTE,B00CODGOLK,5.0
A2AVMEB8PQOTTE,B005IVL0RS,5.0
A2AVMEB8PQOTTE,B0091Y07XG,5.0
A2AVMEB8PQOTTE,B0013CNU6U,5.0
A1D6PWUMDY9F7V,B0009F3P3U,5.0
A1D6PWUMDY9F7V,B002M7VZXA,4.0
A1D6PWUMDY9F7V,B002K9IHJK,5.0
A1D6PWUMDY9F7V,B0000538AC,5.0
A1D6PWUMDY9F7V,B003WP2UOY,5.0
A1YCV76MUFESR1,B000J0E9PI,4.0
A1YCV76MUFESR1,B004VJSG3E,5.0
A1YCV76MUFESR1,B004VJSEZ4,5.0
A1YCV76MUFESR1,B003VQHSXW,4.0
A1YCV76MUFESR1,B004VJSERW,5.0
A23R3EOZ837242,B00BIOXI4W,4.0
A23R3EOZ837242,B0091Y07Y0,4.0
A23R3EOZ837242,B005IVL0RS,5.0
A23R3EOZ837242,B0037JK1V4,4.0
A23R3EOZ837242,B0091DPYDU,5.0
A9NXTC0HTPSDO,B00BONIVBW,5.0
A9NXTC0HTPSDO,B0039N3QFQ,3.0
A9NXTC0HTPSDO,B001A3QCEY,5.0
A9NXTC0HTPSDO,B0012YXVGI,5.0
A9NXTC0HTPSDO,B00D7NYF30,5.0
A9NXTC0HTPSDO,B002K9M6OW,5.0
A9NXTC0HTPSDO,B00007LVCN,5.0
A9NXTC0HTPSDO,B004UMNN2G,5.0
A9NXTC0HTPSDO,B002R5ARLI,5.0
A9NXTC0HTPSDO,B00006B8GI,5.0
A9NXTC0HTPSDO,B003FHBPRM,4.0
A9NXTC0HTPSDO,B002M7XXZ8,4.0
A9NXTC0HTPSDO,B002M7XXAI,5.0
A9NXTC0HTPSDO,B002M835C8,5.0
A9NXTC0HTPSDO,B002XYO84U,5.0
A9NXTC0HTPSDO,B0013CDLA0,1.0
A9NXTC0HTPSDO,B004EWL86A,5.0
ALNFHVS3SC4FV,B00FZ8ZRKU,5.0
ALNFHVS3SC4FV,B000NV6D7A,5.0
ALNFHVS3SC4FV,B004HY82WI,3.0
ALNFHVS3SC4FV,B00CPXFEY2,4.0
ALNFHVS3SC4FV,B005IIR8HM,4.0
ALNFHVS3SC4FV,B0091DPYDU,5.0
ALNFHVS3SC4FV,B00ATM1N9Q,3.0
ALNFHVS3SC4FV,B003IBC66E,3.0
ALNFHVS3SC4FV,B008I213WQ,5.0
ALNFHVS3SC4FV,B0002LCUZ0,5.0
ALNFHVS3SC4FV,B003SLAAOO,5.0
ALNFHVS3SC4FV,B00006ICEM,5.0
ALNFHVS3SC4FV,B000E25X92,4.0
ALNFHVS3SC4FV,B003081QWA,5.0
ALNFHVS3SC4FV,B005JZKKNS,5.0
ALNFHVS3SC4FV,B002V3SSBW,5.0
ALNFHVS3SC4FV,B005IVL0RS,5.0
ALNFHVS3SC4FV,B007XPBW1G,2.0
ALNFHVS3SC4FV,B004TQ0O66,5.0
ALNFHVS3SC4FV,B004GCSHX0,5.0
ALNFHVS3SC4FV,B00G4TYP48,5.0
ALNFHVS3SC4FV,B001Q4FQU8,5.0
ALNFHVS3SC4FV,B00AHV7MJO,2.0
ALNFHVS3SC4FV,B004XOK1SU,5.0
ALNFHVS3SC4FV,B002V1H5UY,4.0
ALNFHVS3SC4FV,B0085IQ1MA,5.0
ALNFHVS3SC4FV,B0013C7V24,4.0
ALNFHVS3SC4FV,B00AWHS7YC,5.0
A3ET198ETSLPG3,B002M7W19C,4.0
A3ET198ETSLPG3,B004M23XH4,5.0
A3ET198ETSLPG3,B00094H4LU,5.0
A3ET198ETSLPG3,B002ECFIDG,4.0
A3ET198ETSLPG3,B0039N7EOA,2.0
A3ET198ETSLPG3,B004OA6XQW,4.0
A3ET198ETSLPG3,B002NU5ND4,4.0
A2877AOHJFZI0E,B00AQ2ADJK,5.0
A2877AOHJFZI0E,B0091DPYBC,5.0
A2877AOHJFZI0E,B00007LVCN,5.0
A2877AOHJFZI0E,B003MVPQN0,5.0
A2877AOHJFZI0E,B002VUCCNU,5.0
A2877AOHJFZI0E,B00H0FJLZS,4.0
A2877AOHJFZI0E,B002M835HI,5.0
A2877AOHJFZI0E,B00439GOKY,5.0
A2877AOHJFZI0E,B0027CTFBO,5.0
A2877AOHJFZI0E,B000HWM9JQ,5.0
A2877AOHJFZI0E,B00A750ZHG,4.0
A2877AOHJFZI0E,B000DT8CZI,5.0
A2877AOHJFZI0E,B00G4TYP5W,5.0
A2877AOHJFZI0E,B0006HX2KM,5.0
A2877AOHJFZI0E,B0039N7ELS,5.0
A2877AOHJFZI0E,B002M78HY0,5.0
A1B1QMGK8VYG80,B008OEHWYG,5.0
A1B1QMGK8VYG80,B00D517WF2,5.0
A1B1QMGK8VYG80,B004412E8W,5.0
A1B1QMGK8VYG80,B000098YD5,5.0
A1B1QMGK8VYG80,B001GX6MJ8,5.0
A1B1QMGK8VYG80,B008DF54N2,2.0
A1B1QMGK8VYG80,B000J0E9PI,4.0
ADRH9RBV9NQS,B00005MO7G,5.0
ADRH9RBV9NQS,B00B021Q7I,5.0
ADRH9RBV9NQS,B003G4OJK4,5.0
ADRH9RBV9NQS,B004OA74MY,1.0
ADRH9RBV9NQS,B008DIXDY6,5.0
ADRH9RBV9NQS,B00418XY6O,5.0
ADRH9RBV9NQS,B006VQXIVU,5.0
ADRH9RBV9NQS,B005K95U88,5.0
ADRH9RBV9NQS,B0006VRZXS,5.0
ADRH9RBV9NQS,B001PMI1VM,5.0
ADRH9RBV9NQS,B0062S4B8Q,4.0
ADRH9RBV9NQS,B006J2I2KI,5.0
A17CXXQUDPQASN,B00260XC8O,5.0
A17CXXQUDPQASN,B005DGBKYG,5.0
A17CXXQUDPQASN,B002U4OEDS,5.0
A17CXXQUDPQASN,B0042ET0LU,5.0
A17CXXQUDPQASN,B001PMC4TW,2.0
A17CXXQUDPQASN,B008CJ01V4,5.0
A17CXXQUDPQASN,B00004TF45,5.0
A2I9XSZSHXQ3OZ,B003BMX4H0,3.0
A2I9XSZSHXQ3OZ,B001P80ESE,3.0
A2I9XSZSHXQ3OZ,B004V3PE2Q,3.0
A2I9XSZSHXQ3OZ,B00006IE7Y,4.0
A2I9XSZSHXQ3OZ,B004FM1P30,5.0
A19XMHRB3G4DIR,B0010XUO52,4.0
A19XMHRB3G4DIR,B005IMAO2E,5.0
A19XMHRB3G4DIR,B001E95R1I,5.0
A19XMHRB3G4DIR,B0015A671A,5.0
A19XMHRB3G4DIR,B001DJ80RC,2.0
A19XMHRB3G4DIR,B001BM2M8Y,4.0
A19XMHRB3G4DIR,B005HFJFK4,5.0
A19XMHRB3G4DIR,B005GQKNL4,5.0
A19XMHRB3G4DIR,B007XPBW1G,5.0
A19XMHRB3G4DIR,B008I213WQ,3.0
A19XMHRB3G4DIR,B003O3F2R6,5.0
A19XMHRB3G4DIR,B005IVL0RS,5.0
A19XMHRB3G4DIR,B001OATBEQ,5.0
A19XMHRB3G4DIR,B004H3XKR6,5.0
A19XMHRB3G4DIR,B005IMAKYG,5.0
A19XMHRB3G4DIR,B00AQ2BZZQ,4.0
A19XMHRB3G4DIR,B000TGUN8E,4.0
A19XMHRB3G4DIR,B005IIR8H2,4.0
A19XMHRB3G4DIR,B005IMARNA,5.0
A19XMHRB3G4DIR,B000LYAX1G,5.0
A19XMHRB3G4DIR,B001B0DCOO,5.0
A19XMHRB3G4DIR,B0058M2YLS,5.0
A19XMHRB3G4DIR,B000MEECKI,5.0
A19XMHRB3G4DIR,B001RTU42M,5.0
A1LNISCJBDOHXW,B00C3TZVXC,5.0
A1LNISCJBDOHXW,B00004Z47L,5.0
A1LNISCJBDOHXW,B002BYKWEC,5.0
A1LNISCJBDOHXW,B0013CJSV6,3.0
A1LNISCJBDOHXW,B0037ZUU6E,4.0
A1LNISCJBDOHXW,B0016P14TE,5.0
A1LNISCJBDOHXW,B00006IDRI,5.0
A1LNISCJBDOHXW,B004OA6VVO,5.0
A1LNISCJBDOHXW,B0014EERGE,5.0
A1LNISCJBDOHXW,B003UD8LIM,5.0
A1LNISCJBDOHXW,B000H5QHK0,5.0
A1LNISCJBDOHXW,B003UD8L1E,5.0
A3P1508PZ0UADD,B004O9JMAM,3.0
A3P1508PZ0UADD,B001G88ING,5.0
A3P1508PZ0UADD,B000NUKK84,5.0
A3P1508PZ0UADD,B003M8GWI6,5.0
A3P1508PZ0UADD,B001E681S2,5.0
A3P1508PZ0UADD,B002M78HVS,5.0
